,precision,recall,f1-score,support
ApplyEyeMakeup,0.3609022556390977,0.6620689655172414,0.46715328467153283,145.0
ApplyLipstick,0.3142857142857143,0.09649122807017543,0.1476510067114094,114.0
Archery,0.5797101449275363,0.5517241379310345,0.5653710247349824,145.0
BabyCrawling,0.5555555555555556,0.3787878787878788,0.45045045045045046,132.0
BalanceBeam,0.2818181818181818,0.5740740740740741,0.3780487804878049,108.0
BandMarching,0.5782312925170068,0.5483870967741935,0.5629139072847682,155.0
BaseballPitch,0.6829268292682927,0.9333333333333333,0.7887323943661972,150.0
Basketball,0.2265193370165746,0.6119402985074627,0.33064516129032256,134.0
BasketballDunk,0.39285714285714285,0.33587786259541985,0.3621399176954732,131.0
BenchPress,0.576,0.9,0.7024390243902439,160.0
Biking,0.8478260869565217,0.8731343283582089,0.8602941176470588,134.0
Billiards,0.7233009708737864,0.9933333333333333,0.8370786516853932,150.0
BlowDryHair,0.5142857142857142,0.13740458015267176,0.2168674698795181,131.0
BlowingCandles,0.5813953488372093,0.45871559633027525,0.5128205128205129,109.0
BodyWeightSquats,0.11633663366336634,0.41964285714285715,0.1821705426356589,112.0
Bowling,0.5740740740740741,1.0,0.7294117647058824,155.0
BoxingPunchingBag,0.18032786885245902,0.13496932515337423,0.1543859649122807,163.0
BoxingSpeedBag,0.08641975308641975,0.05223880597014925,0.06511627906976744,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.3333333333333333,0.3053435114503817,0.3187250996015936,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8852459016393442,0.391304347826087,0.542713567839196,138.0
CricketBowling,0.33513513513513515,0.4460431654676259,0.38271604938271603,139.0
CricketShot,0.4,0.011976047904191617,0.023255813953488375,167.0
CuttingInKitchen,0.2235294117647059,0.17272727272727273,0.1948717948717949,110.0
Diving,0.20046620046620048,0.5733333333333334,0.2970639032815199,150.0
Drumming,0.3333333333333333,0.7701863354037267,0.4652908067542213,161.0
Fencing,0.6595744680851063,0.5585585585585585,0.6048780487804877,111.0
FieldHockeyPenalty,0.1794871794871795,0.2222222222222222,0.19858156028368792,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.34375,0.8705035971223022,0.4928716904276986,139.0
Haircut,0.2265625,0.2230769230769231,0.2248062015503876,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.6666666666666666,0.07142857142857142,0.12903225806451613,140.0
HandstandPushups,0.14746543778801843,0.25,0.18550724637681157,128.0
HandstandWalking,0.04411764705882353,0.02702702702702703,0.0335195530726257,111.0
HeadMassage,0.22813688212927757,0.40816326530612246,0.29268292682926833,147.0
HighJump,0.3401360544217687,0.4065040650406504,0.3703703703703704,123.0
HorseRace,0.7375,0.9516129032258065,0.8309859154929577,124.0
HorseRiding,0.7942857142857143,0.8475609756097561,0.8200589970501475,164.0
HulaHoop,0.547945205479452,0.32,0.40404040404040403,125.0
IceDancing,0.4405797101449275,0.9620253164556962,0.6043737574552683,158.0
JavelinThrow,0.1111111111111111,0.017094017094017096,0.029629629629629634,117.0
JugglingBalls,0.3333333333333333,0.03305785123966942,0.06015037593984963,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.29896907216494845,0.41134751773049644,0.3462686567164179,141.0
Knitting,0.6056338028169014,0.34959349593495936,0.443298969072165,123.0
LongJump,0.125,0.022900763358778626,0.038709677419354833,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.27722772277227725,0.448,0.3425076452599389,125.0
Mixing,0.927536231884058,0.47058823529411764,0.624390243902439,136.0
MoppingFloor,0.09649122807017543,0.3,0.14601769911504422,110.0
Nunchucks,0.16176470588235295,0.08333333333333333,0.11,132.0
ParallelBars,0.2923076923076923,0.8333333333333334,0.4328018223234625,114.0
PizzaTossing,0.23333333333333334,0.18584070796460178,0.20689655172413796,113.0
PlayingCello,0.6519823788546255,0.9024390243902439,0.7570332480818412,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6209677419354839,0.4967741935483871,0.5519713261648747,155.0
PlayingGuitar,0.4148471615720524,0.59375,0.4884318766066838,160.0
PlayingPiano,0.5342465753424658,0.7428571428571429,0.6215139442231076,105.0
PlayingSitar,0.7608695652173914,0.89171974522293,0.8211143695014662,157.0
PlayingTabla,0.25,0.04504504504504504,0.07633587786259542,111.0
PlayingViolin,0.28431372549019607,0.87,0.42857142857142855,100.0
PoleVault,0.5263157894736842,0.20134228187919462,0.29126213592233,149.0
PommelHorse,0.6691729323308271,0.7235772357723578,0.6953125,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.6666666666666666,0.18018018018018017,0.2836879432624113,111.0
RockClimbingIndoor,0.018867924528301886,0.006944444444444444,0.01015228426395939,144.0
RopeClimbing,0.3148148148148148,0.14285714285714285,0.19653179190751444,119.0
Rowing,0.6275510204081632,0.8978102189781022,0.7387387387387387,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.4713375796178344,0.45962732919254656,0.46540880503144655,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.21149897330595482,0.8583333333333333,0.3393739703459637,120.0
Skiing,0.5122950819672131,0.9259259259259259,0.6596306068601583,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6,0.5454545454545454,0.5714285714285713,110.0
SoccerJuggling,0.02857142857142857,0.006802721088435374,0.010989010989010988,147.0
SoccerPenalty,0.45733788395904434,0.9781021897810219,0.6232558139534883,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.3333333333333333,0.8879310344827587,0.4847058823529412,116.0
Surfing,0.6845238095238095,0.9126984126984127,0.782312925170068,126.0
Swing,0.7391304347826086,0.3893129770992366,0.51,131.0
TableTennisShot,0.49746192893401014,0.7,0.5816023738872403,140.0
TaiChi,0.32432432432432434,0.12,0.1751824817518248,100.0
TennisSwing,0.23037542662116042,0.8132530120481928,0.3590425531914893,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.41530054644808745,0.6386554621848739,0.5033112582781457,119.0
Typing,0.643979057591623,0.9044117647058824,0.7522935779816513,136.0
UnevenBars,0.1111111111111111,0.0673076923076923,0.08383233532934133,104.0
VolleyballSpiking,0.9285714285714286,0.22413793103448276,0.3611111111111111,116.0
WalkingWithDog,0.6451612903225806,0.3252032520325203,0.43243243243243246,123.0
WallPushups,0.0196078431372549,0.007692307692307693,0.011049723756906077,130.0
WritingOnBoard,0.6730769230769231,0.23026315789473684,0.3431372549019608,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3910660660660661,0.3910660660660661,0.3910660660660661,0.3910660660660661
macro avg,0.3422806596162795,0.37918039703597356,0.3219947093651639,13320.0
weighted avg,0.34966706485438065,0.3910660660660661,0.33149735178559486,13320.0
