,precision,recall,f1-score,support
ApplyEyeMakeup,0.47435897435897434,0.25517241379310346,0.33183856502242154,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.8235294117647058,0.2896551724137931,0.4285714285714286,145.0
BabyCrawling,0.4864864864864865,0.13636363636363635,0.21301775147928992,132.0
BalanceBeam,0.6029411764705882,0.37962962962962965,0.46590909090909094,108.0
BandMarching,0.7352941176470589,0.16129032258064516,0.2645502645502646,155.0
BaseballPitch,0.2813141683778234,0.9133333333333333,0.4301412872841444,150.0
Basketball,0.15384615384615385,0.7761194029850746,0.25679012345679014,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.7083333333333334,0.7611940298507462,0.7338129496402879,134.0
Billiards,0.3767123287671233,0.36666666666666664,0.37162162162162166,150.0
BlowDryHair,0.16666666666666666,0.015267175572519083,0.027972027972027972,131.0
BlowingCandles,0.9615384615384616,0.22935779816513763,0.37037037037037035,109.0
BodyWeightSquats,0.07964601769911504,0.08035714285714286,0.08,112.0
Bowling,0.7989690721649485,1.0,0.8882521489971347,155.0
BoxingPunchingBag,0.12195121951219512,0.27607361963190186,0.16917293233082706,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,1.0,0.015267175572519083,0.03007518796992481,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.4573170731707317,0.5434782608695652,0.49668874172185434,138.0
CricketBowling,0.45,0.06474820143884892,0.11320754716981132,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.09375,0.4090909090909091,0.15254237288135591,110.0
Diving,0.11152416356877323,0.2,0.14319809069212414,150.0
Drumming,0.31446540880503143,0.3105590062111801,0.3125,161.0
Fencing,0.32592592592592595,0.3963963963963964,0.3577235772357724,111.0
FieldHockeyPenalty,0.1111111111111111,0.6746031746031746,0.1907968574635241,126.0
FloorGymnastics,0.016243654822335026,0.256,0.030548926014319813,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.27233115468409586,0.8992805755395683,0.4180602006688963,139.0
Haircut,0.2734375,0.8076923076923077,0.4085603112840467,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.05970149253731343,0.036036036036036036,0.0449438202247191,111.0
