,precision,recall,f1-score,support
ApplyEyeMakeup,0.38219895287958117,0.503448275862069,0.43452380952380953,145.0
ApplyLipstick,0.37254901960784315,0.3333333333333333,0.3518518518518519,114.0
Archery,0.4161849710982659,0.496551724137931,0.4528301886792453,145.0
BabyCrawling,0.5428571428571428,0.14393939393939395,0.2275449101796407,132.0
BalanceBeam,0.2548076923076923,0.49074074074074076,0.33544303797468356,108.0
BandMarching,0.5,0.09032258064516129,0.1530054644808743,155.0
BaseballPitch,0.6222222222222222,0.9333333333333333,0.7466666666666667,150.0
Basketball,0.2553191489361702,0.5373134328358209,0.3461538461538462,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8518518518518519,0.8582089552238806,0.8550185873605949,134.0
Billiards,0.7614213197969543,1.0,0.8645533141210375,150.0
BlowDryHair,0.44,0.08396946564885496,0.14102564102564102,131.0
BlowingCandles,0.5454545454545454,0.5504587155963303,0.547945205479452,109.0
BodyWeightSquats,0.16279069767441862,0.25,0.1971830985915493,112.0
Bowling,0.8115183246073299,1.0,0.8959537572254336,155.0
BoxingPunchingBag,0.30985915492957744,0.6748466257668712,0.4247104247104247,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5263157894736842,0.3053435114503817,0.38647342995169087,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.5192307692307693,0.391304347826087,0.4462809917355372,138.0
CricketBowling,0.5294117647058824,0.06474820143884892,0.11538461538461538,139.0
CricketShot,0.38016528925619836,0.2754491017964072,0.3194444444444445,167.0
CuttingInKitchen,0.3135593220338983,0.33636363636363636,0.32456140350877194,110.0
Diving,0.20588235294117646,0.4666666666666667,0.28571428571428564,150.0
Drumming,0.2703862660944206,0.782608695652174,0.40191387559808617,161.0
Fencing,0.44274809160305345,0.5225225225225225,0.47933884297520657,111.0
FieldHockeyPenalty,0.3442622950819672,0.5,0.4077669902912622,126.0
FloorGymnastics,0.0625,0.2,0.09523809523809523,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2727272727272727,0.8848920863309353,0.41694915254237286,139.0
Haircut,0.32517482517482516,0.7153846153846154,0.44711538461538464,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.6222222222222222,0.2,0.3027027027027027,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.10071942446043165,0.09523809523809523,0.0979020979020979,147.0
HighJump,0.2393617021276596,0.36585365853658536,0.28938906752411575,123.0
HorseRace,0.6818181818181818,0.967741935483871,0.8,124.0
HorseRiding,0.8307692307692308,0.9878048780487805,0.9025069637883009,164.0
HulaHoop,0.7352941176470589,0.2,0.31446540880503143,125.0
IceDancing,0.4952978056426332,1.0,0.6624737945492662,158.0
JavelinThrow,0.2702702702702703,0.08547008547008547,0.12987012987012986,117.0
JugglingBalls,0.4444444444444444,0.06611570247933884,0.11510791366906475,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.48201438848920863,0.475177304964539,0.4785714285714286,141.0
Knitting,0.6382978723404256,0.4878048780487805,0.5529953917050691,123.0
LongJump,0.3018867924528302,0.24427480916030533,0.270042194092827,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4050632911392405,0.512,0.4522968197879859,125.0
