,precision,recall,f1-score,support
ApplyEyeMakeup,0.43805309734513276,0.6827586206896552,0.5336927223719677,145.0
ApplyLipstick,0.14285714285714285,0.017543859649122806,0.03125,114.0
Archery,0.616,0.5310344827586206,0.5703703703703703,145.0
BabyCrawling,0.7777777777777778,0.42424242424242425,0.5490196078431373,132.0
BalanceBeam,0.35,0.3888888888888889,0.36842105263157887,108.0
BandMarching,0.6136363636363636,0.34838709677419355,0.4444444444444444,155.0
BaseballPitch,0.5340909090909091,0.94,0.681159420289855,150.0
Basketball,0.18969072164948453,0.6865671641791045,0.2972536348949919,134.0
BasketballDunk,0.4117647058823529,0.05343511450381679,0.0945945945945946,131.0
BenchPress,0.10714285714285714,0.09375,0.09999999999999999,160.0
Biking,0.8449612403100775,0.8134328358208955,0.8288973384030418,134.0
Billiards,0.6622222222222223,0.9933333333333333,0.7946666666666667,150.0
BlowDryHair,0.25,0.03816793893129771,0.06622516556291391,131.0
BlowingCandles,0.7384615384615385,0.44036697247706424,0.5517241379310345,109.0
BodyWeightSquats,0.12698412698412698,0.42857142857142855,0.19591836734693874,112.0
Bowling,0.7948717948717948,1.0,0.8857142857142858,155.0
BoxingPunchingBag,0.2637795275590551,0.4110429447852761,0.32134292565947237,163.0
BoxingSpeedBag,0.03508771929824561,0.029850746268656716,0.032258064516129024,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5428571428571428,0.2900763358778626,0.3781094527363184,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6666666666666666,0.2898550724637681,0.40404040404040403,138.0
CricketBowling,0.319634703196347,0.5035971223021583,0.39106145251396646,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.15934065934065933,0.2636363636363636,0.19863013698630136,110.0
Diving,0.234375,0.5,0.3191489361702128,150.0
Drumming,0.3668639053254438,0.7701863354037267,0.4969939879759519,161.0
Fencing,0.5511811023622047,0.6306306306306306,0.5882352941176471,111.0
FieldHockeyPenalty,0.4697986577181208,0.5555555555555556,0.509090909090909,126.0
FloorGymnastics,0.06496519721577726,0.224,0.10071942446043164,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3076923076923077,0.8920863309352518,0.4575645756457565,139.0
Haircut,0.37216828478964403,0.8846153846153846,0.5239179954441913,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.17647058823529413,0.0703125,0.1005586592178771,128.0
HandstandWalking,0.25287356321839083,0.1981981981981982,0.22222222222222227,111.0
HeadMassage,0.10084033613445378,0.08163265306122448,0.09022556390977443,147.0
HighJump,0.36423841059602646,0.44715447154471544,0.40145985401459855,123.0
