,precision,recall,f1-score,support
ApplyEyeMakeup,0.5419354838709678,0.5793103448275863,0.56,145.0
ApplyLipstick,0.6666666666666666,0.017543859649122806,0.03418803418803419,114.0
Archery,0.5864661654135338,0.5379310344827586,0.5611510791366906,145.0
BabyCrawling,0.4523809523809524,0.14393939393939395,0.21839080459770116,132.0
BalanceBeam,0.23605150214592274,0.5092592592592593,0.3225806451612903,108.0
BandMarching,0.4251207729468599,0.567741935483871,0.48618784530386744,155.0
BaseballPitch,0.44482758620689655,0.86,0.5863636363636364,150.0
Basketball,0.25752508361204013,0.5746268656716418,0.3556581986143187,134.0
BasketballDunk,0.5591397849462365,0.3969465648854962,0.46428571428571425,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8661417322834646,0.8208955223880597,0.842911877394636,134.0
Billiards,0.30851063829787234,0.38666666666666666,0.3431952662721893,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7636363636363637,0.3853211009174312,0.5121951219512196,109.0
BodyWeightSquats,0.125,0.2767857142857143,0.17222222222222222,112.0
Bowling,0.6798245614035088,1.0,0.8093994778067886,155.0
BoxingPunchingBag,0.29743589743589743,0.7116564417177914,0.41952983725135623,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5789473684210527,0.33587786259541985,0.4251207729468599,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7872340425531915,0.26811594202898553,0.4000000000000001,138.0
CricketBowling,0.3707865168539326,0.4748201438848921,0.416403785488959,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.15384615384615385,0.21818181818181817,0.1804511278195489,110.0
Diving,0.21747967479674796,0.7133333333333334,0.3333333333333333,150.0
Drumming,0.3563218390804598,0.38509316770186336,0.37014925373134333,161.0
Fencing,0.4965034965034965,0.6396396396396397,0.5590551181102362,111.0
FieldHockeyPenalty,0.4418604651162791,0.4523809523809524,0.4470588235294118,126.0
FloorGymnastics,0.052941176470588235,0.216,0.08503937007874016,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.241635687732342,0.935251798561151,0.38404726735598227,139.0
Haircut,0.255,0.7846153846153846,0.38490566037735846,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0582010582010582,0.0859375,0.0694006309148265,128.0
HandstandWalking,0.125,0.04504504504504504,0.06622516556291391,111.0
HeadMassage,0.088,0.07482993197278912,0.08088235294117646,147.0
HighJump,0.2974137931034483,0.5609756097560976,0.3887323943661972,123.0
HorseRace,0.6590909090909091,0.9354838709677419,0.7733333333333332,124.0
HorseRiding,0.9337748344370861,0.8597560975609756,0.8952380952380953,164.0
HulaHoop,0.6666666666666666,0.224,0.33532934131736525,125.0
IceDancing,0.35267857142857145,1.0,0.5214521452145215,158.0
JavelinThrow,0.3939393939393939,0.1111111111111111,0.17333333333333334,117.0
JugglingBalls,0.27586206896551724,0.06611570247933884,0.10666666666666667,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5,0.48226950354609927,0.49097472924187724,141.0
Knitting,0.7258064516129032,0.36585365853658536,0.48648648648648646,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4666666666666667,0.28,0.35000000000000003,125.0
Mixing,0.7435897435897436,0.21323529411764705,0.3314285714285714,136.0
MoppingFloor,0.08298755186721991,0.18181818181818182,0.11396011396011396,110.0
Nunchucks,0.2222222222222222,0.030303030303030304,0.05333333333333334,132.0
ParallelBars,0.2531969309462916,0.868421052631579,0.3920792079207921,114.0
PizzaTossing,0.15,0.02654867256637168,0.045112781954887216,113.0
PlayingCello,0.8531073446327684,0.9207317073170732,0.8856304985337243,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5512820512820513,0.832258064516129,0.6632390745501285,155.0
PlayingGuitar,0.9037037037037037,0.7625,0.8271186440677967,160.0
PlayingPiano,0.628099173553719,0.7238095238095238,0.672566371681416,105.0
PlayingSitar,0.5222222222222223,0.8980891719745223,0.6604215456674474,157.0
PlayingTabla,0.48717948717948717,0.5135135135135135,0.5,111.0
PlayingViolin,0.8235294117647058,0.28,0.417910447761194,100.0
PoleVault,0.4107142857142857,0.15436241610738255,0.22439024390243903,149.0
PommelHorse,0.8301886792452831,0.7154471544715447,0.7685589519650654,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.8674698795180723,0.6486486486486487,0.7422680412371134,111.0
RockClimbingIndoor,0.3333333333333333,0.027777777777777776,0.05128205128205128,144.0
RopeClimbing,0.008695652173913044,0.008403361344537815,0.008547008547008546,119.0
Rowing,0.6512820512820513,0.927007299270073,0.7650602409638555,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.7019230769230769,0.453416149068323,0.5509433962264151,161.0
Shotput,0.05405405405405406,0.013888888888888888,0.02209944751381215,144.0
SkateBoarding,0.3035143769968051,0.7916666666666666,0.4387990762124711,120.0
Skiing,0.5517241379310345,0.8296296296296296,0.6627218934911242,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.4897959183673469,0.21818181818181817,0.3018867924528302,110.0
SoccerJuggling,0.3333333333333333,0.006802721088435374,0.01333333333333333,147.0
SoccerPenalty,0.5876288659793815,0.41605839416058393,0.4871794871794872,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.3857677902621723,0.8879310344827587,0.5378590078328982,116.0
Surfing,0.6063829787234043,0.9047619047619048,0.7261146496815286,126.0
Swing,0.5066666666666667,0.5801526717557252,0.5409252669039146,131.0
TableTennisShot,0.35737704918032787,0.7785714285714286,0.4898876404494383,140.0
TaiChi,0.08064516129032258,0.05,0.06172839506172839,100.0
TennisSwing,0.22479338842975208,0.8192771084337349,0.3527885862516213,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.50625,0.680672268907563,0.5806451612903226,119.0
Typing,0.6774193548387096,0.9264705882352942,0.7826086956521738,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.8823529411764706,0.25862068965517243,0.4,116.0
WalkingWithDog,0.5111111111111111,0.37398373983739835,0.43192488262910794,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.05405405405405406,0.013157894736842105,0.021164021164021163,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3676426426426426,0.3676426426426426,0.3676426426426426,0.3676426426426426
macro avg,0.3350882971315124,0.35662803213191807,0.30631084960417226,13320.0
weighted avg,0.33854807482638755,0.3676426426426426,0.31360179244340125,13320.0
