,precision,recall,f1-score,support
ApplyEyeMakeup,0.09645390070921986,0.4689655172413793,0.16,145.0
ApplyLipstick,0.23615160349854228,0.7105263157894737,0.3544857768052517,114.0
Archery,0.060335195530726256,0.7448275862068966,0.11162790697674418,145.0
BabyCrawling,0.17088607594936708,0.4090909090909091,0.24107142857142858,132.0
BalanceBeam,0.06651884700665188,0.8333333333333334,0.12320328542094454,108.0
BandMarching,0.38596491228070173,0.567741935483871,0.45953002610966054,155.0
BaseballPitch,0.44755244755244755,0.8533333333333334,0.5871559633027522,150.0
Basketball,0.2966101694915254,0.7835820895522388,0.430327868852459,134.0
BasketballDunk,0.35185185185185186,0.1450381679389313,0.2054054054054054,131.0
BenchPress,0.4782608695652174,0.4125,0.4429530201342282,160.0
Biking,0.8947368421052632,0.7611940298507462,0.8225806451612904,134.0
Billiards,0.19230769230769232,0.1,0.13157894736842105,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8260869565217391,0.1743119266055046,0.2878787878787879,109.0
BodyWeightSquats,0.21212121212121213,0.0625,0.09655172413793102,112.0
Bowling,0.5795454545454546,0.9870967741935484,0.730310262529833,155.0
BoxingPunchingBag,0.07716049382716049,0.15337423312883436,0.1026694045174538,163.0
BoxingSpeedBag,0.045454545454545456,0.04477611940298507,0.04511278195488721,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7647058823529411,0.18840579710144928,0.3023255813953489,138.0
CricketBowling,0.48148148148148145,0.18705035971223022,0.2694300518134715,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.16111111111111112,0.2636363636363636,0.19999999999999998,110.0
Diving,0.06875,0.14666666666666667,0.09361702127659575,150.0
Drumming,0.4336283185840708,0.6086956521739131,0.5064599483204134,161.0
Fencing,0.24,0.10810810810810811,0.14906832298136646,111.0
FieldHockeyPenalty,0.06818181818181818,0.023809523809523808,0.03529411764705882,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.39661016949152544,0.841726618705036,0.5391705069124424,139.0
Haircut,0.02040816326530612,0.007692307692307693,0.0111731843575419,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.14285714285714285,0.009009009009009009,0.01694915254237288,111.0
HeadMassage,0.047619047619047616,0.006802721088435374,0.011904761904761904,147.0
HighJump,0.250814332247557,0.6260162601626016,0.3581395348837209,123.0
HorseRace,0.8129496402877698,0.9112903225806451,0.8593155893536121,124.0
HorseRiding,0.9375,0.4573170731707317,0.6147540983606558,164.0
HulaHoop,1.0,0.152,0.2638888888888889,125.0
IceDancing,0.17045454545454544,0.0949367088607595,0.12195121951219512,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.25,0.024793388429752067,0.045112781954887216,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4576271186440678,0.3829787234042553,0.416988416988417,141.0
Knitting,1.0,0.07317073170731707,0.13636363636363635,123.0
LongJump,0.6111111111111112,0.08396946564885496,0.1476510067114094,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.5316455696202531,0.336,0.4117647058823529,125.0
Mixing,0.88,0.16176470588235295,0.2732919254658385,136.0
MoppingFloor,0.13970588235294118,0.17272727272727273,0.15447154471544716,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.1926070038910506,0.868421052631579,0.31528662420382164,114.0
PizzaTossing,0.09722222222222222,0.061946902654867256,0.07567567567567567,113.0
PlayingCello,0.6976744186046512,0.9146341463414634,0.79155672823219,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6414141414141414,0.8193548387096774,0.7195467422096318,155.0
PlayingGuitar,0.8979591836734694,0.825,0.8599348534201955,160.0
PlayingPiano,0.38,0.9047619047619048,0.5352112676056339,105.0
PlayingSitar,0.6576576576576577,0.9299363057324841,0.7704485488126649,157.0
PlayingTabla,1.0,0.02702702702702703,0.052631578947368425,111.0
PlayingViolin,0.5151515151515151,0.34,0.40963855421686746,100.0
PoleVault,0.42857142857142855,0.040268456375838924,0.07361963190184048,149.0
PommelHorse,0.625,0.6504065040650406,0.6374501992031872,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.0,0.0,0.0,111.0
RockClimbingIndoor,0.5319148936170213,0.1736111111111111,0.2617801047120419,144.0
RopeClimbing,0.08,0.01680672268907563,0.02777777777777778,119.0
Rowing,0.5546218487394958,0.9635036496350365,0.7040000000000001,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.9,0.055900621118012424,0.10526315789473685,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.27466666666666667,0.8583333333333333,0.4161616161616162,120.0
Skiing,0.8,0.7111111111111111,0.7529411764705882,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5471698113207547,0.5272727272727272,0.537037037037037,110.0
SoccerJuggling,0.21428571428571427,0.02040816326530612,0.03726708074534161,147.0
SoccerPenalty,0.3940298507462687,0.9635036496350365,0.5593220338983051,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.6625,0.9137931034482759,0.7681159420289855,116.0
Surfing,0.6328125,0.6428571428571429,0.6377952755905513,126.0
Swing,0.5892857142857143,0.5038167938931297,0.54320987654321,131.0
TableTennisShot,0.2735632183908046,0.85,0.41391304347826086,140.0
TaiChi,0.9,0.09,0.16363636363636364,100.0
TennisSwing,0.1951219512195122,0.0963855421686747,0.12903225806451613,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5570469798657718,0.6974789915966386,0.6194029850746269,119.0
Typing,1.0,0.14705882352941177,0.25641025641025644,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.75,0.2682926829268293,0.39520958083832336,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.0,0.0,0.0,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.2928678678678679,0.2928678678678679,0.2928678678678679,0.2928678678678679
macro avg,0.3096577933198601,0.286758924349706,0.23604757627872802,13320.0
weighted avg,0.31397089372710074,0.2928678678678679,0.24269797932599438,13320.0
