,precision,recall,f1-score,support
ApplyEyeMakeup,0.3784860557768924,0.6551724137931034,0.47979797979797983,145.0
ApplyLipstick,0.23529411764705882,0.03508771929824561,0.061068702290076333,114.0
Archery,0.5952380952380952,0.5172413793103449,0.5535055350553506,145.0
BabyCrawling,0.59375,0.2878787878787879,0.38775510204081637,132.0
BalanceBeam,0.27555555555555555,0.5740740740740741,0.37237237237237236,108.0
BandMarching,0.6060606060606061,0.5161290322580645,0.5574912891986064,155.0
BaseballPitch,0.5855855855855856,0.8666666666666667,0.6989247311827956,150.0
Basketball,0.1671388101983003,0.44029850746268656,0.24229979466119098,134.0
BasketballDunk,0.21787709497206703,0.29770992366412213,0.2516129032258065,131.0
BenchPress,0.5853658536585366,0.9,0.7093596059113301,160.0
Biking,0.8405797101449275,0.8656716417910447,0.8529411764705882,134.0
Billiards,0.5391304347826087,0.41333333333333333,0.4679245283018868,150.0
BlowDryHair,0.5277777777777778,0.2900763358778626,0.374384236453202,131.0
BlowingCandles,0.6097560975609756,0.45871559633027525,0.5235602094240838,109.0
BodyWeightSquats,0.10467706013363029,0.41964285714285715,0.1675579322638146,112.0
Bowling,0.5805243445692884,1.0,0.7345971563981043,155.0
BoxingPunchingBag,0.24489795918367346,0.294478527607362,0.26740947075208915,163.0
BoxingSpeedBag,0.061224489795918366,0.04477611940298507,0.051724137931034475,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.37,0.2824427480916031,0.3203463203463204,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.9047619047619048,0.2753623188405797,0.4222222222222222,138.0
CricketBowling,0.29591836734693877,0.4172661870503597,0.3462686567164179,139.0
CricketShot,0.2222222222222222,0.011976047904191617,0.022727272727272728,167.0
CuttingInKitchen,0.25384615384615383,0.3,0.27499999999999997,110.0
Diving,0.21172022684310018,0.7466666666666667,0.32989690721649484,150.0
Drumming,0.31843575418994413,0.7080745341614907,0.4393063583815029,161.0
Fencing,0.6185567010309279,0.5405405405405406,0.576923076923077,111.0
FieldHockeyPenalty,0.1724137931034483,0.23809523809523808,0.19999999999999998,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.33424657534246577,0.8776978417266187,0.48412698412698413,139.0
Haircut,0.16279069767441862,0.2153846153846154,0.18543046357615894,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.4166666666666667,0.07142857142857142,0.1219512195121951,140.0
HandstandPushups,0.13983050847457626,0.2578125,0.1813186813186813,128.0
HandstandWalking,0.0625,0.036036036036036036,0.045714285714285714,111.0
HeadMassage,0.10344827586206896,0.20408163265306123,0.13729977116704806,147.0
HighJump,0.359375,0.37398373983739835,0.3665338645418326,123.0
HorseRace,0.6956521739130435,0.9032258064516129,0.7859649122807018,124.0
HorseRiding,0.8679245283018868,0.8414634146341463,0.8544891640866873,164.0
HulaHoop,0.5714285714285714,0.32,0.41025641025641024,125.0
IceDancing,0.4233983286908078,0.9620253164556962,0.5880077369439071,158.0
JavelinThrow,0.09090909090909091,0.008547008547008548,0.015625000000000003,117.0
JugglingBalls,0.3333333333333333,0.03305785123966942,0.06015037593984963,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.29842931937172773,0.40425531914893614,0.3433734939759036,141.0
Knitting,0.6666666666666666,0.22764227642276422,0.33939393939393936,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3313953488372093,0.456,0.3838383838383838,125.0
Mixing,0.9558823529411765,0.47794117647058826,0.6372549019607844,136.0
MoppingFloor,0.07424593967517401,0.2909090909090909,0.11829944547134934,110.0
Nunchucks,0.15,0.11363636363636363,0.12931034482758622,132.0
ParallelBars,0.290625,0.8157894736842105,0.4285714285714286,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.6981132075471698,0.9024390243902439,0.7872340425531914,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6756756756756757,0.4838709677419355,0.5639097744360901,155.0
PlayingGuitar,0.4519230769230769,0.5875,0.5108695652173914,160.0
PlayingPiano,0.5652173913043478,0.7428571428571429,0.6419753086419753,105.0
PlayingSitar,0.852760736196319,0.8853503184713376,0.86875,157.0
PlayingTabla,0.21428571428571427,0.02702702702702703,0.048,111.0
PlayingViolin,0.27960526315789475,0.85,0.4207920792079208,100.0
PoleVault,0.696969696969697,0.15436241610738255,0.25274725274725274,149.0
PommelHorse,0.6717557251908397,0.7154471544715447,0.6929133858267716,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.5555555555555556,0.18018018018018017,0.272108843537415,111.0
RockClimbingIndoor,0.06666666666666667,0.006944444444444444,0.012578616352201257,144.0
RopeClimbing,0.10638297872340426,0.12605042016806722,0.11538461538461538,119.0
Rowing,0.6451612903225806,0.8759124087591241,0.7430340557275541,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.5454545454545454,0.37267080745341613,0.4428044280442804,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.2,0.8583333333333333,0.3244094488188976,120.0
Skiing,0.4872881355932203,0.8518518518518519,0.6199460916442049,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6176470588235294,0.38181818181818183,0.47191011235955055,110.0
SoccerJuggling,0.03508771929824561,0.013605442176870748,0.0196078431372549,147.0
SoccerPenalty,0.3875,0.9051094890510949,0.5426695842450766,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.41767068273092367,0.896551724137931,0.5698630136986301,116.0
Surfing,0.6609195402298851,0.9126984126984127,0.7666666666666667,126.0
Swing,0.7761194029850746,0.3969465648854962,0.5252525252525252,131.0
TableTennisShot,0.33935018050541516,0.6714285714285714,0.45083932853717024,140.0
TaiChi,0.043478260869565216,0.01,0.016260162601626018,100.0
TennisSwing,0.24770642201834864,0.8132530120481928,0.379746835443038,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.4327485380116959,0.6218487394957983,0.5103448275862069,119.0
Typing,0.7212121212121212,0.875,0.7906976744186047,136.0
UnevenBars,0.12727272727272726,0.0673076923076923,0.0880503144654088,104.0
