,precision,recall,f1-score,support
ApplyEyeMakeup,0.48623853211009177,0.36551724137931035,0.4173228346456693,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.8947368421052632,0.23448275862068965,0.37158469945355194,145.0
BabyCrawling,0.5,0.10606060606060606,0.175,132.0
BalanceBeam,0.7741935483870968,0.2222222222222222,0.3453237410071942,108.0
BandMarching,0.8214285714285714,0.14838709677419354,0.25136612021857924,155.0
BaseballPitch,0.35309278350515466,0.9133333333333333,0.5092936802973977,150.0
Basketball,0.12973760932944606,0.664179104477612,0.21707317073170732,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.038461538461538464,0.0125,0.01886792452830189,160.0
Biking,0.8936170212765957,0.6268656716417911,0.7368421052631579,134.0
Billiards,0.4755244755244755,0.4533333333333333,0.4641638225255973,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.1834862385321101,0.31007751937984496,109.0
BodyWeightSquats,0.08333333333333333,0.044642857142857144,0.05813953488372093,112.0
Bowling,0.8611111111111112,1.0,0.9253731343283582,155.0
BoxingPunchingBag,0.09359605911330049,0.1165644171779141,0.10382513661202185,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,1.0,0.007633587786259542,0.015151515151515152,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.23563218390804597,0.5942028985507246,0.3374485596707819,138.0
CricketBowling,0.42424242424242425,0.10071942446043165,0.16279069767441862,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.06962962962962962,0.42727272727272725,0.1197452229299363,110.0
Diving,0.13725490196078433,0.18666666666666668,0.1581920903954802,150.0
Drumming,0.3611111111111111,0.2422360248447205,0.28996282527881045,161.0
Fencing,0.3025210084033613,0.32432432432432434,0.31304347826086953,111.0
FieldHockeyPenalty,0.09657320872274143,0.7380952380952381,0.17079889807162532,126.0
FloorGymnastics,0.021716287215411557,0.496,0.04161073825503355,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2877030162412993,0.8920863309352518,0.4350877192982456,139.0
Haircut,0.3333333333333333,0.6923076923076923,0.45,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.11764705882352941,0.036036036036036036,0.055172413793103454,111.0
HeadMassage,0.08823529411764706,0.061224489795918366,0.07228915662650602,147.0
HighJump,0.4,0.016260162601626018,0.03125000000000001,123.0
HorseRace,0.6909090909090909,0.9193548387096774,0.7889273356401383,124.0
HorseRiding,0.7542857142857143,0.8048780487804879,0.7787610619469028,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.2936802973977695,1.0,0.4540229885057471,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.37777777777777777,0.24113475177304963,0.29437229437229434,141.0
Knitting,1.0,0.008130081300813009,0.01612903225806452,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4536082474226804,0.352,0.39639639639639634,125.0
Mixing,1.0,0.014705882352941176,0.028985507246376812,136.0
MoppingFloor,0.14925373134328357,0.18181818181818182,0.16393442622950818,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.43023255813953487,0.32456140350877194,0.37,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7986577181208053,0.725609756097561,0.7603833865814695,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9069767441860465,0.5032258064516129,0.6473029045643153,155.0
PlayingGuitar,0.5449101796407185,0.56875,0.5565749235474006,160.0
PlayingPiano,0.2283653846153846,0.9047619047619048,0.36468330134357,105.0
PlayingSitar,0.9347826086956522,0.821656050955414,0.8745762711864407,157.0
PlayingTabla,0.625,0.09009009009009009,0.15748031496062992,111.0
PlayingViolin,0.3315508021390374,0.62,0.43205574912891986,100.0
PoleVault,0.3235294117647059,0.0738255033557047,0.12021857923497269,149.0
PommelHorse,0.9322033898305084,0.44715447154471544,0.6043956043956045,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.9285714285714286,0.7027027027027027,0.7999999999999999,111.0
RockClimbingIndoor,0.21621621621621623,0.05555555555555555,0.0883977900552486,144.0
RopeClimbing,0.058823529411764705,0.01680672268907563,0.026143790849673203,119.0
Rowing,0.7969924812030075,0.7737226277372263,0.7851851851851852,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.8275862068965517,0.14906832298136646,0.25263157894736843,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.4506172839506173,0.6083333333333333,0.5177304964539007,120.0
Skiing,0.8222222222222222,0.8222222222222222,0.8222222222222222,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5208333333333334,0.6818181818181818,0.5905511811023622,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.7669172932330827,0.7445255474452555,0.7555555555555554,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.9017857142857143,0.8706896551724138,0.8859649122807018,116.0
