,precision,recall,f1-score,support
ApplyEyeMakeup,0.5211267605633803,0.25517241379310346,0.3425925925925926,145.0
ApplyLipstick,0.5,0.017543859649122806,0.033898305084745756,114.0
Archery,0.7532467532467533,0.4,0.5225225225225226,145.0
BabyCrawling,0.9583333333333334,0.17424242424242425,0.29487179487179493,132.0
BalanceBeam,0.4166666666666667,0.37037037037037035,0.39215686274509803,108.0
BandMarching,0.5193798449612403,0.432258064516129,0.471830985915493,155.0
BaseballPitch,0.1889655172413793,0.9133333333333333,0.3131428571428571,150.0
Basketball,0.1711229946524064,0.7164179104477612,0.2762589928057554,134.0
BasketballDunk,0.04,0.007633587786259542,0.01282051282051282,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.9009009009009009,0.746268656716418,0.8163265306122449,134.0
Billiards,0.49523809523809526,0.3466666666666667,0.40784313725490196,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7837837837837838,0.26605504587155965,0.3972602739726028,109.0
BodyWeightSquats,0.05625,0.08035714285714286,0.0661764705882353,112.0
Bowling,0.6431535269709544,1.0,0.7828282828282829,155.0
BoxingPunchingBag,0.12962962962962962,0.6012269938650306,0.2132752992383025,163.0
BoxingSpeedBag,0.029411764705882353,0.007462686567164179,0.011904761904761904,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.6,0.11450381679389313,0.1923076923076923,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6585365853658537,0.391304347826087,0.49090909090909096,138.0
CricketBowling,0.25,0.04316546762589928,0.0736196319018405,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.09117647058823529,0.2818181818181818,0.13777777777777778,110.0
Diving,0.07853403141361257,0.1,0.0879765395894428,150.0
Drumming,0.3438485804416404,0.6770186335403726,0.4560669456066946,161.0
Fencing,0.6956521739130435,0.2882882882882883,0.40764331210191085,111.0
FieldHockeyPenalty,0.09028960817717206,0.42063492063492064,0.14866760168302945,126.0
FloorGymnastics,0.006956521739130435,0.032,0.011428571428571429,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.22644927536231885,0.8992805755395683,0.361794500723589,139.0
