,precision,recall,f1-score,support
ApplyEyeMakeup,0.43722943722943725,0.696551724137931,0.5372340425531914,145.0
ApplyLipstick,1.0,0.03508771929824561,0.06779661016949151,114.0
Archery,0.5789473684210527,0.5310344827586206,0.5539568345323741,145.0
BabyCrawling,0.5294117647058824,0.2727272727272727,0.36,132.0
BalanceBeam,0.28365384615384615,0.5462962962962963,0.37341772151898733,108.0
BandMarching,0.5497076023391813,0.6064516129032258,0.5766871165644172,155.0
BaseballPitch,0.5243445692883895,0.9333333333333333,0.671462829736211,150.0
Basketball,0.23835616438356164,0.6492537313432836,0.3486973947895792,134.0
BasketballDunk,0.0625,0.007633587786259542,0.013605442176870748,131.0
BenchPress,0.022900763358778626,0.01875,0.020618556701030927,160.0
Biking,0.7986111111111112,0.8582089552238806,0.827338129496403,134.0
Billiards,0.7177033492822966,1.0,0.8356545961002785,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7397260273972602,0.4954128440366973,0.5934065934065934,109.0
BodyWeightSquats,0.13256484149855907,0.4107142857142857,0.20043572984749453,112.0
Bowling,0.8072916666666666,1.0,0.8933717579250721,155.0
BoxingPunchingBag,0.24812030075187969,0.4049079754601227,0.3076923076923077,163.0
BoxingSpeedBag,0.060240963855421686,0.03731343283582089,0.04608294930875576,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5058823529411764,0.3282442748091603,0.3981481481481481,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7671232876712328,0.4057971014492754,0.5308056872037915,138.0
CricketBowling,0.3614457831325301,0.4316546762589928,0.3934426229508196,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.28,0.3181818181818182,0.29787234042553196,110.0
Diving,0.21657754010695188,0.54,0.30916030534351147,150.0
Drumming,0.30864197530864196,0.7763975155279503,0.4416961130742049,161.0
Fencing,0.7169811320754716,0.6846846846846847,0.7004608294930875,111.0
FieldHockeyPenalty,0.415,0.6587301587301587,0.5092024539877301,126.0
FloorGymnastics,0.0664451827242525,0.16,0.09389671361502347,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.265658747300216,0.8848920863309353,0.4086378737541529,139.0
Haircut,0.32507739938080493,0.8076923076923077,0.4635761589403973,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.14285714285714285,0.0546875,0.07909604519774012,128.0
HandstandWalking,0.10606060606060606,0.06306306306306306,0.0790960451977401,111.0
HeadMassage,0.1111111111111111,0.10204081632653061,0.10638297872340426,147.0
HighJump,0.31,0.5040650406504065,0.3839009287925697,123.0
HorseRace,0.7777777777777778,0.9596774193548387,0.8592057761732852,124.0
HorseRiding,0.8142076502732241,0.9085365853658537,0.8587896253602306,164.0
HulaHoop,0.5735294117647058,0.312,0.4041450777202072,125.0
IceDancing,0.3333333333333333,1.0,0.5,158.0
JavelinThrow,0.4166666666666667,0.08547008547008547,0.14184397163120568,117.0
JugglingBalls,0.2857142857142857,0.06611570247933884,0.10738255033557047,121.0
JumpRope,0.125,0.006944444444444444,0.013157894736842105,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4845360824742268,0.3333333333333333,0.3949579831932773,141.0
Knitting,0.7102803738317757,0.6178861788617886,0.6608695652173914,123.0
LongJump,0.0625,0.007633587786259542,0.013605442176870748,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3106060606060606,0.328,0.3190661478599222,125.0
Mixing,0.9777777777777777,0.3235294117647059,0.4861878453038674,136.0
MoppingFloor,0.07806691449814127,0.19090909090909092,0.11081794195250659,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.2560646900269542,0.8333333333333334,0.3917525773195877,114.0
PizzaTossing,0.5416666666666666,0.11504424778761062,0.18978102189781024,113.0
PlayingCello,0.7627118644067796,0.823170731707317,0.7917888563049854,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5758928571428571,0.832258064516129,0.6807387862796833,155.0
PlayingGuitar,0.5911111111111111,0.83125,0.6909090909090909,160.0
PlayingPiano,0.5485714285714286,0.9142857142857143,0.6857142857142857,105.0
PlayingSitar,0.6651376146788991,0.9235668789808917,0.7733333333333334,157.0
PlayingTabla,0.4166666666666667,0.04504504504504504,0.08130081300813008,111.0
PlayingViolin,0.5833333333333334,0.42,0.4883720930232558,100.0
PoleVault,0.43243243243243246,0.21476510067114093,0.28699551569506726,149.0
PommelHorse,0.7876106194690266,0.7235772357723578,0.7542372881355931,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.9813084112149533,0.9459459459459459,0.963302752293578,111.0
RockClimbingIndoor,0.22580645161290322,0.09722222222222222,0.13592233009708737,144.0
RopeClimbing,0.12280701754385964,0.11764705882352941,0.12017167381974249,119.0
Rowing,0.48484848484848486,0.9343065693430657,0.6384039900249376,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.624,0.484472049689441,0.5454545454545455,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.20647773279352227,0.85,0.33224755700325737,120.0
Skiing,0.5414634146341464,0.8222222222222222,0.6529411764705882,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6,0.6818181818181818,0.6382978723404256,110.0
SoccerJuggling,0.06666666666666667,0.006802721088435374,0.01234567901234568,147.0
SoccerPenalty,0.5316455696202531,0.9197080291970803,0.6737967914438502,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.40551181102362205,0.8879310344827587,0.5567567567567568,116.0
Surfing,0.7569444444444444,0.8650793650793651,0.8074074074074075,126.0
Swing,0.6095238095238096,0.48854961832061067,0.5423728813559323,131.0
TableTennisShot,0.4469026548672566,0.7214285714285714,0.5519125683060109,140.0
TaiChi,0.14285714285714285,0.03,0.04958677685950413,100.0
TennisSwing,0.2367549668874172,0.8614457831325302,0.37142857142857144,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.6416666666666667,0.6470588235294118,0.6443514644351466,119.0
Typing,0.8079470198675497,0.8970588235294118,0.8501742160278746,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.9285714285714286,0.11206896551724138,0.20000000000000004,116.0
WalkingWithDog,0.5172413793103449,0.36585365853658536,0.42857142857142855,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.6693548387096774,0.5460526315789473,0.6014492753623187,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.4006006006006006,0.4006006006006006,0.4006006006006006,0.4006006006006006
macro avg,0.349402649188136,0.3893347798506474,0.3309374559912894,13320.0
