,precision,recall,f1-score,support
ApplyEyeMakeup,0.3125,0.4827586206896552,0.37940379403794033,145.0
ApplyLipstick,0.45255474452554745,0.543859649122807,0.4940239043824701,114.0
Archery,0.2481012658227848,0.6758620689655173,0.36296296296296293,145.0
BabyCrawling,0.5,0.25,0.3333333333333333,132.0
BalanceBeam,0.11360448807854137,0.75,0.197320341047503,108.0
BandMarching,0.25,0.0064516129032258064,0.012578616352201257,155.0
BaseballPitch,0.3492462311557789,0.9266666666666666,0.5072992700729927,150.0
Basketball,0.2152777777777778,0.6940298507462687,0.32862190812720854,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.022222222222222223,0.0125,0.016,160.0
Biking,0.7714285714285715,0.8059701492537313,0.7883211678832117,134.0
Billiards,0.75,1.0,0.8571428571428571,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8470588235294118,0.6605504587155964,0.7422680412371134,109.0
BodyWeightSquats,0.016129032258064516,0.017857142857142856,0.01694915254237288,112.0
Bowling,0.7175925925925926,1.0,0.8355795148247979,155.0
BoxingPunchingBag,0.06172839506172839,0.12269938650306748,0.08213552361396304,163.0
BoxingSpeedBag,0.07,0.1044776119402985,0.08383233532934133,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.3103448275862069,0.06870229007633588,0.1125,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.78125,0.36231884057971014,0.49504950495049505,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2601626016260163,0.2909090909090909,0.27467811158798283,110.0
Diving,0.011695906432748537,0.013333333333333334,0.012461059190031152,150.0
Drumming,0.330749354005168,0.7950310559006211,0.4671532846715328,161.0
Fencing,0.2597402597402597,0.5405405405405406,0.3508771929824561,111.0
FieldHockeyPenalty,0.3333333333333333,0.23015873015873015,0.27230046948356806,126.0
FloorGymnastics,0.01601423487544484,0.072,0.026200873362445413,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.23551401869158878,0.9064748201438849,0.37388724035608306,139.0
Haircut,0.2074235807860262,0.7307692307692307,0.32312925170068024,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.02857142857142857,0.05555555555555556,140.0
HandstandPushups,0.08053691275167785,0.09375,0.08664259927797834,128.0
HandstandWalking,0.08108108108108109,0.02702702702702703,0.04054054054054054,111.0
HeadMassage,0.10638297872340426,0.034013605442176874,0.051546391752577324,147.0
HighJump,0.2442528735632184,0.6910569105691057,0.3609341825902335,123.0
HorseRace,0.69375,0.8951612903225806,0.7816901408450704,124.0
HorseRiding,0.8985507246376812,0.7560975609756098,0.8211920529801324,164.0
HulaHoop,0.9333333333333333,0.224,0.3612903225806452,125.0
IceDancing,0.3744075829383886,1.0,0.5448275862068965,158.0
JavelinThrow,0.14285714285714285,0.017094017094017096,0.03053435114503817,117.0
JugglingBalls,0.3,0.049586776859504134,0.0851063829787234,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.34913793103448276,0.574468085106383,0.4343163538873995,141.0
Knitting,0.53125,0.13821138211382114,0.21935483870967742,123.0
LongJump,0.2608695652173913,0.04580152671755725,0.07792207792207792,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4421768707482993,0.52,0.4779411764705882,125.0
Mixing,0.9565217391304348,0.3235294117647059,0.4835164835164836,136.0
MoppingFloor,0.14736842105263157,0.12727272727272726,0.13658536585365855,110.0
Nunchucks,0.16326530612244897,0.06060606060606061,0.08839779005524862,132.0
ParallelBars,0.2261072261072261,0.8508771929824561,0.3572744014732965,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.6244897959183674,0.9329268292682927,0.7481662591687042,164.0
PlayingDaf,0.4166666666666667,0.033112582781456956,0.06134969325153374,151.0
PlayingDhol,0.16,0.024390243902439025,0.04232804232804233,164.0
PlayingFlute,0.5038759689922481,0.8387096774193549,0.6295399515738498,155.0
PlayingGuitar,0.9540229885057471,0.51875,0.6720647773279352,160.0
PlayingPiano,0.5527950310559007,0.8476190476190476,0.669172932330827,105.0
PlayingSitar,0.6233766233766234,0.9171974522292994,0.7422680412371134,157.0
PlayingTabla,0.75,0.16216216216216217,0.26666666666666666,111.0
PlayingViolin,0.375,0.15,0.21428571428571425,100.0
PoleVault,0.30434782608695654,0.04697986577181208,0.08139534883720931,149.0
PommelHorse,0.6408450704225352,0.7398373983739838,0.6867924528301886,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.6870229007633588,0.8108108108108109,0.7438016528925621,111.0
RockClimbingIndoor,0.8829787234042553,0.5763888888888888,0.6974789915966386,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.49612403100775193,0.9343065693430657,0.6481012658227848,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.8064516129032258,0.3105590062111801,0.44843049327354256,161.0
Shotput,0.1276595744680851,0.125,0.12631578947368421,144.0
SkateBoarding,0.34615384615384615,0.15,0.20930232558139533,120.0
Skiing,0.7051282051282052,0.8148148148148148,0.7560137457044673,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.47794117647058826,0.5909090909090909,0.5284552845528456,110.0
SoccerJuggling,0.13953488372093023,0.08163265306122448,0.10300429184549355,147.0
SoccerPenalty,0.3767313019390582,0.9927007299270073,0.5461847389558233,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.7923076923076923,0.8879310344827587,0.8373983739837397,116.0
Surfing,0.6157894736842106,0.9285714285714286,0.740506329113924,126.0
Swing,0.3409090909090909,0.6870229007633588,0.45569620253164556,131.0
TableTennisShot,0.36990595611285265,0.8428571428571429,0.514161220043573,140.0
TaiChi,0.03636363636363636,0.02,0.025806451612903222,100.0
TennisSwing,0.6615384615384615,0.25903614457831325,0.3722943722943723,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5806451612903226,0.6050420168067226,0.5925925925925926,119.0
Typing,0.9173553719008265,0.8161764705882353,0.8638132295719844,136.0
UnevenBars,0.45454545454545453,0.2403846153846154,0.3144654088050315,104.0
VolleyballSpiking,0.15853658536585366,0.11206896551724138,0.13131313131313133,116.0
WalkingWithDog,0.8148148148148148,0.35772357723577236,0.49717514124293777,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.1875,0.039473684210526314,0.06521739130434782,152.0
YoYo,0.0,0.0,0.0,128.0
