,precision,recall,f1-score,support
ApplyEyeMakeup,0.3840304182509506,0.696551724137931,0.4950980392156863,145.0
ApplyLipstick,0.06451612903225806,0.017543859649122806,0.02758620689655172,114.0
Archery,0.6209677419354839,0.5310344827586206,0.5724907063197026,145.0
BabyCrawling,0.7195121951219512,0.44696969696969696,0.5514018691588785,132.0
BalanceBeam,0.3211009174311927,0.32407407407407407,0.32258064516129037,108.0
BandMarching,0.5423728813559322,0.4129032258064516,0.4688644688644688,155.0
BaseballPitch,0.516728624535316,0.9266666666666666,0.6634844868735083,150.0
Basketball,0.22826086956521738,0.6268656716417911,0.33466135458167334,134.0
BasketballDunk,0.3333333333333333,0.04580152671755725,0.08053691275167785,131.0
BenchPress,0.2185430463576159,0.20625,0.21221864951768488,160.0
Biking,0.7986111111111112,0.8582089552238806,0.827338129496403,134.0
Billiards,0.6313559322033898,0.9933333333333333,0.772020725388601,150.0
BlowDryHair,0.15789473684210525,0.022900763358778626,0.04,131.0
BlowingCandles,0.65,0.47706422018348627,0.5502645502645502,109.0
BodyWeightSquats,0.12753623188405797,0.39285714285714285,0.19256017505470457,112.0
Bowling,0.7817258883248731,0.9935483870967742,0.875,155.0
BoxingPunchingBag,0.25,0.3558282208588957,0.2936708860759494,163.0
BoxingSpeedBag,0.027586206896551724,0.029850746268656716,0.028673835125448025,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5757575757575758,0.2900763358778626,0.38578680203045684,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6621621621621622,0.35507246376811596,0.4622641509433963,138.0
CricketBowling,0.34759358288770054,0.4676258992805755,0.3987730061349693,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.16083916083916083,0.20909090909090908,0.18181818181818177,110.0
Diving,0.2,0.36,0.2571428571428571,150.0
Drumming,0.325068870523416,0.7329192546583851,0.450381679389313,161.0
Fencing,0.5343511450381679,0.6306306306306306,0.5785123966942148,111.0
FieldHockeyPenalty,0.48214285714285715,0.6428571428571429,0.5510204081632654,126.0
FloorGymnastics,0.08980582524271845,0.296,0.1378026070763501,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.327027027027027,0.8705035971223022,0.47544204322200395,139.0
Haircut,0.3558282208588957,0.8923076923076924,0.5087719298245614,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.625,0.03571428571428571,0.06756756756756756,140.0
HandstandPushups,0.14285714285714285,0.15625,0.14925373134328357,128.0
HandstandWalking,0.14,0.06306306306306306,0.08695652173913043,111.0
HeadMassage,0.09,0.061224489795918366,0.0728744939271255,147.0
HighJump,0.35074626865671643,0.3821138211382114,0.36575875486381326,123.0
HorseRace,0.8194444444444444,0.9516129032258065,0.8805970149253732,124.0
HorseRiding,0.7103825136612022,0.7926829268292683,0.7492795389048991,164.0
HulaHoop,0.5116279069767442,0.352,0.41706161137440756,125.0
IceDancing,0.42473118279569894,1.0,0.5962264150943396,158.0
JavelinThrow,0.3333333333333333,0.008547008547008548,0.016666666666666666,117.0
JugglingBalls,0.2916666666666667,0.05785123966942149,0.09655172413793103,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5517241379310345,0.22695035460992907,0.32160804020100503,141.0
Knitting,0.6744186046511628,0.4715447154471545,0.5550239234449761,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.31313131313131315,0.496,0.38390092879256965,125.0
Mixing,0.6265060240963856,0.38235294117647056,0.4748858447488584,136.0
MoppingFloor,0.08866995073891626,0.16363636363636364,0.11501597444089456,110.0
Nunchucks,0.07246376811594203,0.03787878787878788,0.04975124378109452,132.0
ParallelBars,0.254957507082153,0.7894736842105263,0.38543897216274087,114.0
PizzaTossing,0.3404255319148936,0.1415929203539823,0.2,113.0
PlayingCello,0.782608695652174,0.6585365853658537,0.7152317880794703,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6338797814207651,0.7483870967741936,0.6863905325443789,155.0
PlayingGuitar,0.6428571428571429,0.45,0.5294117647058824,160.0
PlayingPiano,0.4482758620689655,0.8666666666666667,0.5909090909090909,105.0
PlayingSitar,0.6715686274509803,0.8726114649681529,0.7590027700831026,157.0
PlayingTabla,0.24489795918367346,0.10810810810810811,0.15000000000000002,111.0
PlayingViolin,0.20987654320987653,0.68,0.3207547169811321,100.0
PoleVault,0.5652173913043478,0.174496644295302,0.26666666666666666,149.0
PommelHorse,0.6370370370370371,0.6991869918699187,0.6666666666666667,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.9292035398230089,0.9459459459459459,0.9375,111.0
RockClimbingIndoor,0.20833333333333334,0.06944444444444445,0.10416666666666667,144.0
RopeClimbing,0.10619469026548672,0.10084033613445378,0.10344827586206896,119.0
Rowing,0.42474916387959866,0.927007299270073,0.5825688073394495,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.543046357615894,0.5093167701863354,0.5256410256410257,161.0
Shotput,0.04,0.020833333333333332,0.0273972602739726,144.0
SkateBoarding,0.22466960352422907,0.85,0.35540069686411146,120.0
Skiing,0.529126213592233,0.8074074074074075,0.6392961876832846,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.34183673469387754,0.6090909090909091,0.43790849673202614,110.0
SoccerJuggling,0.029850746268656716,0.013605442176870748,0.018691588785046728,147.0
SoccerPenalty,0.5760869565217391,0.7737226277372263,0.660436137071651,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.39543726235741444,0.896551724137931,0.5488126649076517,116.0
Surfing,0.7638888888888888,0.873015873015873,0.8148148148148149,126.0
Swing,0.7662337662337663,0.45038167938931295,0.5673076923076922,131.0
TableTennisShot,0.5686274509803921,0.6214285714285714,0.5938566552901025,140.0
TaiChi,0.3333333333333333,0.13,0.18705035971223022,100.0
TennisSwing,0.23232323232323232,0.8313253012048193,0.3631578947368421,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.4425287356321839,0.6470588235294118,0.5255972696245733,119.0
Typing,0.6666666666666666,0.7647058823529411,0.7123287671232877,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.12857142857142856,0.07758620689655173,0.09677419354838711,116.0
WalkingWithDog,0.7068965517241379,0.3333333333333333,0.4530386740331492,123.0
WallPushups,0.08823529411764706,0.023076923076923078,0.036585365853658534,130.0
WritingOnBoard,0.5454545454545454,0.27631578947368424,0.36681222707423583,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.37972972972972974,0.37972972972972974,0.37972972972972974,0.37972972972972974
macro avg,0.3289529952940735,0.3711466763376953,0.31707140980084497,13320.0
weighted avg,0.3363878436823111,0.37972972972972974,0.32504350591010356,13320.0
