,precision,recall,f1-score,support
ApplyEyeMakeup,0.4085603112840467,0.7241379310344828,0.5223880597014926,145.0
ApplyLipstick,0.5,0.017543859649122806,0.033898305084745756,114.0
Archery,0.5785123966942148,0.4827586206896552,0.5263157894736843,145.0
BabyCrawling,0.7021276595744681,0.25,0.3687150837988827,132.0
BalanceBeam,0.3087248322147651,0.42592592592592593,0.35797665369649806,108.0
BandMarching,0.5375722543352601,0.6,0.5670731707317074,155.0
BaseballPitch,0.34375,0.88,0.49438202247191015,150.0
Basketball,0.14316702819956617,0.4925373134328358,0.22184873949579834,134.0
BasketballDunk,0.11320754716981132,0.04580152671755725,0.06521739130434784,131.0
BenchPress,0.059322033898305086,0.04375,0.050359712230215826,160.0
Biking,0.8934426229508197,0.8134328358208955,0.8515625,134.0
Billiards,0.36363636363636365,0.3466666666666667,0.35494880546075086,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.6944444444444444,0.45871559633027525,0.5524861878453039,109.0
BodyWeightSquats,0.12064343163538874,0.4017857142857143,0.18556701030927836,112.0
Bowling,0.7380952380952381,1.0,0.8493150684931507,155.0
BoxingPunchingBag,0.10305343511450382,0.1656441717791411,0.12705882352941175,163.0
BoxingSpeedBag,0.03597122302158273,0.03731343283582089,0.036630036630036625,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.47058823529411764,0.24427480916030533,0.32160804020100503,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7741935483870968,0.34782608695652173,0.48,138.0
CricketBowling,0.3380281690140845,0.34532374100719426,0.34163701067615654,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.12121212121212122,0.18181818181818182,0.14545454545454545,110.0
Diving,0.1407766990291262,0.38666666666666666,0.2064056939501779,150.0
Drumming,0.3237597911227154,0.7701863354037267,0.45588235294117646,161.0
Fencing,0.660377358490566,0.6306306306306306,0.6451612903225806,111.0
FieldHockeyPenalty,0.2564102564102564,0.15873015873015872,0.196078431372549,126.0
FloorGymnastics,0.0924092409240924,0.224,0.1308411214953271,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
