,precision,recall,f1-score,support
ApplyEyeMakeup,0.53125,0.5862068965517241,0.5573770491803278,145.0
ApplyLipstick,0.35714285714285715,0.043859649122807015,0.078125,114.0
Archery,0.5422535211267606,0.5310344827586206,0.5365853658536586,145.0
BabyCrawling,0.5641025641025641,0.16666666666666666,0.2573099415204678,132.0
BalanceBeam,0.19536423841059603,0.5462962962962963,0.2878048780487805,108.0
BandMarching,0.5652173913043478,0.5870967741935483,0.5759493670886076,155.0
BaseballPitch,0.5622317596566524,0.8733333333333333,0.6840731070496084,150.0
Basketball,0.27,0.6044776119402985,0.37327188940092165,134.0
BasketballDunk,0.6605504587155964,0.549618320610687,0.6000000000000001,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8169014084507042,0.8656716417910447,0.8405797101449274,134.0
Billiards,0.33962264150943394,0.36,0.3495145631067961,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.78125,0.45871559633027525,0.5780346820809249,109.0
BodyWeightSquats,0.11846689895470383,0.30357142857142855,0.1704260651629073,112.0
Bowling,0.6485355648535565,1.0,0.7868020304568528,155.0
BoxingPunchingBag,0.3114754098360656,0.6993865030674846,0.4310018903591682,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5217391304347826,0.366412213740458,0.43049327354260086,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.868421052631579,0.2391304347826087,0.37500000000000006,138.0
CricketBowling,0.34782608695652173,0.4028776978417266,0.3733333333333334,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.16875,0.24545454545454545,0.2,110.0
Diving,0.1956989247311828,0.6066666666666667,0.2959349593495935,150.0
Drumming,0.363914373088685,0.7391304347826086,0.4877049180327869,161.0
Fencing,0.5185185185185185,0.6306306306306306,0.5691056910569106,111.0
FieldHockeyPenalty,0.3561643835616438,0.20634920634920634,0.26130653266331655,126.0
FloorGymnastics,0.05449591280653951,0.16,0.08130081300813008,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.24105461393596986,0.920863309352518,0.382089552238806,139.0
