,precision,recall,f1-score,support
ApplyEyeMakeup,0.4925373134328358,0.6827586206896552,0.5722543352601156,145.0
ApplyLipstick,0.6666666666666666,0.017543859649122806,0.03418803418803419,114.0
Archery,0.6434782608695652,0.5103448275862069,0.5692307692307692,145.0
BabyCrawling,0.4675324675324675,0.2727272727272727,0.3444976076555024,132.0
BalanceBeam,0.19902912621359223,0.37962962962962965,0.2611464968152866,108.0
BandMarching,0.7422680412371134,0.4645161290322581,0.5714285714285714,155.0
BaseballPitch,0.6060606060606061,0.8,0.689655172413793,150.0
Basketball,0.23666666666666666,0.5298507462686567,0.32718894009216587,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.4095744680851064,0.48125,0.4425287356321839,160.0
Biking,0.8270676691729323,0.8208955223880597,0.8239700374531835,134.0
Billiards,0.3828125,0.32666666666666666,0.3525179856115108,150.0
BlowDryHair,0.5,0.007633587786259542,0.015037593984962405,131.0
BlowingCandles,0.7230769230769231,0.43119266055045874,0.5402298850574713,109.0
BodyWeightSquats,0.1054945054945055,0.42857142857142855,0.1693121693121693,112.0
Bowling,0.5938697318007663,1.0,0.7451923076923076,155.0
BoxingPunchingBag,0.24734982332155478,0.4294478527607362,0.3139013452914798,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4731182795698925,0.33587786259541985,0.3928571428571429,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8484848484848485,0.2028985507246377,0.32748538011695905,138.0
CricketBowling,0.30612244897959184,0.1079136690647482,0.1595744680851064,139.0
CricketShot,0.3333333333333333,0.023952095808383235,0.04469273743016759,167.0
CuttingInKitchen,0.17676767676767677,0.3181818181818182,0.22727272727272727,110.0
Diving,0.2289156626506024,0.76,0.35185185185185186,150.0
Drumming,0.27415730337078653,0.7577639751552795,0.40264026402640263,161.0
Fencing,0.6173913043478261,0.6396396396396397,0.6283185840707963,111.0
FieldHockeyPenalty,0.31724137931034485,0.36507936507936506,0.33948339483394835,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.23062381852551986,0.8776978417266187,0.3652694610778443,139.0
Haircut,0.20677966101694914,0.46923076923076923,0.28705882352941176,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.22727272727272727,0.07142857142857142,0.10869565217391304,140.0
HandstandPushups,0.21714285714285714,0.296875,0.25082508250825086,128.0
HandstandWalking,0.17857142857142858,0.04504504504504504,0.07194244604316546,111.0
HeadMassage,0.06837606837606838,0.10884353741496598,0.08398950131233597,147.0
HighJump,0.256,0.5203252032520326,0.34316353887399464,123.0
HorseRace,0.7267080745341615,0.9435483870967742,0.8210526315789474,124.0
HorseRiding,0.935064935064935,0.8780487804878049,0.9056603773584906,164.0
HulaHoop,1.0,0.168,0.28767123287671237,125.0
IceDancing,0.3147410358565737,1.0,0.4787878787878788,158.0
JavelinThrow,0.29508196721311475,0.15384615384615385,0.20224719101123598,117.0
