,precision,recall,f1-score,support
ApplyEyeMakeup,0.34767025089605735,0.6689655172413793,0.45754716981132076,145.0
ApplyLipstick,0.75,0.05263157894736842,0.09836065573770492,114.0
Archery,0.5197368421052632,0.5448275862068965,0.531986531986532,145.0
BabyCrawling,0.4,0.06060606060606061,0.10526315789473685,132.0
BalanceBeam,0.22608695652173913,0.48148148148148145,0.3076923076923077,108.0
BandMarching,0.5964912280701754,0.21935483870967742,0.32075471698113206,155.0
BaseballPitch,0.4722222222222222,0.9066666666666666,0.6210045662100456,150.0
Basketball,0.2689393939393939,0.5298507462686567,0.35678391959798994,134.0
BasketballDunk,0.5826086956521739,0.5114503816793893,0.5447154471544715,131.0
BenchPress,0.006329113924050633,0.00625,0.006289308176100628,160.0
Biking,0.8181818181818182,0.8059701492537313,0.8120300751879699,134.0
Billiards,0.539568345323741,1.0,0.7009345794392523,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7640449438202247,0.6238532110091743,0.6868686868686869,109.0
BodyWeightSquats,0.081145584725537,0.30357142857142855,0.128060263653484,112.0
Bowling,0.6652360515021459,1.0,0.7989690721649485,155.0
BoxingPunchingBag,0.05063291139240506,0.0736196319018405,0.06,163.0
BoxingSpeedBag,0.075,0.08955223880597014,0.08163265306122448,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.46153846153846156,0.366412213740458,0.4085106382978723,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7021276595744681,0.2391304347826087,0.3567567567567568,138.0
CricketBowling,0.38686131386861317,0.381294964028777,0.38405797101449274,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.18518518518518517,0.13636363636363635,0.15706806282722513,110.0
Diving,0.16095890410958905,0.31333333333333335,0.21266968325791857,150.0
Drumming,0.3628571428571429,0.7888198757763976,0.49706457925636016,161.0
Fencing,0.33727810650887574,0.5135135135135135,0.40714285714285714,111.0
FieldHockeyPenalty,0.24427480916030533,0.25396825396825395,0.2490272373540856,126.0
FloorGymnastics,0.05731225296442688,0.232,0.09191759112519811,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.22372881355932203,0.9496402877697842,0.36213991769547327,139.0
Haircut,0.1793103448275862,0.6,0.2761061946902655,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.06578947368421052,0.1171875,0.08426966292134831,128.0
HandstandWalking,0.04597701149425287,0.036036036036036036,0.04040404040404041,111.0
HeadMassage,0.23333333333333334,0.047619047619047616,0.07909604519774012,147.0
HighJump,0.2841726618705036,0.6422764227642277,0.3940149625935162,123.0
HorseRace,0.5260663507109005,0.8951612903225806,0.6626865671641792,124.0
HorseRiding,0.7102803738317757,0.4634146341463415,0.5608856088560886,164.0
HulaHoop,1.0,0.28,0.43750000000000006,125.0
IceDancing,0.4937106918238994,0.9936708860759493,0.6596638655462185,158.0
JavelinThrow,0.09523809523809523,0.017094017094017096,0.028985507246376815,117.0
JugglingBalls,0.18518518518518517,0.08264462809917356,0.1142857142857143,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.3411764705882353,0.41134751773049644,0.3729903536977492,141.0
Knitting,0.8333333333333334,0.2032520325203252,0.32679738562091504,123.0
LongJump,0.2222222222222222,0.030534351145038167,0.053691275167785234,131.0
Lunges,0.047619047619047616,0.007874015748031496,0.013513513513513513,127.0
