,precision,recall,f1-score,support
ApplyEyeMakeup,0.49748743718592964,0.6827586206896552,0.5755813953488371,145.0
ApplyLipstick,0.5,0.017543859649122806,0.033898305084745756,114.0
Archery,0.5968992248062015,0.5310344827586206,0.5620437956204379,145.0
BabyCrawling,0.6307692307692307,0.3106060606060606,0.416243654822335,132.0
BalanceBeam,0.2564102564102564,0.5555555555555556,0.3508771929824561,108.0
BandMarching,0.6356589147286822,0.5290322580645161,0.5774647887323944,155.0
BaseballPitch,0.32367149758454106,0.8933333333333333,0.4751773049645391,150.0
Basketball,0.1628440366972477,0.5298507462686567,0.24912280701754386,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.030534351145038167,0.025,0.027491408934707903,160.0
Biking,0.8646616541353384,0.8582089552238806,0.8614232209737829,134.0
Billiards,0.33098591549295775,0.31333333333333335,0.3219178082191781,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7142857142857143,0.45871559633027525,0.558659217877095,109.0
BodyWeightSquats,0.1164021164021164,0.39285714285714285,0.17959183673469384,112.0
Bowling,0.7828282828282829,1.0,0.878186968838527,155.0
BoxingPunchingBag,0.11739130434782609,0.1656441717791411,0.13740458015267176,163.0
BoxingSpeedBag,0.02112676056338028,0.022388059701492536,0.02173913043478261,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4642857142857143,0.29770992366412213,0.36279069767441857,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8709677419354839,0.391304347826087,0.54,138.0
CricketBowling,0.291005291005291,0.39568345323741005,0.3353658536585366,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.10526315789473684,0.14545454545454545,0.12213740458015267,110.0
Diving,0.20518867924528303,0.58,0.30313588850174217,150.0
Drumming,0.3411764705882353,0.7204968944099379,0.46307385229540915,161.0
Fencing,0.6126126126126126,0.6126126126126126,0.6126126126126126,111.0
FieldHockeyPenalty,0.24752475247524752,0.1984126984126984,0.22026431718061673,126.0
FloorGymnastics,0.07008086253369272,0.208,0.10483870967741937,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.25971370143149286,0.9136690647482014,0.40445859872611467,139.0
Haircut,0.2479108635097493,0.6846153846153846,0.36400817995910023,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.043478260869565216,0.0078125,0.013245033112582781,128.0
HandstandWalking,0.08163265306122448,0.036036036036036036,0.049999999999999996,111.0
HeadMassage,0.10091743119266056,0.07482993197278912,0.0859375,147.0
HighJump,0.34831460674157305,0.5040650406504065,0.4119601328903654,123.0
HorseRace,0.7551020408163265,0.8951612903225806,0.8191881918819187,124.0
HorseRiding,0.8630952380952381,0.8841463414634146,0.8734939759036144,164.0
HulaHoop,0.6666666666666666,0.272,0.3863636363636364,125.0
IceDancing,0.2725694444444444,0.9936708860759493,0.42779291553133514,158.0
JavelinThrow,0.4583333333333333,0.09401709401709402,0.15602836879432622,117.0
JugglingBalls,0.3333333333333333,0.06611570247933884,0.11034482758620691,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
