,precision,recall,f1-score,support
ApplyEyeMakeup,0.5477707006369427,0.593103448275862,0.5695364238410595,145.0
ApplyLipstick,0.8461538461538461,0.09649122807017543,0.1732283464566929,114.0
Archery,0.5095541401273885,0.5517241379310345,0.5298013245033112,145.0
BabyCrawling,0.7931034482758621,0.17424242424242425,0.2857142857142857,132.0
BalanceBeam,0.24152542372881355,0.5277777777777778,0.33139534883720934,108.0
BandMarching,0.4192139737991266,0.6193548387096774,0.5,155.0
BaseballPitch,0.7315789473684211,0.9266666666666666,0.8176470588235294,150.0
Basketball,0.3551020408163265,0.6492537313432836,0.4591029023746701,134.0
BasketballDunk,0.5877192982456141,0.5114503816793893,0.5469387755102041,131.0
BenchPress,0.0125,0.0125,0.012500000000000002,160.0
Biking,0.8682170542635659,0.835820895522388,0.8517110266159695,134.0
Billiards,0.6048387096774194,1.0,0.7537688442211055,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8387096774193549,0.47706422018348627,0.608187134502924,109.0
BodyWeightSquats,0.12359550561797752,0.29464285714285715,0.17414248021108178,112.0
Bowling,0.7560975609756098,1.0,0.8611111111111112,155.0
BoxingPunchingBag,0.3256484149855908,0.6932515337423313,0.4431372549019608,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5757575757575758,0.4351145038167939,0.49565217391304345,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.9591836734693877,0.34057971014492755,0.5026737967914439,138.0
CricketBowling,0.37185929648241206,0.5323741007194245,0.4378698224852071,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.34,0.3090909090909091,0.32380952380952377,110.0
Diving,0.2356020942408377,0.6,0.3383458646616541,150.0
Drumming,0.36363636363636365,0.4472049689440994,0.4011142061281337,161.0
Fencing,0.5,0.6396396396396397,0.5612648221343873,111.0
FieldHockeyPenalty,0.5244755244755245,0.5952380952380952,0.5576208178438661,126.0
FloorGymnastics,0.06118143459915612,0.232,0.09682804674457429,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.24708171206225682,0.9136690647482014,0.3889739663093415,139.0
Haircut,0.30569948186528495,0.9076923076923077,0.4573643410852712,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.08490566037735849,0.140625,0.10588235294117647,128.0
HandstandWalking,0.13043478260869565,0.05405405405405406,0.07643312101910828,111.0
HeadMassage,0.13761467889908258,0.10204081632653061,0.11718750000000001,147.0
HighJump,0.27586206896551724,0.5853658536585366,0.37499999999999994,123.0
HorseRace,0.7579617834394905,0.9596774193548387,0.8469750889679716,124.0
HorseRiding,0.864406779661017,0.9329268292682927,0.8973607038123167,164.0
HulaHoop,0.576271186440678,0.272,0.3695652173913043,125.0
IceDancing,0.40616966580976865,1.0,0.5776965265082267,158.0
JavelinThrow,0.32,0.13675213675213677,0.19161676646706588,117.0
JugglingBalls,0.2558139534883721,0.09090909090909091,0.13414634146341464,121.0
JumpRope,0.3333333333333333,0.006944444444444444,0.01360544217687075,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5285714285714286,0.524822695035461,0.5266903914590747,141.0
Knitting,0.723404255319149,0.5528455284552846,0.6267281105990784,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.43373493975903615,0.288,0.34615384615384615,125.0
Mixing,0.8541666666666666,0.3014705882352941,0.4456521739130435,136.0
MoppingFloor,0.12403100775193798,0.14545454545454545,0.13389121338912136,110.0
Nunchucks,0.2727272727272727,0.045454545454545456,0.07792207792207792,132.0
ParallelBars,0.25252525252525254,0.8771929824561403,0.39215686274509803,114.0
PizzaTossing,0.8,0.07079646017699115,0.13008130081300812,113.0
PlayingCello,0.8054054054054054,0.9085365853658537,0.853868194842407,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.4944649446494465,0.864516129032258,0.6291079812206574,155.0
PlayingGuitar,0.9015151515151515,0.74375,0.815068493150685,160.0
PlayingPiano,0.5775862068965517,0.638095238095238,0.6063348416289593,105.0
PlayingSitar,0.4863013698630137,0.9044585987261147,0.6325167037861916,157.0
PlayingTabla,0.5153846153846153,0.6036036036036037,0.5560165975103735,111.0
PlayingViolin,0.6216216216216216,0.23,0.33576642335766427,100.0
PoleVault,0.4807692307692308,0.16778523489932887,0.24875621890547264,149.0
PommelHorse,0.7927927927927928,0.7154471544715447,0.7521367521367521,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.003968253968253968,0.00625,0.0048543689320388345,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.9545454545454546,0.9459459459459459,0.9502262443438914,111.0
RockClimbingIndoor,0.25,0.027777777777777776,0.049999999999999996,144.0
RopeClimbing,0.03508771929824561,0.03361344537815126,0.034334763948497854,119.0
Rowing,0.6842105263157895,0.948905109489051,0.7951070336391437,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6461538461538462,0.5217391304347826,0.577319587628866,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.3141025641025641,0.8166666666666667,0.45370370370370366,120.0
Skiing,0.5743589743589743,0.8296296296296296,0.6787878787878787,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.582089552238806,0.7090909090909091,0.6393442622950819,110.0
SoccerJuggling,0.2,0.006802721088435374,0.013157894736842105,147.0
SoccerPenalty,0.7159090909090909,0.9197080291970803,0.8051118210862621,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.38095238095238093,0.896551724137931,0.5347043701799485,116.0
Surfing,0.6067415730337079,0.8571428571428571,0.7105263157894737,126.0
Swing,0.4906832298136646,0.6030534351145038,0.541095890410959,131.0
TableTennisShot,0.4700854700854701,0.7857142857142857,0.588235294117647,140.0
TaiChi,0.029411764705882353,0.02,0.023809523809523815,100.0
TennisSwing,0.24456521739130435,0.8132530120481928,0.3760445682451254,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.6060606060606061,0.6722689075630253,0.6374501992031872,119.0
Typing,0.5746606334841629,0.9338235294117647,0.7114845938375349,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.9545454545454546,0.3620689655172414,0.525,116.0
WalkingWithDog,0.6547619047619048,0.44715447154471544,0.5314009661835749,123.0
WallPushups,0.09090909090909091,0.007692307692307693,0.014184397163120569,130.0
WritingOnBoard,0.043478260869565216,0.013157894736842105,0.020202020202020204,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.4062312312312312,0.4062312312312312,0.4062312312312312,0.4062312312312312
macro avg,0.3659491437864036,0.39561865080073244,0.3416816103173945,13320.0
weighted avg,0.3688512818711923,0.4062312312312312,0.3486131077731993,13320.0
