,precision,recall,f1-score,support
ApplyEyeMakeup,0.44776119402985076,0.20689655172413793,0.2830188679245283,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.7241379310344828,0.14482758620689656,0.2413793103448276,145.0
BabyCrawling,0.45161290322580644,0.10606060606060606,0.17177914110429449,132.0
BalanceBeam,0.8333333333333334,0.046296296296296294,0.08771929824561403,108.0
BandMarching,0.620253164556962,0.3161290322580645,0.41880341880341876,155.0
BaseballPitch,0.33414634146341465,0.9133333333333333,0.48928571428571427,150.0
Basketball,0.07745865970409051,0.664179104477612,0.1387373343725643,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.1565217391304348,0.1125,0.13090909090909092,160.0
Biking,0.6127167630057804,0.7910447761194029,0.6905537459283387,134.0
Billiards,0.2611764705882353,0.74,0.3860869565217391,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.05504587155963303,0.10434782608695652,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.8516483516483516,1.0,0.9198813056379821,155.0
BoxingPunchingBag,0.12209302325581395,0.12883435582822086,0.1253731343283582,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.2507042253521127,0.644927536231884,0.3610547667342799,138.0
CricketBowling,0.4473684210526316,0.1223021582733813,0.19209039548022602,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.06842105263157895,0.23636363636363636,0.10612244897959183,110.0
Diving,0.2076923076923077,0.36,0.2634146341463415,150.0
Drumming,0.5192307692307693,0.16770186335403728,0.2535211267605634,161.0
Fencing,0.1717557251908397,0.40540540540540543,0.2412868632707775,111.0
FieldHockeyPenalty,0.09640287769784173,0.5317460317460317,0.16321559074299635,126.0
FloorGymnastics,0.023182297154899896,0.528,0.04441453566621803,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2601279317697228,0.8776978417266187,0.40131578947368424,139.0
Haircut,0.28653295128939826,0.7692307692307693,0.4175365344467641,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
