,precision,recall,f1-score,support
ApplyEyeMakeup,0.519774011299435,0.6344827586206897,0.5714285714285715,145.0
ApplyLipstick,0.75,0.10526315789473684,0.1846153846153846,114.0
Archery,0.5238095238095238,0.5310344827586206,0.5273972602739726,145.0
BabyCrawling,0.6309523809523809,0.4015151515151515,0.49074074074074076,132.0
BalanceBeam,0.20577617328519857,0.5277777777777778,0.2961038961038961,108.0
BandMarching,0.4397905759162304,0.5419354838709678,0.4855491329479769,155.0
BaseballPitch,0.8245614035087719,0.94,0.8785046728971964,150.0
Basketball,0.34375,0.6567164179104478,0.45128205128205123,134.0
BasketballDunk,0.8260869565217391,0.7251908396946565,0.7723577235772358,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8188405797101449,0.8432835820895522,0.8308823529411764,134.0
Billiards,0.7109004739336493,1.0,0.8310249307479225,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.859375,0.5045871559633027,0.6358381502890174,109.0
BodyWeightSquats,0.11194029850746269,0.26785714285714285,0.15789473684210525,112.0
Bowling,0.7345971563981043,1.0,0.8469945355191257,155.0
BoxingPunchingBag,0.3125,0.6748466257668712,0.4271844660194175,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5263157894736842,0.4580152671755725,0.4897959183673469,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.9811320754716981,0.37681159420289856,0.5445026178010471,138.0
CricketBowling,0.4161490683229814,0.48201438848920863,0.44666666666666666,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.24166666666666667,0.2636363636363636,0.25217391304347825,110.0
Diving,0.23896103896103896,0.6133333333333333,0.34392523364485983,150.0
Drumming,0.3290155440414508,0.7888198757763976,0.4643510054844607,161.0
Fencing,0.6761904761904762,0.6396396396396397,0.6574074074074076,111.0
FieldHockeyPenalty,0.5677966101694916,0.5317460317460317,0.5491803278688525,126.0
FloorGymnastics,0.06109324758842444,0.152,0.08715596330275228,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
