,precision,recall,f1-score,support
ApplyEyeMakeup,0.3894736842105263,0.5103448275862069,0.4417910447761194,145.0
ApplyLipstick,0.5135135135135135,0.5,0.5066666666666666,114.0
Archery,0.3877551020408163,0.5241379310344828,0.44574780058651026,145.0
BabyCrawling,0.7142857142857143,0.1893939393939394,0.29940119760479045,132.0
BalanceBeam,0.25316455696202533,0.5555555555555556,0.3478260869565218,108.0
BandMarching,0.5483870967741935,0.21935483870967742,0.31336405529953915,155.0
BaseballPitch,0.5604838709677419,0.9266666666666666,0.6984924623115577,150.0
Basketball,0.2357142857142857,0.4925373134328358,0.31884057971014496,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.038461538461538464,0.0125,0.01886792452830189,160.0
Biking,0.9097744360902256,0.9029850746268657,0.906367041198502,134.0
Billiards,0.7853403141361257,1.0,0.8797653958944281,150.0
BlowDryHair,0.42105263157894735,0.061068702290076333,0.10666666666666667,131.0
BlowingCandles,0.4732142857142857,0.48623853211009177,0.4796380090497737,109.0
BodyWeightSquats,0.15028901734104047,0.23214285714285715,0.1824561403508772,112.0
Bowling,0.824468085106383,1.0,0.9037900874635569,155.0
BoxingPunchingBag,0.40977443609022557,0.6687116564417178,0.5081585081585083,163.0
BoxingSpeedBag,0.05084745762711865,0.022388059701492536,0.031088082901554404,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4342105263157895,0.25190839694656486,0.31884057971014496,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6125,0.35507246376811596,0.44954128440366975,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.29015544041450775,0.33532934131736525,0.3111111111111111,167.0
CuttingInKitchen,0.23333333333333334,0.2545454545454545,0.2434782608695652,110.0
Diving,0.19672131147540983,0.56,0.29116117850953205,150.0
Drumming,0.28941176470588237,0.7639751552795031,0.4197952218430035,161.0
Fencing,0.3277310924369748,0.35135135135135137,0.3391304347826087,111.0
FieldHockeyPenalty,0.3395061728395062,0.4365079365079365,0.38194444444444453,126.0
FloorGymnastics,0.06976744186046512,0.264,0.11036789297658862,125.0
