,precision,recall,f1-score,support
ApplyEyeMakeup,0.055900621118012424,0.06206896551724138,0.058823529411764705,145.0
ApplyLipstick,0.22637362637362637,0.9035087719298246,0.36203866432337434,114.0
Archery,0.06526104417670683,0.896551724137931,0.12166588675713619,145.0
BabyCrawling,0.15346534653465346,0.4696969696969697,0.23134328358208955,132.0
BalanceBeam,0.045454545454545456,0.9629629629629629,0.08681135225375626,108.0
BandMarching,0.05263157894736842,0.03225806451612903,0.039999999999999994,155.0
BaseballPitch,0.6456310679611651,0.8866666666666667,0.7471910112359552,150.0
Basketball,0.2,0.6865671641791045,0.3097643097643098,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,1.0,0.13432835820895522,0.2368421052631579,134.0
Billiards,0.014084507042253521,0.006666666666666667,0.00904977375565611,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.0,0.0,0.0,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.8541666666666666,0.5290322580645161,0.6533864541832669,155.0
BoxingPunchingBag,0.5714285714285714,0.31901840490797545,0.40944881889763785,163.0
BoxingSpeedBag,0.00980392156862745,0.007462686567164179,0.00847457627118644,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7777777777777778,0.35507246376811596,0.4875621890547263,138.0
CricketBowling,0.23809523809523808,0.2517985611510791,0.24475524475524474,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.08196721311475409,0.045454545454545456,0.058479532163742694,110.0
Diving,0.0,0.0,0.0,150.0
Drumming,0.5219298245614035,0.7391304347826086,0.6118251928020565,161.0
Fencing,0.3793103448275862,0.0990990990990991,0.15714285714285714,111.0
FieldHockeyPenalty,0.07142857142857142,0.007936507936507936,0.014285714285714284,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.30327868852459017,0.5323741007194245,0.38642297650130547,139.0
Haircut,0.0,0.0,0.0,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.2875,0.1564625850340136,0.2026431718061674,147.0
HighJump,0.312,0.3170731707317073,0.31451612903225806,123.0
HorseRace,0.5769230769230769,0.12096774193548387,0.19999999999999998,124.0
HorseRiding,0.32903225806451614,0.31097560975609756,0.31974921630094044,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.04950495049504951,0.03164556962025317,0.03861003861003861,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.3617021276595745,0.12056737588652482,0.18085106382978722,141.0
Knitting,0.16666666666666666,0.008130081300813009,0.01550387596899225,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3624161073825503,0.432,0.3941605839416058,125.0
Mixing,1.0,0.21323529411764705,0.3515151515151515,136.0
MoppingFloor,0.23076923076923078,0.05454545454545454,0.08823529411764705,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.1306532663316583,0.45614035087719296,0.203125,114.0
PizzaTossing,0.10714285714285714,0.05309734513274336,0.07100591715976332,113.0
PlayingCello,0.45016077170418006,0.8536585365853658,0.5894736842105263,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.7777777777777778,0.18064516129032257,0.2931937172774869,155.0
PlayingGuitar,0.5714285714285714,0.3,0.3934426229508196,160.0
PlayingPiano,0.6060606060606061,0.7619047619047619,0.6751054852320676,105.0
PlayingSitar,0.5035714285714286,0.8980891719745223,0.6453089244851259,157.0
PlayingTabla,0.45454545454545453,0.18018018018018017,0.25806451612903225,111.0
PlayingViolin,0.35555555555555557,0.16,0.22068965517241382,100.0
PoleVault,0.5952380952380952,0.16778523489932887,0.26178010471204194,149.0
PommelHorse,0.23316062176165803,0.36585365853658536,0.28481012658227844,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.1223021582733813,0.31875,0.17677642980935873,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.0,0.0,0.0,111.0
RockClimbingIndoor,0.16,0.027777777777777776,0.04733727810650888,144.0
RopeClimbing,0.16666666666666666,0.04201680672268908,0.06711409395973156,119.0
Rowing,0.5879396984924623,0.8540145985401459,0.6964285714285715,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6666666666666666,0.07453416149068323,0.1340782122905028,161.0
