,precision,recall,f1-score,support
ApplyEyeMakeup,0.18691588785046728,0.13793103448275862,0.15873015873015875,145.0
ApplyLipstick,0.36637931034482757,0.7456140350877193,0.49132947976878616,114.0
Archery,0.19787234042553192,0.6413793103448275,0.30243902439024395,145.0
BabyCrawling,0.3972602739726027,0.2196969696969697,0.28292682926829266,132.0
BalanceBeam,0.10024154589371981,0.7685185185185185,0.17735042735042736,108.0
BandMarching,0.2,0.0064516129032258064,0.0125,155.0
BaseballPitch,0.5018315018315018,0.9133333333333333,0.6477541371158393,150.0
Basketball,0.23076923076923078,0.6044776119402985,0.33402061855670107,134.0
BasketballDunk,0.6666666666666666,0.366412213740458,0.4729064039408867,131.0
BenchPress,0.45689655172413796,0.6625,0.5408163265306122,160.0
Biking,0.6179775280898876,0.8208955223880597,0.7051282051282053,134.0
Billiards,0.5384615384615384,0.98,0.6950354609929078,150.0
BlowDryHair,0.18181818181818182,0.015267175572519083,0.02816901408450704,131.0
BlowingCandles,0.7654320987654321,0.5688073394495413,0.6526315789473685,109.0
BodyWeightSquats,0.1,0.125,0.11111111111111112,112.0
Bowling,0.8427672955974843,0.864516129032258,0.8535031847133758,155.0
BoxingPunchingBag,0.26512968299711814,0.5644171779141104,0.3607843137254902,163.0
BoxingSpeedBag,0.07142857142857142,0.04477611940298507,0.055045871559633024,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.2459016393442623,0.11450381679389313,0.15625,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6417910447761194,0.3115942028985507,0.41951219512195126,138.0
CricketBowling,0.10344827586206896,0.02158273381294964,0.03571428571428572,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.24509803921568626,0.22727272727272727,0.2358490566037736,110.0
Diving,0.00980392156862745,0.006666666666666667,0.007936507936507936,150.0
Drumming,0.2708333333333333,0.32298136645962733,0.29461756373937675,161.0
Fencing,0.30569948186528495,0.5315315315315315,0.3881578947368421,111.0
FieldHockeyPenalty,0.07909604519774012,0.1111111111111111,0.09240924092409242,126.0
FloorGymnastics,0.02531645569620253,0.048,0.03314917127071824,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.21273031825795644,0.9136690647482014,0.3451086956521739,139.0
Haircut,0.15201900237529692,0.49230769230769234,0.2323049001814882,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.8,0.08571428571428572,0.15483870967741936,140.0
HandstandPushups,0.06153846153846154,0.03125,0.04145077720207254,128.0
HandstandWalking,0.11764705882352941,0.05405405405405406,0.07407407407407408,111.0
HeadMassage,0.02857142857142857,0.006802721088435374,0.010989010989010988,147.0
HighJump,0.21035598705501618,0.5284552845528455,0.30092592592592593,123.0
HorseRace,0.6271186440677966,0.5967741935483871,0.6115702479338843,124.0
HorseRiding,0.8412698412698413,0.6463414634146342,0.7310344827586207,164.0
HulaHoop,0.7435897435897436,0.232,0.3536585365853659,125.0
IceDancing,0.2190721649484536,0.5379746835443038,0.31135531135531136,158.0
JavelinThrow,0.15555555555555556,0.05982905982905983,0.08641975308641976,117.0
JugglingBalls,0.2,0.024793388429752067,0.04411764705882353,121.0
JumpRope,0.09090909090909091,0.006944444444444444,0.012903225806451611,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.2815884476534296,0.5531914893617021,0.37320574162679426,141.0
Knitting,0.8205128205128205,0.2601626016260163,0.39506172839506176,123.0
LongJump,0.39473684210526316,0.11450381679389313,0.1775147928994083,131.0
Lunges,0.1111111111111111,0.031496062992125984,0.04907975460122699,127.0
MilitaryParade,0.45255474452554745,0.496,0.4732824427480916,125.0
Mixing,0.9387755102040817,0.3382352941176471,0.4972972972972973,136.0
MoppingFloor,0.12643678160919541,0.1,0.1116751269035533,110.0
Nunchucks,0.125,0.022727272727272728,0.038461538461538464,132.0
ParallelBars,0.19134396355353075,0.7368421052631579,0.3037974683544304,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.5706806282722513,0.6646341463414634,0.6140845070422536,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.08163265306122448,0.024390243902439025,0.03755868544600939,164.0
PlayingFlute,0.5056179775280899,0.5806451612903226,0.5405405405405406,155.0
PlayingGuitar,0.5854922279792746,0.70625,0.6402266288951841,160.0
PlayingPiano,0.4861111111111111,0.6666666666666666,0.5622489959839357,105.0
PlayingSitar,0.5546875,0.45222929936305734,0.49824561403508766,157.0
PlayingTabla,0.27941176470588236,0.6846846846846847,0.39686684073107054,111.0
PlayingViolin,0.3333333333333333,0.15,0.20689655172413793,100.0
PoleVault,0.5,0.08053691275167785,0.13872832369942195,149.0
PommelHorse,0.4512820512820513,0.7154471544715447,0.5534591194968553,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.6481481481481481,0.6306306306306306,0.639269406392694,111.0
RockClimbingIndoor,0.8404255319148937,0.5486111111111112,0.6638655462184875,144.0
RopeClimbing,0.058823529411764705,0.01680672268907563,0.026143790849673203,119.0
Rowing,0.5814977973568282,0.9635036496350365,0.7252747252747253,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.72,0.2236024844720497,0.3412322274881517,161.0
Shotput,0.08641975308641975,0.04861111111111111,0.062222222222222234,144.0
SkateBoarding,0.3076923076923077,0.13333333333333333,0.18604651162790697,120.0
Skiing,0.6380368098159509,0.7703703703703704,0.6979865771812079,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5037593984962406,0.6090909090909091,0.5514403292181069,110.0
SoccerJuggling,0.046153846153846156,0.061224489795918366,0.052631578947368425,147.0
SoccerPenalty,0.2827586206896552,0.5985401459854015,0.3840749414519906,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.5520833333333334,0.9137931034482759,0.6883116883116883,116.0
Surfing,0.5774647887323944,0.9761904761904762,0.7256637168141593,126.0
Swing,0.1016949152542373,0.13740458015267176,0.1168831168831169,131.0
TableTennisShot,0.2017167381974249,0.3357142857142857,0.25201072386058976,140.0
TaiChi,0.08403361344537816,0.1,0.09132420091324202,100.0
TennisSwing,0.256,0.3855421686746988,0.3076923076923077,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.6153846153846154,0.47058823529411764,0.5333333333333333,119.0
Typing,0.8026315789473685,0.8970588235294118,0.8472222222222222,136.0
UnevenBars,0.010256410256410256,0.019230769230769232,0.013377926421404684,104.0
VolleyballSpiking,0.07317073170731707,0.05172413793103448,0.060606060606060594,116.0
WalkingWithDog,0.5735294117647058,0.3170731707317073,0.4083769633507853,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.2857142857142857,0.05263157894736842,0.08888888888888889,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3183183183183183,0.3183183183183183,0.3183183183183183,0.3183183183183183
macro avg,0.2941873205397042,0.3128917603609324,0.2666201986663503,13320.0
weighted avg,0.3011174022065356,0.3183183183183183,0.2723851849952003,13320.0
