,precision,recall,f1-score,support
ApplyEyeMakeup,0.2793103448275862,0.5586206896551724,0.3724137931034483,145.0
ApplyLipstick,0.32489451476793246,0.6754385964912281,0.43874643874643876,114.0
Archery,0.17266187050359713,0.6620689655172414,0.2738944365192582,145.0
BabyCrawling,0.27350427350427353,0.24242424242424243,0.2570281124497992,132.0
BalanceBeam,0.0829805249788315,0.9074074074074074,0.15205585725368503,108.0
BandMarching,0.6038961038961039,0.6,0.6019417475728155,155.0
BaseballPitch,0.5135135135135135,0.8866666666666667,0.6503667481662592,150.0
Basketball,0.15217391304347827,0.208955223880597,0.17610062893081763,134.0
BasketballDunk,0.12359550561797752,0.08396946564885496,0.1,131.0
BenchPress,0.10891089108910891,0.06875,0.0842911877394636,160.0
Biking,0.7862595419847328,0.7686567164179104,0.7773584905660378,134.0
Billiards,0.6097560975609756,1.0,0.7575757575757575,150.0
BlowDryHair,0.375,0.022900763358778626,0.04316546762589928,131.0
BlowingCandles,0.8928571428571429,0.45871559633027525,0.6060606060606061,109.0
BodyWeightSquats,0.02040816326530612,0.03571428571428571,0.025974025974025972,112.0
Bowling,0.6759259259259259,0.9419354838709677,0.7870619946091644,155.0
BoxingPunchingBag,0.16625916870415647,0.4171779141104294,0.23776223776223776,163.0
BoxingSpeedBag,0.10655737704918032,0.09701492537313433,0.10156249999999999,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.15625,0.03816793893129771,0.06134969325153374,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.775,0.2246376811594203,0.34831460674157305,138.0
CricketBowling,0.043478260869565216,0.007194244604316547,0.01234567901234568,139.0
CricketShot,0.17073170731707318,0.041916167664670656,0.0673076923076923,167.0
CuttingInKitchen,0.17054263565891473,0.2,0.18410041841004182,110.0
Diving,0.033210332103321034,0.06,0.04275534441805226,150.0
Drumming,0.3114754098360656,0.7080745341614907,0.43263757115749535,161.0
Fencing,0.41904761904761906,0.3963963963963964,0.4074074074074074,111.0
FieldHockeyPenalty,0.1509433962264151,0.19047619047619047,0.16842105263157897,126.0
FloorGymnastics,0.009009009009009009,0.04,0.014705882352941176,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.26824034334763946,0.8992805755395683,0.4132231404958678,139.0
Haircut,0.1891891891891892,0.3769230769230769,0.2519280205655527,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.014285714285714285,0.028169014084507043,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.06521739130434782,0.02702702702702703,0.03821656050955414,111.0
HeadMassage,0.2028985507246377,0.09523809523809523,0.12962962962962962,147.0
HighJump,0.2689655172413793,0.6341463414634146,0.37772397094430993,123.0
HorseRace,0.5,0.8870967741935484,0.6395348837209301,124.0
HorseRiding,0.8571428571428571,0.47560975609756095,0.6117647058823529,164.0
HulaHoop,0.8157894736842105,0.248,0.3803680981595092,125.0
IceDancing,0.3309608540925267,0.5886075949367089,0.42369020501138954,158.0
JavelinThrow,0.23728813559322035,0.11965811965811966,0.1590909090909091,117.0
JugglingBalls,0.2727272727272727,0.049586776859504134,0.08391608391608392,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.34782608695652173,0.851063829787234,0.49382716049382713,141.0
Knitting,0.696969696969697,0.18699186991869918,0.2948717948717949,123.0
LongJump,0.16666666666666666,0.022900763358778626,0.040268456375838924,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4794520547945205,0.28,0.3535353535353536,125.0
Mixing,0.8,0.29411764705882354,0.43010752688172044,136.0
MoppingFloor,0.11538461538461539,0.13636363636363635,0.12499999999999997,110.0
Nunchucks,0.4,0.06060606060606061,0.10526315789473685,132.0
