,precision,recall,f1-score,support
ApplyEyeMakeup,0.3592233009708738,0.5103448275862069,0.42165242165242167,145.0
ApplyLipstick,0.57,0.5,0.5327102803738318,114.0
Archery,0.3781094527363184,0.5241379310344828,0.4393063583815029,145.0
BabyCrawling,0.625,0.1893939393939394,0.29069767441860467,132.0
BalanceBeam,0.25316455696202533,0.5555555555555556,0.3478260869565218,108.0
BandMarching,0.5396825396825397,0.21935483870967742,0.3119266055045871,155.0
BaseballPitch,0.6572769953051644,0.9333333333333333,0.7713498622589533,150.0
Basketball,0.2553191489361702,0.5373134328358209,0.3461538461538462,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.04081632653061224,0.0125,0.01913875598086124,160.0
Biking,0.8897058823529411,0.9029850746268657,0.8962962962962964,134.0
Billiards,0.8021390374331551,1.0,0.8902077151335311,150.0
BlowDryHair,0.4444444444444444,0.061068702290076333,0.10738255033557047,131.0
BlowingCandles,0.49074074074074076,0.48623853211009177,0.4884792626728111,109.0
BodyWeightSquats,0.15476190476190477,0.23214285714285715,0.18571428571428575,112.0
Bowling,0.842391304347826,1.0,0.9144542772861356,155.0
BoxingPunchingBag,0.4052044609665427,0.6687116564417178,0.5046296296296295,163.0
BoxingSpeedBag,0.05,0.022388059701492536,0.030927835051546393,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4714285714285714,0.25190839694656486,0.3283582089552239,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6282051282051282,0.35507246376811596,0.4537037037037037,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.28717948717948716,0.33532934131736525,0.30939226519337015,167.0
CuttingInKitchen,0.29838709677419356,0.33636363636363636,0.3162393162393162,110.0
Diving,0.1958041958041958,0.56,0.29015544041450775,150.0
Drumming,0.2673913043478261,0.7639751552795031,0.3961352657004831,161.0
Fencing,0.3577981651376147,0.35135135135135137,0.35454545454545455,111.0
FieldHockeyPenalty,0.3548387096774194,0.4365079365079365,0.39145907473309605,126.0
FloorGymnastics,0.06804123711340206,0.264,0.10819672131147541,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2727272727272727,0.8848920863309353,0.41694915254237286,139.0
Haircut,0.30491803278688523,0.7153846153846154,0.42758620689655175,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.6346153846153846,0.2357142857142857,0.34375,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.11278195488721804,0.10204081632653061,0.10714285714285714,147.0
HighJump,0.24719101123595505,0.35772357723577236,0.292358803986711,123.0
HorseRace,0.7547169811320755,0.967741935483871,0.8480565371024735,124.0
HorseRiding,0.8341968911917098,0.9817073170731707,0.9019607843137254,164.0
HulaHoop,0.875,0.224,0.356687898089172,125.0
IceDancing,0.5642857142857143,1.0,0.7214611872146118,158.0
JavelinThrow,0.3157894736842105,0.20512820512820512,0.24870466321243523,117.0
JugglingBalls,0.23076923076923078,0.049586776859504134,0.0816326530612245,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5180722891566265,0.3049645390070922,0.3839285714285714,141.0
Knitting,0.6904761904761905,0.4715447154471545,0.5603864734299517,123.0
LongJump,0.26956521739130435,0.2366412213740458,0.25203252032520324,131.0
Lunges,0.0,0.0,0.0,127.0
