,precision,recall,f1-score,support
ApplyEyeMakeup,0.43673469387755104,0.7379310344827587,0.5487179487179488,145.0
ApplyLipstick,0.4,0.017543859649122806,0.03361344537815126,114.0
Archery,0.5901639344262295,0.496551724137931,0.5393258426966292,145.0
BabyCrawling,0.6792452830188679,0.2727272727272727,0.38918918918918916,132.0
BalanceBeam,0.32857142857142857,0.42592592592592593,0.3709677419354839,108.0
BandMarching,0.532967032967033,0.6258064516129033,0.5756676557863503,155.0
BaseballPitch,0.5071942446043165,0.94,0.6588785046728971,150.0
Basketball,0.19607843137254902,0.6716417910447762,0.3035413153456999,134.0
BasketballDunk,0.42857142857142855,0.13740458015267176,0.20809248554913293,131.0
BenchPress,0.05185185185185185,0.04375,0.04745762711864406,160.0
Biking,0.8661417322834646,0.8208955223880597,0.842911877394636,134.0
Billiards,0.5648148148148148,0.8133333333333334,0.6666666666666666,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7352941176470589,0.45871559633027525,0.5649717514124295,109.0
BodyWeightSquats,0.13513513513513514,0.4017857142857143,0.20224719101123592,112.0
Bowling,0.7908163265306123,1.0,0.8831908831908832,155.0
BoxingPunchingBag,0.21265822784810126,0.5153374233128835,0.3010752688172043,163.0
BoxingSpeedBag,0.11627906976744186,0.03731343283582089,0.05649717514124294,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5285714285714286,0.2824427480916031,0.36815920398009955,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7230769230769231,0.34057971014492755,0.4630541871921182,138.0
CricketBowling,0.4485294117647059,0.43884892086330934,0.44363636363636366,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1989247311827957,0.33636363636363636,0.25,110.0
Diving,0.22432432432432434,0.5533333333333333,0.31923076923076926,150.0
Drumming,0.32299741602067183,0.7763975155279503,0.4562043795620438,161.0
Fencing,0.5950413223140496,0.6486486486486487,0.6206896551724138,111.0
FieldHockeyPenalty,0.5316455696202531,0.6666666666666666,0.5915492957746478,126.0
FloorGymnastics,0.08683473389355742,0.248,0.12863070539419086,125.0
