,precision,recall,f1-score,support
ApplyEyeMakeup,0.42196531791907516,0.503448275862069,0.459119496855346,145.0
ApplyLipstick,0.37254901960784315,0.3333333333333333,0.3518518518518519,114.0
Archery,0.4186046511627907,0.496551724137931,0.45425867507886436,145.0
BabyCrawling,0.6428571428571429,0.13636363636363635,0.225,132.0
BalanceBeam,0.2548076923076923,0.49074074074074076,0.33544303797468356,108.0
BandMarching,0.5,0.09032258064516129,0.1530054644808743,155.0
BaseballPitch,0.5366795366795367,0.9266666666666666,0.6797066014669927,150.0
Basketball,0.2185430463576159,0.4925373134328358,0.30275229357798167,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8778625954198473,0.8582089552238806,0.8679245283018869,134.0
Billiards,0.7614213197969543,1.0,0.8645533141210375,150.0
BlowDryHair,0.4782608695652174,0.08396946564885496,0.14285714285714285,131.0
BlowingCandles,0.5357142857142857,0.5504587155963303,0.5429864253393665,109.0
BodyWeightSquats,0.16,0.25,0.19512195121951217,112.0
Bowling,0.7711442786069652,1.0,0.8707865168539327,155.0
BoxingPunchingBag,0.3170028818443804,0.6748466257668712,0.4313725490196078,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5555555555555556,0.3053435114503817,0.39408866995073893,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.4954128440366973,0.391304347826087,0.43724696356275305,138.0
CricketBowling,0.6,0.06474820143884892,0.11688311688311687,139.0
CricketShot,0.38333333333333336,0.2754491017964072,0.32055749128919864,167.0
CuttingInKitchen,0.25471698113207547,0.24545454545454545,0.25,110.0
Diving,0.2046783625730994,0.4666666666666667,0.2845528455284553,150.0
Drumming,0.28832951945080093,0.782608695652174,0.4214046822742475,161.0
Fencing,0.38666666666666666,0.5225225225225225,0.4444444444444444,111.0
FieldHockeyPenalty,0.3298429319371728,0.5,0.39747634069400634,126.0
FloorGymnastics,0.047619047619047616,0.144,0.07157057654075547,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.265658747300216,0.8848920863309353,0.4086378737541529,139.0
Haircut,0.3678571428571429,0.7923076923076923,0.502439024390244,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.6511627906976745,0.2,0.3060109289617487,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.28888888888888886,0.35374149659863946,0.31804281345565744,147.0
HighJump,0.2393617021276596,0.36585365853658536,0.28938906752411575,123.0
HorseRace,0.8206896551724138,0.9596774193548387,0.8847583643122677,124.0
HorseRiding,0.826530612244898,0.9878048780487805,0.9,164.0
HulaHoop,0.625,0.2,0.30303030303030304,125.0
IceDancing,0.4906832298136646,1.0,0.6583333333333333,158.0
JavelinThrow,0.24390243902439024,0.08547008547008547,0.12658227848101264,117.0
JugglingBalls,0.38095238095238093,0.06611570247933884,0.11267605633802817,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.48905109489051096,0.475177304964539,0.48201438848920863,141.0
Knitting,0.6122448979591837,0.4878048780487805,0.5429864253393665,123.0
LongJump,0.32653061224489793,0.24427480916030533,0.2794759825327511,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4050632911392405,0.512,0.4522968197879859,125.0
Mixing,0.6984126984126984,0.3235294117647059,0.44221105527638194,136.0
MoppingFloor,0.10576923076923077,0.3,0.15639810426540282,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.2664835164835165,0.8508771929824561,0.40585774058577406,114.0
PizzaTossing,0.045454545454545456,0.017699115044247787,0.025477707006369428,113.0
PlayingCello,0.5802469135802469,0.8597560975609756,0.6928746928746928,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6312849162011173,0.7290322580645161,0.6766467065868264,155.0
PlayingGuitar,0.5546558704453441,0.85625,0.6732186732186732,160.0
PlayingPiano,0.3187919463087248,0.9047619047619048,0.4714640198511166,105.0
PlayingSitar,0.9310344827586207,0.8598726114649682,0.8940397350993378,157.0
PlayingTabla,0.25,0.05405405405405406,0.08888888888888889,111.0
