,precision,recall,f1-score,support
ApplyEyeMakeup,0.3883495145631068,0.5517241379310345,0.4558404558404558,145.0
ApplyLipstick,0.2857142857142857,0.24561403508771928,0.2641509433962264,114.0
Archery,0.9090909090909091,0.27586206896551724,0.42328042328042326,145.0
BabyCrawling,0.525,0.1590909090909091,0.24418604651162792,132.0
BalanceBeam,0.3917525773195876,0.35185185185185186,0.3707317073170732,108.0
BandMarching,0.5405405405405406,0.12903225806451613,0.20833333333333331,155.0
BaseballPitch,0.2644787644787645,0.9133333333333333,0.4101796407185629,150.0
Basketball,0.20351758793969849,0.6044776119402985,0.3045112781954887,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.9491525423728814,0.835820895522388,0.888888888888889,134.0
Billiards,0.3725,0.9933333333333333,0.5418181818181819,150.0
BlowDryHair,0.023809523809523808,0.007633587786259542,0.011560693641618498,131.0
BlowingCandles,0.5245901639344263,0.29357798165137616,0.37647058823529417,109.0
BodyWeightSquats,0.058823529411764705,0.017857142857142856,0.0273972602739726,112.0
Bowling,0.7560975609756098,1.0,0.8611111111111112,155.0
BoxingPunchingBag,0.22380952380952382,0.5766871165644172,0.32246998284734135,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5263157894736842,0.07633587786259542,0.13333333333333333,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6984126984126984,0.3188405797101449,0.43781094527363185,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.125,0.023952095808383235,0.04020100502512563,167.0
CuttingInKitchen,0.2152777777777778,0.2818181818181818,0.2440944881889764,110.0
Diving,0.026717557251908396,0.04666666666666667,0.03398058252427184,150.0
Drumming,0.19936708860759494,0.782608695652174,0.31778058007566207,161.0
Fencing,0.26605504587155965,0.26126126126126126,0.26363636363636367,111.0
FieldHockeyPenalty,0.12422360248447205,0.15873015873015872,0.13937282229965156,126.0
FloorGymnastics,0.03909465020576132,0.304,0.06927985414767548,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.21598639455782312,0.9136690647482014,0.3493810178817056,139.0
Haircut,0.26208651399491095,0.7923076923076923,0.3938814531548757,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.5714285714285714,0.17142857142857143,0.2637362637362637,140.0
