,precision,recall,f1-score,support
ApplyEyeMakeup,0.3968253968253968,0.6896551724137931,0.5037783375314862,145.0
ApplyLipstick,0.5,0.017543859649122806,0.033898305084745756,114.0
Archery,0.664,0.5724137931034483,0.6148148148148148,145.0
BabyCrawling,0.39669421487603307,0.36363636363636365,0.37944664031620556,132.0
BalanceBeam,0.2864583333333333,0.5092592592592593,0.36666666666666664,108.0
BandMarching,0.5866666666666667,0.567741935483871,0.5770491803278689,155.0
BaseballPitch,0.5573122529644269,0.94,0.6997518610421837,150.0
Basketball,0.20093457943925233,0.6417910447761194,0.3060498220640569,134.0
BasketballDunk,0.05263157894736842,0.007633587786259542,0.013333333333333334,131.0
BenchPress,0.1574074074074074,0.10625,0.12686567164179105,160.0
Biking,0.7986577181208053,0.8880597014925373,0.8409893992932863,134.0
Billiards,0.5725190839694656,1.0,0.7281553398058253,150.0
BlowDryHair,0.14285714285714285,0.007633587786259542,0.014492753623188403,131.0
BlowingCandles,0.5795454545454546,0.46788990825688076,0.5177664974619289,109.0
BodyWeightSquats,0.13043478260869565,0.4017857142857143,0.19693654266958424,112.0
Bowling,0.8031088082901554,1.0,0.8908045977011494,155.0
BoxingPunchingBag,0.2697095435684647,0.3987730061349693,0.32178217821782173,163.0
BoxingSpeedBag,0.038834951456310676,0.029850746268656716,0.03375527426160337,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4945054945054945,0.3435114503816794,0.4054054054054054,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7671232876712328,0.4057971014492754,0.5308056872037915,138.0
CricketBowling,0.35119047619047616,0.4244604316546763,0.3843648208469055,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2,0.2545454545454545,0.22399999999999998,110.0
Diving,0.2371967654986523,0.5866666666666667,0.3378119001919386,150.0
Drumming,0.3126491646778043,0.8136645962732919,0.45172413793103444,161.0
Fencing,0.7428571428571429,0.7027027027027027,0.7222222222222223,111.0
FieldHockeyPenalty,0.36312849162011174,0.5158730158730159,0.42622950819672134,126.0
FloorGymnastics,0.06785714285714285,0.152,0.09382716049382715,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2853828306264501,0.8848920863309353,0.431578947368421,139.0
Haircut,0.325,0.6,0.4216216216216216,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.9,0.06428571428571428,0.11999999999999998,140.0
HandstandPushups,0.23880597014925373,0.125,0.1641025641025641,128.0
HandstandWalking,0.11538461538461539,0.08108108108108109,0.09523809523809523,111.0
HeadMassage,0.13793103448275862,0.16326530612244897,0.1495327102803738,147.0
HighJump,0.33136094674556216,0.45528455284552843,0.3835616438356165,123.0
HorseRace,0.7763157894736842,0.9516129032258065,0.855072463768116,124.0
HorseRiding,0.8,0.9512195121951219,0.8690807799442897,164.0
HulaHoop,0.6666666666666666,0.224,0.33532934131736525,125.0
IceDancing,0.37799043062200954,1.0,0.548611111111111,158.0
JavelinThrow,0.42857142857142855,0.07692307692307693,0.13043478260869565,117.0
JugglingBalls,0.23529411764705882,0.03305785123966942,0.057971014492753624,121.0
JumpRope,0.25,0.006944444444444444,0.013513513513513514,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4,0.3120567375886525,0.350597609561753,141.0
Knitting,0.7105263157894737,0.43902439024390244,0.542713567839196,123.0
LongJump,0.06666666666666667,0.007633587786259542,0.013698630136986302,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.31547619047619047,0.424,0.36177474402730375,125.0
Mixing,0.90625,0.4264705882352941,0.58,136.0
MoppingFloor,0.08116883116883117,0.22727272727272727,0.11961722488038279,110.0
Nunchucks,0.08695652173913043,0.015151515151515152,0.025806451612903226,132.0
ParallelBars,0.28152492668621704,0.8421052631578947,0.42197802197802203,114.0
PizzaTossing,0.4594594594594595,0.1504424778761062,0.2266666666666667,113.0
PlayingCello,0.8311688311688312,0.7804878048780488,0.8050314465408805,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6753246753246753,0.6709677419354839,0.6731391585760518,155.0
PlayingGuitar,0.6993006993006993,0.625,0.6600660066006601,160.0
PlayingPiano,0.45454545454545453,0.9523809523809523,0.6153846153846153,105.0
PlayingSitar,0.7473118279569892,0.8853503184713376,0.8104956268221575,157.0
PlayingTabla,0.391304347826087,0.08108108108108109,0.13432835820895525,111.0
PlayingViolin,0.3446969696969697,0.91,0.5,100.0
PoleVault,0.5777777777777777,0.174496644295302,0.26804123711340205,149.0
PommelHorse,0.839622641509434,0.7235772357723578,0.7772925764192141,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.9137931034482759,0.954954954954955,0.9339207048458151,111.0
RockClimbingIndoor,0.08955223880597014,0.041666666666666664,0.056872037914691934,144.0
RopeClimbing,0.13392857142857142,0.12605042016806722,0.12987012987012986,119.0
Rowing,0.47843137254901963,0.8905109489051095,0.6224489795918368,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.5681818181818182,0.4658385093167702,0.5119453924914675,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.2222222222222222,0.85,0.35233160621761656,120.0
Skiing,0.5133928571428571,0.8518518518518519,0.6406685236768802,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6052631578947368,0.6272727272727273,0.6160714285714286,110.0
SoccerJuggling,0.024390243902439025,0.006802721088435374,0.010638297872340425,147.0
SoccerPenalty,0.46785714285714286,0.9562043795620438,0.6282973621103118,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.4858490566037736,0.8879310344827587,0.6280487804878049,116.0
Surfing,0.650887573964497,0.873015873015873,0.7457627118644067,126.0
Swing,0.6630434782608695,0.46564885496183206,0.547085201793722,131.0
TableTennisShot,0.4956140350877193,0.8071428571428572,0.6141304347826086,140.0
TaiChi,0.25,0.06,0.0967741935483871,100.0
TennisSwing,0.26238532110091745,0.8614457831325302,0.4022503516174402,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5302013422818792,0.6638655462184874,0.5895522388059702,119.0
Typing,0.7421383647798742,0.8676470588235294,0.7999999999999999,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,1.0,0.15517241379310345,0.26865671641791045,116.0
WalkingWithDog,0.4631578947368421,0.35772357723577236,0.4036697247706422,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.7029702970297029,0.46710526315789475,0.5612648221343873,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.39887387387387385,0.39887387387387385,0.39887387387387385,0.39887387387387385
macro avg,0.35318962318312813,0.3892282785787329,0.330349190389177,13320.0
weighted avg,0.35897822452399436,0.39887387387387385,0.33855477358004615,13320.0
