,precision,recall,f1-score,support
ApplyEyeMakeup,0.7222222222222222,0.0896551724137931,0.15950920245398773,145.0
ApplyLipstick,1.0,0.017543859649122806,0.034482758620689655,114.0
Archery,0.7755102040816326,0.2620689655172414,0.3917525773195876,145.0
BabyCrawling,0.40625,0.19696969696969696,0.26530612244897955,132.0
BalanceBeam,0.6,0.3333333333333333,0.42857142857142855,108.0
BandMarching,0.288135593220339,0.21935483870967742,0.2490842490842491,155.0
BaseballPitch,0.2813141683778234,0.9133333333333333,0.4301412872841444,150.0
Basketball,0.13728323699421965,0.7089552238805971,0.23002421307506055,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.7375886524822695,0.7761194029850746,0.7563636363636363,134.0
Billiards,0.29545454545454547,0.3466666666666667,0.3190184049079755,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8888888888888888,0.22018348623853212,0.35294117647058826,109.0
BodyWeightSquats,0.05,0.044642857142857144,0.04716981132075473,112.0
Bowling,0.7242990654205608,1.0,0.8401084010840109,155.0
BoxingPunchingBag,0.14478764478764478,0.4601226993865031,0.2202643171806167,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5,0.007633587786259542,0.015037593984962405,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.625,0.47101449275362317,0.5371900826446281,138.0
CricketBowling,0.4074074074074074,0.07913669064748201,0.1325301204819277,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1056701030927835,0.37272727272727274,0.1646586345381526,110.0
Diving,0.0851063829787234,0.18666666666666668,0.11691022964509395,150.0
Drumming,0.2765957446808511,0.32298136645962733,0.2979942693409742,161.0
Fencing,0.19487179487179487,0.34234234234234234,0.24836601307189543,111.0
FieldHockeyPenalty,0.0660377358490566,0.3333333333333333,0.11023622047244094,126.0
FloorGymnastics,0.010218978102189781,0.112,0.018729096989966554,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2887323943661972,0.8848920863309353,0.4353982300884956,139.0
Haircut,0.24722222222222223,0.6846153846153846,0.363265306122449,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.11764705882352941,0.015625,0.027586206896551724,128.0
HandstandWalking,0.064,0.07207207207207207,0.06779661016949154,111.0
HeadMassage,0.03404255319148936,0.05442176870748299,0.041884816753926704,147.0
