,precision,recall,f1-score,support
ApplyEyeMakeup,0.5172413793103449,0.3103448275862069,0.3879310344827586,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.8857142857142857,0.21379310344827587,0.34444444444444444,145.0
BabyCrawling,0.45714285714285713,0.12121212121212122,0.19161676646706585,132.0
BalanceBeam,0.8,0.2222222222222222,0.3478260869565218,108.0
BandMarching,0.5454545454545454,0.11612903225806452,0.19148936170212766,155.0
BaseballPitch,0.2860125260960334,0.9133333333333333,0.4356120826709062,150.0
Basketball,0.16945996275605213,0.6791044776119403,0.27123695976154993,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.4576271186440678,0.16875,0.24657534246575344,160.0
Biking,0.6585365853658537,0.8059701492537313,0.7248322147651006,134.0
Billiards,0.125,0.1,0.11111111111111112,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.1651376146788991,0.2834645669291339,109.0
BodyWeightSquats,0.13114754098360656,0.07142857142857142,0.09248554913294797,112.0
Bowling,0.7868020304568528,1.0,0.8806818181818182,155.0
BoxingPunchingBag,0.11666666666666667,0.2147239263803681,0.1511879049676026,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.24649859943977592,0.6376811594202898,0.35555555555555557,138.0
CricketBowling,0.4,0.07194244604316546,0.12195121951219512,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.10655737704918032,0.4727272727272727,0.17391304347826086,110.0
Diving,0.13978494623655913,0.26,0.1818181818181818,150.0
Drumming,0.3333333333333333,0.11801242236024845,0.1743119266055046,161.0
Fencing,0.2945205479452055,0.38738738738738737,0.33463035019455256,111.0
FieldHockeyPenalty,0.14343434343434344,0.5634920634920635,0.2286634460547504,126.0
FloorGymnastics,0.030593607305936073,0.536,0.05788336933045356,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3801916932907348,0.8561151079136691,0.5265486725663717,139.0
Haircut,0.1702127659574468,0.18461538461538463,0.1771217712177122,130.0
