,precision,recall,f1-score,support
ApplyEyeMakeup,0.2786885245901639,0.8206896551724138,0.4160839160839161,145.0
ApplyLipstick,0.38095238095238093,0.07017543859649122,0.11851851851851852,114.0
Archery,0.7916666666666666,0.2620689655172414,0.3937823834196892,145.0
BabyCrawling,0.42857142857142855,0.20454545454545456,0.27692307692307694,132.0
BalanceBeam,0.2733333333333333,0.37962962962962965,0.3178294573643411,108.0
BandMarching,0.5,0.07741935483870968,0.13407821229050282,155.0
BaseballPitch,0.2523020257826888,0.9133333333333333,0.3953823953823954,150.0
Basketball,0.21890547263681592,0.6567164179104478,0.3283582089552239,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.9032258064516129,0.835820895522388,0.8682170542635659,134.0
Billiards,0.32051282051282054,1.0,0.48543689320388356,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.56,0.25688073394495414,0.35220125786163525,109.0
BodyWeightSquats,0.07692307692307693,0.026785714285714284,0.039735099337748346,112.0
Bowling,0.7276995305164319,1.0,0.842391304347826,155.0
BoxingPunchingBag,0.21991701244813278,0.6503067484662577,0.32868217054263565,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.6756756756756757,0.19083969465648856,0.29761904761904767,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6266666666666667,0.34057971014492755,0.44131455399061037,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.10526315789473684,0.011976047904191617,0.02150537634408602,167.0
CuttingInKitchen,0.2681564245810056,0.43636363636363634,0.33217993079584773,110.0
Diving,0.0,0.0,0.0,150.0
Drumming,0.29245283018867924,0.7701863354037267,0.423931623931624,161.0
Fencing,0.3228346456692913,0.36936936936936937,0.3445378151260504,111.0
FieldHockeyPenalty,0.24242424242424243,0.06349206349206349,0.10062893081761005,126.0
FloorGymnastics,0.04450625869262865,0.256,0.07582938388625592,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.20222929936305734,0.9136690647482014,0.3311603650586702,139.0
Haircut,0.25952380952380955,0.8384615384615385,0.39636363636363636,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.4,0.11428571428571428,0.17777777777777776,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.047619047619047616,0.009009009009009009,0.01515151515151515,111.0
HeadMassage,0.10606060606060606,0.047619047619047616,0.06572769953051642,147.0
HighJump,0.11627906976744186,0.04065040650406504,0.06024096385542169,123.0
HorseRace,0.5841584158415841,0.9516129032258065,0.7239263803680981,124.0
HorseRiding,0.8928571428571429,0.6097560975609756,0.7246376811594203,164.0
HulaHoop,0.47058823529411764,0.064,0.11267605633802819,125.0
IceDancing,0.395,1.0,0.5663082437275986,158.0
