,precision,recall,f1-score,support
ApplyEyeMakeup,0.4353448275862069,0.696551724137931,0.5358090185676392,145.0
ApplyLipstick,1.0,0.03508771929824561,0.06779661016949151,114.0
Archery,0.5703703703703704,0.5310344827586206,0.55,145.0
BabyCrawling,0.5714285714285714,0.2727272727272727,0.3692307692307692,132.0
BalanceBeam,0.28095238095238095,0.5462962962962963,0.37106918238993714,108.0
BandMarching,0.5497076023391813,0.6064516129032258,0.5766871165644172,155.0
BaseballPitch,0.438871473354232,0.9333333333333333,0.5970149253731343,150.0
Basketball,0.2561307901907357,0.7014925373134329,0.375249500998004,134.0
BasketballDunk,0.058823529411764705,0.007633587786259542,0.013513513513513513,131.0
BenchPress,0.02564102564102564,0.01875,0.021660649819494587,160.0
Biking,0.782312925170068,0.8582089552238806,0.8185053380782918,134.0
Billiards,0.704225352112676,1.0,0.8264462809917354,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7297297297297297,0.4954128440366973,0.5901639344262295,109.0
BodyWeightSquats,0.13609467455621302,0.4107142857142857,0.20444444444444443,112.0
Bowling,0.8031088082901554,1.0,0.8908045977011494,155.0
BoxingPunchingBag,0.254601226993865,0.50920245398773,0.3394683026584867,163.0
BoxingSpeedBag,0.058823529411764705,0.03731343283582089,0.045662100456621,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5058823529411764,0.3282442748091603,0.3981481481481481,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7796610169491526,0.3333333333333333,0.46700507614213194,138.0
CricketBowling,0.36363636363636365,0.4316546762589928,0.3947368421052631,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2809917355371901,0.3090909090909091,0.2943722943722944,110.0
Diving,0.19708029197080293,0.54,0.2887700534759359,150.0
Drumming,0.3078817733990148,0.7763975155279503,0.4409171075837743,161.0
Fencing,0.6972477064220184,0.6846846846846847,0.690909090909091,111.0
FieldHockeyPenalty,0.42134831460674155,0.5952380952380952,0.493421052631579,126.0
FloorGymnastics,0.05865102639296188,0.16,0.08583690987124463,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2641509433962264,0.9064748201438849,0.40909090909090906,139.0
Haircut,0.347953216374269,0.9153846153846154,0.5042372881355932,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.14583333333333334,0.0546875,0.07954545454545456,128.0
HandstandWalking,0.17543859649122806,0.09009009009009009,0.11904761904761907,111.0
