,precision,recall,f1-score,support
ApplyEyeMakeup,0.5151515151515151,0.23448275862068965,0.3222748815165876,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.9523809523809523,0.27586206896551724,0.42780748663101603,145.0
BabyCrawling,0.5135135135135135,0.14393939393939395,0.22485207100591717,132.0
BalanceBeam,0.6029411764705882,0.37962962962962965,0.46590909090909094,108.0
BandMarching,0.8148148148148148,0.14193548387096774,0.24175824175824176,155.0
BaseballPitch,0.28661087866108786,0.9133333333333333,0.4363057324840764,150.0
Basketball,0.1608832807570978,0.7611940298507462,0.265625,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.7669172932330827,0.7611940298507462,0.7640449438202246,134.0
Billiards,0.35294117647058826,0.36,0.3564356435643565,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.22018348623853212,0.3609022556390978,109.0
BodyWeightSquats,0.0891089108910891,0.08035714285714286,0.08450704225352113,112.0
Bowling,0.824468085106383,1.0,0.9037900874635569,155.0
BoxingPunchingBag,0.11204481792717087,0.24539877300613497,0.15384615384615385,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,1.0,0.007633587786259542,0.015151515151515152,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.351931330472103,0.5942028985507246,0.4420485175202156,138.0
CricketBowling,0.391304347826087,0.06474820143884892,0.11111111111111112,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.0875,0.509090909090909,0.14933333333333332,110.0
Diving,0.10483870967741936,0.17333333333333334,0.13065326633165827,150.0
Drumming,0.29133858267716534,0.22981366459627328,0.2569444444444444,161.0
Fencing,0.3013698630136986,0.3963963963963964,0.3424124513618677,111.0
FieldHockeyPenalty,0.11466666666666667,0.6825396825396826,0.19634703196347034,126.0
FloorGymnastics,0.015664477008590198,0.248,0.02946768060836502,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.27839643652561247,0.8992805755395683,0.4251700680272109,139.0
Haircut,0.28530259365994237,0.7615384615384615,0.4150943396226416,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.06349206349206349,0.036036036036036036,0.04597701149425287,111.0
HeadMassage,0.061946902654867256,0.047619047619047616,0.05384615384615385,147.0
HighJump,0.8,0.06504065040650407,0.12030075187969926,123.0
HorseRace,0.5959595959595959,0.9516129032258065,0.732919254658385,124.0
HorseRiding,0.8394160583941606,0.7012195121951219,0.7641196013289037,164.0
HulaHoop,0.6,0.024,0.04615384615384615,125.0
IceDancing,0.30210325047801145,1.0,0.46402349486049926,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.39669421487603307,0.3404255319148936,0.36641221374045796,141.0
Knitting,0.5,0.008130081300813009,0.016,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3923076923076923,0.408,0.39999999999999997,125.0
Mixing,1.0,0.07352941176470588,0.13698630136986303,136.0
MoppingFloor,0.08167770419426049,0.33636363636363636,0.13143872113676733,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.3693181818181818,0.5701754385964912,0.44827586206896547,114.0
PizzaTossing,0.025,0.008849557522123894,0.0130718954248366,113.0
PlayingCello,0.6321243523316062,0.7439024390243902,0.6834733893557423,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9134615384615384,0.6129032258064516,0.7335907335907337,155.0
PlayingGuitar,0.75,0.50625,0.6044776119402984,160.0
PlayingPiano,0.19001919385796545,0.9428571428571428,0.31629392971246006,105.0
PlayingSitar,0.9295774647887324,0.8407643312101911,0.8829431438127091,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.4666666666666667,0.28,0.35000000000000003,100.0
PoleVault,0.2972972972972973,0.0738255033557047,0.11827956989247312,149.0
PommelHorse,0.9583333333333334,0.5609756097560976,0.7076923076923077,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.8,0.7927927927927928,0.7963800904977376,111.0
RockClimbingIndoor,0.16,0.027777777777777776,0.04733727810650888,144.0
RopeClimbing,0.03278688524590164,0.01680672268907563,0.02222222222222222,119.0
Rowing,0.7872340425531915,0.8102189781021898,0.7985611510791368,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,1.0,0.09937888198757763,0.1807909604519774,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.35714285714285715,0.6666666666666666,0.46511627906976744,120.0
Skiing,0.7142857142857143,0.8888888888888888,0.792079207920792,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5703125,0.6636363636363637,0.6134453781512607,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.6231155778894473,0.9051094890510949,0.7380952380952381,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.7304964539007093,0.8879310344827587,0.8015564202334631,116.0
Surfing,0.8071428571428572,0.8968253968253969,0.8496240601503758,126.0
Swing,0.7777777777777778,0.21374045801526717,0.33532934131736525,131.0
TableTennisShot,0.3003412969283277,0.6285714285714286,0.40646651270207856,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.321875,0.6204819277108434,0.42386831275720166,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.25517241379310346,0.6218487394957983,0.36185819070904646,119.0
Typing,1.0,0.3014705882352941,0.46327683615819204,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.2,0.21138211382113822,0.2055335968379447,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.78125,0.16447368421052633,0.27173913043478265,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.2895645645645646,0.2895645645645646,0.2895645645645646,0.2895645645645646
macro avg,0.31285562683640655,0.28351059240484483,0.23991434050714971,13320.0
weighted avg,0.3228128019872245,0.2895645645645646,0.24702790243037961,13320.0
