,precision,recall,f1-score,support
ApplyEyeMakeup,0.4334763948497854,0.696551724137931,0.5343915343915343,145.0
ApplyLipstick,1.0,0.03508771929824561,0.06779661016949151,114.0
Archery,0.5746268656716418,0.5310344827586206,0.5519713261648745,145.0
BabyCrawling,0.5538461538461539,0.2727272727272727,0.36548223350253806,132.0
BalanceBeam,0.29207920792079206,0.5462962962962963,0.38064516129032255,108.0
BandMarching,0.5497076023391813,0.6064516129032258,0.5766871165644172,155.0
BaseballPitch,0.49645390070921985,0.9333333333333333,0.6481481481481481,150.0
Basketball,0.25135135135135134,0.6940298507462687,0.36904761904761907,134.0
BasketballDunk,0.043478260869565216,0.007633587786259542,0.012987012987012986,131.0
BenchPress,0.02097902097902098,0.01875,0.019801980198019802,160.0
Biking,0.8041958041958042,0.8582089552238806,0.8303249097472925,134.0
Billiards,0.7109004739336493,1.0,0.8310249307479225,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7605633802816901,0.4954128440366973,0.6000000000000001,109.0
BodyWeightSquats,0.13609467455621302,0.4107142857142857,0.20444444444444443,112.0
Bowling,0.8072916666666666,1.0,0.8933717579250721,155.0
BoxingPunchingBag,0.2435064935064935,0.4601226993865031,0.3184713375796179,163.0
BoxingSpeedBag,0.06172839506172839,0.03731343283582089,0.04651162790697674,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5058823529411764,0.3282442748091603,0.3981481481481481,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7833333333333333,0.34057971014492755,0.47474747474747475,138.0
CricketBowling,0.3614457831325301,0.4316546762589928,0.3934426229508196,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2727272727272727,0.2727272727272727,0.2727272727272727,110.0
Diving,0.21891891891891893,0.54,0.31153846153846154,150.0
Drumming,0.30864197530864196,0.7763975155279503,0.4416961130742049,161.0
Fencing,0.6608695652173913,0.6846846846846847,0.672566371681416,111.0
FieldHockeyPenalty,0.40119760479041916,0.5317460317460317,0.45733788395904434,126.0
FloorGymnastics,0.06230529595015576,0.16,0.08968609865470852,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2622601279317697,0.8848920863309353,0.4046052631578947,139.0
Haircut,0.327217125382263,0.823076923076923,0.4682713347921225,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.14583333333333334,0.0546875,0.07954545454545456,128.0
HandstandWalking,0.1320754716981132,0.06306306306306306,0.08536585365853658,111.0
HeadMassage,0.12195121951219512,0.10204081632653061,0.11111111111111112,147.0
HighJump,0.31,0.5040650406504065,0.3839009287925697,123.0
