,precision,recall,f1-score,support
ApplyEyeMakeup,0.5345911949685535,0.5862068965517241,0.5592105263157895,145.0
ApplyLipstick,0.5,0.017543859649122806,0.033898305084745756,114.0
Archery,0.582089552238806,0.5379310344827586,0.5591397849462366,145.0
BabyCrawling,0.5714285714285714,0.18181818181818182,0.27586206896551724,132.0
BalanceBeam,0.23706896551724138,0.5092592592592593,0.3235294117647059,108.0
BandMarching,0.40669856459330145,0.5483870967741935,0.467032967032967,155.0
BaseballPitch,0.50390625,0.86,0.6354679802955665,150.0
Basketball,0.265993265993266,0.5895522388059702,0.3665893271461717,134.0
BasketballDunk,0.5714285714285714,0.42748091603053434,0.4890829694323144,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8345864661654135,0.8283582089552238,0.8314606741573033,134.0
Billiards,0.32222222222222224,0.38666666666666666,0.35151515151515156,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7857142857142857,0.4036697247706422,0.5333333333333333,109.0
BodyWeightSquats,0.12692307692307692,0.29464285714285715,0.17741935483870966,112.0
Bowling,0.6652360515021459,1.0,0.7989690721649485,155.0
BoxingPunchingBag,0.28641975308641976,0.7116564417177914,0.40845070422535207,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5432098765432098,0.33587786259541985,0.41509433962264153,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7948717948717948,0.2246376811594203,0.3502824858757062,138.0
CricketBowling,0.3743016759776536,0.48201438848920863,0.42138364779874216,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.15894039735099338,0.21818181818181817,0.1839080459770115,110.0
Diving,0.16548463356973994,0.4666666666666667,0.2443280977312391,150.0
Drumming,0.3468208092485549,0.37267080745341613,0.3592814371257485,161.0
Fencing,0.5182481751824818,0.6396396396396397,0.5725806451612904,111.0
FieldHockeyPenalty,0.43283582089552236,0.4603174603174603,0.4461538461538461,126.0
FloorGymnastics,0.060674157303370786,0.216,0.09473684210526315,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.23465703971119134,0.935251798561151,0.37518037518037517,139.0
Haircut,0.23234624145785876,0.7846153846153846,0.3585237258347979,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0707070707070707,0.109375,0.08588957055214723,128.0
HandstandWalking,0.06976744186046512,0.02702702702702703,0.03896103896103896,111.0
HeadMassage,0.08391608391608392,0.08163265306122448,0.08275862068965517,147.0
HighJump,0.2793522267206478,0.5609756097560976,0.372972972972973,123.0
HorseRace,0.6904761904761905,0.9354838709677419,0.7945205479452055,124.0
HorseRiding,0.937888198757764,0.9207317073170732,0.9292307692307693,164.0
HulaHoop,0.68,0.272,0.38857142857142857,125.0
IceDancing,0.37708830548926014,1.0,0.5476603119584055,158.0
JavelinThrow,0.37142857142857144,0.1111111111111111,0.17105263157894737,117.0
JugglingBalls,0.29411764705882354,0.08264462809917356,0.12903225806451613,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5217391304347826,0.5106382978723404,0.5161290322580645,141.0
Knitting,0.7014925373134329,0.3821138211382114,0.4947368421052632,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.5,0.304,0.37810945273631835,125.0
Mixing,0.5686274509803921,0.21323529411764705,0.3101604278074866,136.0
MoppingFloor,0.13533834586466165,0.16363636363636364,0.14814814814814814,110.0
