,precision,recall,f1-score,support
ApplyEyeMakeup,0.651685393258427,0.4,0.49572649572649563,145.0
ApplyLipstick,0.49375,0.6929824561403509,0.5766423357664234,114.0
Archery,0.24069478908188585,0.6689655172413793,0.354014598540146,145.0
BabyCrawling,0.1839080459770115,0.12121212121212122,0.14611872146118723,132.0
BalanceBeam,0.10062893081761007,0.7407407407407407,0.17718715393134,108.0
BandMarching,0.19230769230769232,0.03225806451612903,0.05524861878453039,155.0
BaseballPitch,0.48095238095238096,0.6733333333333333,0.5611111111111111,150.0
Basketball,0.13865546218487396,0.2462686567164179,0.17741935483870966,134.0
BasketballDunk,0.16666666666666666,0.061068702290076333,0.0893854748603352,131.0
BenchPress,0.5,0.6125,0.550561797752809,160.0
Biking,0.48484848484848486,0.835820895522388,0.6136986301369863,134.0
Billiards,0.05102040816326531,0.03333333333333333,0.04032258064516129,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8214285714285714,0.6330275229357798,0.7150259067357512,109.0
BodyWeightSquats,0.030303030303030304,0.07142857142857142,0.0425531914893617,112.0
Bowling,0.7276995305164319,1.0,0.842391304347826,155.0
BoxingPunchingBag,0.21649484536082475,0.12883435582822086,0.16153846153846155,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.35384615384615387,0.17557251908396945,0.2346938775510204,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.28888888888888886,0.18840579710144928,0.22807017543859648,138.0
CricketBowling,0.2857142857142857,0.02877697841726619,0.052287581699346414,139.0
CricketShot,0.18181818181818182,0.011976047904191617,0.02247191011235955,167.0
CuttingInKitchen,0.22929936305732485,0.32727272727272727,0.2696629213483146,110.0
Diving,0.2697841726618705,0.5,0.35046728971962615,150.0
Drumming,0.375,0.7453416149068323,0.4989604989604989,161.0
Fencing,0.5113636363636364,0.40540540540540543,0.4522613065326634,111.0
FieldHockeyPenalty,0.22183098591549297,0.5,0.3073170731707317,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.26326530612244897,0.9280575539568345,0.41017488076311603,139.0
Haircut,0.0670391061452514,0.09230769230769231,0.07766990291262137,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.007142857142857143,0.014184397163120567,140.0
HandstandPushups,0.06060606060606061,0.03125,0.041237113402061855,128.0
HandstandWalking,0.05747126436781609,0.04504504504504504,0.050505050505050504,111.0
HeadMassage,0.05515587529976019,0.1564625850340136,0.08156028368794327,147.0
HighJump,0.21657754010695188,0.6585365853658537,0.32595573440643866,123.0
HorseRace,0.5336538461538461,0.8951612903225806,0.6686746987951807,124.0
HorseRiding,0.8440366972477065,0.5609756097560976,0.673992673992674,164.0
HulaHoop,0.9705882352941176,0.264,0.41509433962264153,125.0
IceDancing,0.35267857142857145,1.0,0.5214521452145215,158.0
JavelinThrow,0.3,0.20512820512820512,0.24365482233502536,117.0
JugglingBalls,0.07142857142857142,0.008264462809917356,0.014814814814814815,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.40384615384615385,0.5957446808510638,0.4813753581661891,141.0
Knitting,0.125,0.008130081300813009,0.015267175572519087,123.0
LongJump,0.2,0.015267175572519083,0.028368794326241134,131.0
Lunges,0.16,0.031496062992125984,0.05263157894736842,127.0
MilitaryParade,0.5267857142857143,0.472,0.49789029535864976,125.0
Mixing,0.8666666666666667,0.2867647058823529,0.4309392265193371,136.0
MoppingFloor,0.17791411042944785,0.2636363636363636,0.21245421245421242,110.0
Nunchucks,0.16666666666666666,0.030303030303030304,0.05128205128205128,132.0
ParallelBars,0.19011406844106463,0.8771929824561403,0.3125,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.8010471204188482,0.9329268292682927,0.8619718309859156,164.0
PlayingDaf,0.045454545454545456,0.006622516556291391,0.011560693641618497,151.0
PlayingDhol,0.11290322580645161,0.042682926829268296,0.061946902654867256,164.0
PlayingFlute,0.5113636363636364,0.8709677419354839,0.6443914081145584,155.0
PlayingGuitar,0.8846153846153846,0.43125,0.5798319327731093,160.0
PlayingPiano,0.47560975609756095,0.7428571428571429,0.5799256505576208,105.0
PlayingSitar,0.6283185840707964,0.9044585987261147,0.7415143603133159,157.0
PlayingTabla,0.4375,0.25225225225225223,0.31999999999999995,111.0
PlayingViolin,0.546875,0.35,0.4268292682926829,100.0
PoleVault,0.2777777777777778,0.03355704697986577,0.059880239520958084,149.0
PommelHorse,0.5485714285714286,0.7804878048780488,0.6442953020134228,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.16666666666666666,0.04504504504504504,0.07092198581560283,111.0
RockClimbingIndoor,0.5476190476190477,0.3194444444444444,0.40350877192982454,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.35967302452316074,0.9635036496350365,0.5238095238095237,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6666666666666666,0.2732919254658385,0.3876651982378855,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.20040485829959515,0.825,0.32247557003257327,120.0
Skiing,0.824,0.762962962962963,0.7923076923076923,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5779816513761468,0.5727272727272728,0.5753424657534247,110.0
SoccerJuggling,0.061855670103092786,0.08163265306122448,0.07038123167155426,147.0
SoccerPenalty,0.3017241379310345,0.25547445255474455,0.2766798418972332,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.4858490566037736,0.8879310344827587,0.6280487804878049,116.0
Surfing,0.664804469273743,0.9444444444444444,0.7803278688524591,126.0
Swing,0.3787878787878788,0.7633587786259542,0.5063291139240507,131.0
TableTennisShot,0.1656441717791411,0.38571428571428573,0.23175965665236048,140.0
TaiChi,0.15,0.03,0.049999999999999996,100.0
TennisSwing,0.2635135135135135,0.46987951807228917,0.33766233766233766,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5693430656934306,0.6554621848739496,0.609375,119.0
Typing,0.839622641509434,0.6544117647058824,0.7355371900826447,136.0
UnevenBars,0.09090909090909091,0.028846153846153848,0.0437956204379562,104.0
VolleyballSpiking,0.44144144144144143,0.4224137931034483,0.4317180616740088,116.0
WalkingWithDog,0.6666666666666666,0.22764227642276422,0.33939393939393936,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.2765957446808511,0.17105263157894737,0.2113821138211382,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3268018018018018,0.3268018018018018,0.3268018018018018,0.3268018018018018
macro avg,0.29483059681079815,0.32035341052717226,0.26631076708666984,13320.0
weighted avg,0.30248558544614973,0.3268018018018018,0.2726848851386549,13320.0
