,precision,recall,f1-score,support
ApplyEyeMakeup,0.39299610894941633,0.696551724137931,0.5024875621890547,145.0
ApplyLipstick,0.06451612903225806,0.017543859649122806,0.02758620689655172,114.0
Archery,0.6470588235294118,0.5310344827586206,0.5833333333333334,145.0
BabyCrawling,0.78,0.29545454545454547,0.4285714285714286,132.0
BalanceBeam,0.32407407407407407,0.32407407407407407,0.32407407407407407,108.0
BandMarching,0.5517241379310345,0.4129032258064516,0.4723247232472325,155.0
BaseballPitch,0.47635135135135137,0.94,0.6322869955156951,150.0
Basketball,0.228643216080402,0.6791044776119403,0.3421052631578947,134.0
BasketballDunk,0.7441860465116279,0.24427480916030533,0.367816091954023,131.0
BenchPress,0.22758620689655173,0.20625,0.21639344262295082,160.0
Biking,0.782312925170068,0.8582089552238806,0.8185053380782918,134.0
Billiards,0.6048780487804878,0.8266666666666667,0.6985915492957746,150.0
BlowDryHair,0.2727272727272727,0.022900763358778626,0.04225352112676057,131.0
BlowingCandles,0.6419753086419753,0.47706422018348627,0.5473684210526316,109.0
BodyWeightSquats,0.13793103448275862,0.39285714285714285,0.20417633410672853,112.0
Bowling,0.7598039215686274,1.0,0.8635097493036211,155.0
BoxingPunchingBag,0.20454545454545456,0.44171779141104295,0.2796116504854369,163.0
BoxingSpeedBag,0.0547945205479452,0.029850746268656716,0.03864734299516908,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5671641791044776,0.2900763358778626,0.38383838383838387,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7017543859649122,0.2898550724637681,0.4102564102564103,138.0
CricketBowling,0.3611111111111111,0.4676258992805755,0.4075235109717868,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1839080459770115,0.2909090909090909,0.22535211267605632,110.0
Diving,0.1836734693877551,0.36,0.24324324324324326,150.0
Drumming,0.3259668508287293,0.7329192546583851,0.4512428298279159,161.0
Fencing,0.6862745098039216,0.6306306306306306,0.6572769953051644,111.0
FieldHockeyPenalty,0.4476744186046512,0.6111111111111112,0.5167785234899329,126.0
FloorGymnastics,0.08726415094339622,0.296,0.13479052823315116,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.31592039800995025,0.9136690647482014,0.4695009242144178,139.0
