,precision,recall,f1-score,support
ApplyEyeMakeup,0.42196531791907516,0.503448275862069,0.459119496855346,145.0
ApplyLipstick,0.27722772277227725,0.24561403508771928,0.2604651162790698,114.0
Archery,0.9024390243902439,0.25517241379310346,0.39784946236559143,145.0
BabyCrawling,0.4722222222222222,0.12878787878787878,0.20238095238095236,132.0
BalanceBeam,0.3111111111111111,0.25925925925925924,0.2828282828282828,108.0
BandMarching,0.47619047619047616,0.06451612903225806,0.11363636363636362,155.0
BaseballPitch,0.2560747663551402,0.9133333333333333,0.4,150.0
Basketball,0.18863049095607234,0.5447761194029851,0.2802303262955854,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.9090909090909091,0.8208955223880597,0.8627450980392157,134.0
Billiards,0.26941747572815533,0.74,0.395017793594306,150.0
BlowDryHair,0.024390243902439025,0.007633587786259542,0.011627906976744186,131.0
BlowingCandles,0.5263157894736842,0.27522935779816515,0.3614457831325301,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.7242990654205608,1.0,0.8401084010840109,155.0
BoxingPunchingBag,0.2125984251968504,0.49693251533742333,0.2977941176470588,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5263157894736842,0.07633587786259542,0.13333333333333333,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.5568181818181818,0.35507246376811596,0.4336283185840708,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.1282051282051282,0.029940119760479042,0.04854368932038835,167.0
CuttingInKitchen,0.2127659574468085,0.2727272727272727,0.23904382470119523,110.0
Diving,0.010416666666666666,0.013333333333333334,0.011695906432748537,150.0
Drumming,0.21262458471760798,0.7950310559006211,0.33551769331585846,161.0
Fencing,0.2748091603053435,0.32432432432432434,0.2975206611570248,111.0
FieldHockeyPenalty,0.42424242424242425,0.1111111111111111,0.1761006289308176,126.0
FloorGymnastics,0.03269447576099211,0.232,0.05731225296442687,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2113144758735441,0.9136690647482014,0.3432432432432433,139.0
Haircut,0.2665036674816626,0.8384615384615385,0.4044526901669758,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.6410256410256411,0.17857142857142858,0.27932960893854747,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.11551155115511551,0.23809523809523808,0.15555555555555553,147.0
HighJump,0.3103448275862069,0.14634146341463414,0.19889502762430938,123.0
HorseRace,0.44866920152091255,0.9516129032258065,0.6098191214470284,124.0
HorseRiding,1.0,0.3902439024390244,0.5614035087719299,164.0
HulaHoop,0.5,0.064,0.11347517730496454,125.0
IceDancing,0.33263157894736844,1.0,0.4992101105845182,158.0
JavelinThrow,0.21568627450980393,0.18803418803418803,0.2009132420091324,117.0
JugglingBalls,0.25,0.03305785123966942,0.058394160583941604,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.25510204081632654,0.1773049645390071,0.2092050209205021,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.3103448275862069,0.13740458015267176,0.1904761904761905,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.5512820512820513,0.344,0.4236453201970443,125.0
Mixing,0.1919191919191919,0.13970588235294118,0.16170212765957448,136.0
MoppingFloor,0.09574468085106383,0.32727272727272727,0.14814814814814817,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.31446540880503143,0.43859649122807015,0.36630036630036633,114.0
PizzaTossing,0.034482758620689655,0.017699115044247787,0.023391812865497075,113.0
PlayingCello,0.5577889447236181,0.676829268292683,0.6115702479338843,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9230769230769231,0.15483870967741936,0.2651933701657459,155.0
PlayingGuitar,0.9156626506024096,0.475,0.625514403292181,160.0
PlayingPiano,0.13665594855305466,0.8095238095238095,0.233837689133425,105.0
PlayingSitar,0.80625,0.821656050955414,0.8138801261829655,157.0
PlayingTabla,0.0784313725490196,0.036036036036036036,0.04938271604938271,111.0
PlayingViolin,0.0,0.0,0.0,100.0
PoleVault,0.32558139534883723,0.09395973154362416,0.14583333333333334,149.0
PommelHorse,0.5604395604395604,0.4146341463414634,0.4766355140186916,123.0
PullUps,0.08450704225352113,0.06,0.07017543859649122,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.462882096069869,0.954954954954955,0.6235294117647059,111.0
RockClimbingIndoor,0.07929515418502203,0.125,0.09703504043126684,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.616,0.5620437956204379,0.5877862595419847,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6,0.037267080745341616,0.07017543859649124,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.2537313432835821,0.7083333333333334,0.3736263736263737,120.0
Skiing,0.7077922077922078,0.8074074074074075,0.754325259515571,135.0
