,precision,recall,f1-score,support
ApplyEyeMakeup,0.55,0.5310344827586206,0.5403508771929825,145.0
ApplyLipstick,0.5,0.06140350877192982,0.109375,114.0
Archery,0.5531914893617021,0.5379310344827586,0.5454545454545455,145.0
BabyCrawling,0.5142857142857142,0.13636363636363635,0.21556886227544905,132.0
BalanceBeam,0.22962962962962963,0.5740740740740741,0.328042328042328,108.0
BandMarching,0.48066298342541436,0.5612903225806452,0.5178571428571429,155.0
BaseballPitch,0.5299539170506913,0.7666666666666667,0.6267029972752044,150.0
Basketball,0.23893805309734514,0.6044776119402985,0.34249471458773784,134.0
BasketballDunk,0.43636363636363634,0.183206106870229,0.25806451612903225,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8345864661654135,0.8283582089552238,0.8314606741573033,134.0
Billiards,0.3170731707317073,0.3466666666666667,0.33121019108280253,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7692307692307693,0.45871559633027525,0.5747126436781609,109.0
BodyWeightSquats,0.11075949367088607,0.3125,0.16355140186915887,112.0
Bowling,0.6458333333333334,1.0,0.7848101265822784,155.0
BoxingPunchingBag,0.1314878892733564,0.2331288343558282,0.16814159292035394,163.0
BoxingSpeedBag,0.0673076923076923,0.05223880597014925,0.058823529411764705,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5263157894736842,0.3816793893129771,0.44247787610619466,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7407407407407407,0.2898550724637681,0.4166666666666667,138.0
CricketBowling,0.3317972350230415,0.5179856115107914,0.4044943820224719,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.16176470588235295,0.2,0.17886178861788618,110.0
Diving,0.17674418604651163,0.5066666666666667,0.2620689655172414,150.0
Drumming,0.41284403669724773,0.5590062111801242,0.474934036939314,161.0
Fencing,0.5071428571428571,0.6396396396396397,0.5657370517928286,111.0
FieldHockeyPenalty,0.32142857142857145,0.2857142857142857,0.3025210084033613,126.0
FloorGymnastics,0.060674157303370786,0.216,0.09473684210526315,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.24253731343283583,0.935251798561151,0.38518518518518513,139.0
Haircut,0.2183406113537118,0.7692307692307693,0.34013605442176875,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.05737704918032787,0.0546875,0.055999999999999994,128.0
HandstandWalking,0.08928571428571429,0.04504504504504504,0.059880239520958084,111.0
HeadMassage,0.05982905982905983,0.047619047619047616,0.05303030303030303,147.0
HighJump,0.28125,0.5853658536585366,0.37994722955145116,123.0
HorseRace,0.71875,0.9274193548387096,0.8098591549295775,124.0
