,precision,recall,f1-score,support
ApplyEyeMakeup,0.10546500479386385,0.7586206896551724,0.18518518518518515,145.0
ApplyLipstick,0.17045454545454544,0.39473684210526316,0.2380952380952381,114.0
Archery,0.036369288156667706,0.8068965517241379,0.06960142772159429,145.0
BabyCrawling,0.14622641509433962,0.4696969696969697,0.22302158273381295,132.0
BalanceBeam,0.05732122587968218,0.9351851851851852,0.10802139037433155,108.0
BandMarching,0.17029972752043596,0.8064516129032258,0.281214848143982,155.0
BaseballPitch,0.4866920152091255,0.8533333333333334,0.6198547215496368,150.0
Basketball,0.38188976377952755,0.7238805970149254,0.5,134.0
BasketballDunk,0.75,0.13740458015267176,0.23225806451612904,131.0
BenchPress,0.11627906976744186,0.09375,0.10380622837370243,160.0
Biking,0.8524590163934426,0.3880597014925373,0.5333333333333333,134.0
Billiards,0.6617647058823529,0.3,0.41284403669724773,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.0,0.0,0.0,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.6311475409836066,0.9935483870967742,0.7719298245614035,155.0
BoxingPunchingBag,0.08888888888888889,0.12269938650306748,0.10309278350515465,163.0
BoxingSpeedBag,0.036036036036036036,0.029850746268656716,0.03265306122448979,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7361111111111112,0.38405797101449274,0.5047619047619049,138.0
CricketBowling,0.29927007299270075,0.2949640287769784,0.2971014492753623,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.23809523809523808,0.22727272727272727,0.23255813953488372,110.0
Diving,0.09195402298850575,0.05333333333333334,0.06751054852320675,150.0
Drumming,0.0,0.0,0.0,161.0
Fencing,0.37037037037037035,0.09009009009009009,0.14492753623188406,111.0
FieldHockeyPenalty,0.391304347826087,0.2857142857142857,0.33027522935779813,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.35144927536231885,0.697841726618705,0.46746987951807223,139.0
Haircut,0.0,0.0,0.0,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.13333333333333333,0.013605442176870748,0.02469135802469136,147.0
HighJump,0.4155844155844156,0.2601626016260163,0.32000000000000006,123.0
HorseRace,0.6504065040650406,0.6451612903225806,0.6477732793522268,124.0
HorseRiding,0.6363636363636364,0.12804878048780488,0.2131979695431472,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.017045454545454544,0.0189873417721519,0.01796407185628742,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4380952380952381,0.3262411347517731,0.37398373983739835,141.0
Knitting,1.0,0.07317073170731707,0.13636363636363635,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.34,0.136,0.19428571428571428,125.0
Mixing,1.0,0.08823529411764706,0.1621621621621622,136.0
MoppingFloor,0.2857142857142857,0.03636363636363636,0.06451612903225805,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.21957671957671956,0.7280701754385965,0.33739837398373984,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7005649717514124,0.7560975609756098,0.7272727272727273,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.95,0.49032258064516127,0.6468085106382979,155.0
PlayingGuitar,0.94,0.29375,0.4476190476190477,160.0
PlayingPiano,0.6568627450980392,0.638095238095238,0.6473429951690821,105.0
PlayingSitar,0.7225130890052356,0.8789808917197452,0.793103448275862,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.37254901960784315,0.19,0.25165562913907286,100.0
PoleVault,0.6818181818181818,0.10067114093959731,0.17543859649122806,149.0
PommelHorse,0.8142857142857143,0.4634146341463415,0.5906735751295338,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.0,0.0,0.0,111.0
RockClimbingIndoor,0.07692307692307693,0.006944444444444444,0.012738853503184714,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.6510416666666666,0.9124087591240876,0.7598784194528876,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.0,0.0,0.0,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.40875912408759124,0.4666666666666667,0.43579766536964976,120.0
Skiing,0.75,0.2222222222222222,0.34285714285714286,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6371681415929203,0.6545454545454545,0.6457399103139014,110.0
SoccerJuggling,0.3333333333333333,0.013605442176870748,0.0261437908496732,147.0
SoccerPenalty,0.47265625,0.8832116788321168,0.6157760814249363,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.8373983739837398,0.8879310344827587,0.8619246861924686,116.0
Surfing,0.38524590163934425,0.373015873015873,0.3790322580645161,126.0
Swing,0.8666666666666667,0.29770992366412213,0.44318181818181823,131.0
TableTennisShot,0.34983498349834985,0.7571428571428571,0.47855530474040636,140.0
TaiChi,0.6,0.09,0.1565217391304348,100.0
TennisSwing,0.0,0.0,0.0,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.890625,0.4789915966386555,0.6229508196721312,119.0
Typing,0.0,0.0,0.0,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.8888888888888888,0.13008130081300814,0.2269503546099291,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.0,0.0,0.0,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.22515015015015016,0.22515015015015016,0.22515015015015016,0.22515015015015016
macro avg,0.2603277465218952,0.22066578688126492,0.19049322991839154,13320.0
weighted avg,0.26396528079384846,0.22515015015015016,0.19397308755165255,13320.0
