,precision,recall,f1-score,support
ApplyEyeMakeup,0.5375,0.593103448275862,0.5639344262295082,145.0
ApplyLipstick,0.6551724137931034,0.16666666666666666,0.26573426573426573,114.0
Archery,0.5302013422818792,0.5448275862068965,0.5374149659863946,145.0
BabyCrawling,0.5714285714285714,0.24242424242424243,0.3404255319148936,132.0
BalanceBeam,0.20408163265306123,0.5555555555555556,0.2985074626865672,108.0
BandMarching,0.5191256830601093,0.6129032258064516,0.5621301775147929,155.0
BaseballPitch,0.7821229050279329,0.9333333333333333,0.851063829787234,150.0
Basketball,0.3563218390804598,0.6940298507462687,0.4708860759493671,134.0
BasketballDunk,0.7024793388429752,0.648854961832061,0.6746031746031745,131.0
BenchPress,0.0125,0.0125,0.012500000000000002,160.0
Biking,0.8226950354609929,0.8656716417910447,0.8436363636363635,134.0
Billiards,0.635593220338983,1.0,0.77720207253886,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.84375,0.4954128440366973,0.6242774566473989,109.0
BodyWeightSquats,0.10921501706484642,0.2857142857142857,0.1580246913580247,112.0
Bowling,0.7345971563981043,1.0,0.8469945355191257,155.0
BoxingPunchingBag,0.3170028818443804,0.6748466257668712,0.4313725490196078,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5420560747663551,0.44274809160305345,0.4873949579831933,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.9791666666666666,0.34057971014492755,0.5053763440860215,138.0
CricketBowling,0.42011834319526625,0.5107913669064749,0.461038961038961,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2631578947368421,0.2727272727272727,0.26785714285714285,110.0
Diving,0.234375,0.6,0.33707865168539325,150.0
Drumming,0.3462603878116344,0.7763975155279503,0.4789272030651342,161.0
Fencing,0.5634920634920635,0.6396396396396397,0.5991561181434599,111.0
FieldHockeyPenalty,0.5677966101694916,0.5317460317460317,0.5491803278688525,126.0
FloorGymnastics,0.058333333333333334,0.168,0.08659793814432991,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.23946360153256704,0.8992805755395683,0.37821482602118,139.0
Haircut,0.272264631043257,0.823076923076923,0.4091778202676864,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.09947643979057591,0.1484375,0.11912225705329153,128.0
HandstandWalking,0.1320754716981132,0.06306306306306306,0.08536585365853658,111.0
HeadMassage,0.1134020618556701,0.07482993197278912,0.0901639344262295,147.0
HighJump,0.2608695652173913,0.5853658536585366,0.3609022556390977,123.0
HorseRace,0.7142857142857143,0.967741935483871,0.821917808219178,124.0
HorseRiding,0.8895348837209303,0.9329268292682927,0.9107142857142858,164.0
HulaHoop,0.6071428571428571,0.272,0.37569060773480667,125.0
IceDancing,0.36155606407322655,1.0,0.5310924369747899,158.0
JavelinThrow,0.3333333333333333,0.1111111111111111,0.16666666666666666,117.0
JugglingBalls,0.23255813953488372,0.08264462809917356,0.1219512195121951,121.0
JumpRope,0.5,0.006944444444444444,0.0136986301369863,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.55,0.5460992907801419,0.5480427046263345,141.0
Knitting,0.6868686868686869,0.5528455284552846,0.6126126126126127,123.0
LongJump,0.027777777777777776,0.007633587786259542,0.011976047904191616,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4578313253012048,0.304,0.36538461538461536,125.0
Mixing,0.8775510204081632,0.3161764705882353,0.46486486486486484,136.0
MoppingFloor,0.16666666666666666,0.15454545454545454,0.16037735849056606,110.0
Nunchucks,0.5,0.030303030303030304,0.05714285714285715,132.0
ParallelBars,0.2525,0.8859649122807017,0.39299610894941633,114.0
PizzaTossing,0.7368421052631579,0.12389380530973451,0.21212121212121213,113.0
PlayingCello,0.7219512195121951,0.9024390243902439,0.8021680216802167,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.47750865051903113,0.8903225806451613,0.6216216216216216,155.0
PlayingGuitar,0.8571428571428571,0.7875,0.8208469055374592,160.0
PlayingPiano,0.5819672131147541,0.6761904761904762,0.6255506607929515,105.0
PlayingSitar,0.7526315789473684,0.910828025477707,0.8242074927953891,157.0
PlayingTabla,0.5818181818181818,0.2882882882882883,0.38554216867469876,111.0
PlayingViolin,0.25,0.01,0.019230769230769232,100.0
PoleVault,0.35,0.14093959731543623,0.20095693779904303,149.0
PommelHorse,0.7542372881355932,0.7235772357723578,0.7385892116182572,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0045662100456621,0.00625,0.005277044854881266,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.9814814814814815,0.954954954954955,0.9680365296803655,111.0
RockClimbingIndoor,0.0,0.0,0.0,144.0
RopeClimbing,0.01904761904761905,0.01680672268907563,0.01785714285714286,119.0
Rowing,0.6093023255813953,0.9562043795620438,0.7443181818181817,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.5777777777777777,0.484472049689441,0.527027027027027,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.2832369942196532,0.8166666666666667,0.4206008583690988,120.0
Skiing,0.576530612244898,0.837037037037037,0.6827794561933536,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5984848484848485,0.7181818181818181,0.6528925619834711,110.0
SoccerJuggling,0.5,0.006802721088435374,0.013422818791946308,147.0
SoccerPenalty,0.5502183406113537,0.9197080291970803,0.6885245901639343,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.35738831615120276,0.896551724137931,0.5110565110565111,116.0
Surfing,0.650887573964497,0.873015873015873,0.7457627118644067,126.0
Swing,0.512987012987013,0.6030534351145038,0.5543859649122808,131.0
TableTennisShot,0.5068493150684932,0.7928571428571428,0.6183844011142061,140.0
TaiChi,0.0967741935483871,0.03,0.04580152671755725,100.0
TennisSwing,0.24028268551236748,0.8192771084337349,0.3715846994535519,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5503355704697986,0.6890756302521008,0.6119402985074626,119.0
Typing,0.6737967914438503,0.9264705882352942,0.7801857585139319,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,1.0,0.19827586206896552,0.33093525179856115,116.0
WalkingWithDog,0.5555555555555556,0.4065040650406504,0.4694835680751174,123.0
WallPushups,0.058823529411764705,0.007692307692307693,0.01360544217687075,130.0
WritingOnBoard,0.6,0.5328947368421053,0.5644599303135888,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.41223723723723726,0.41223723723723726,0.41223723723723726,0.41223723723723726
macro avg,0.3678428465322657,0.3992098698322281,0.34275790370409426,13320.0
weighted avg,0.3729343461914589,0.41223723723723726,0.35183708578671774,13320.0
