,precision,recall,f1-score,support
ApplyEyeMakeup,0.3563636363636364,0.6758620689655173,0.4666666666666666,145.0
ApplyLipstick,0.8333333333333334,0.08771929824561403,0.15873015873015872,114.0
Archery,0.5658914728682171,0.503448275862069,0.5328467153284672,145.0
BabyCrawling,0.7272727272727273,0.18181818181818182,0.2909090909090909,132.0
BalanceBeam,0.25806451612903225,0.4444444444444444,0.32653061224489793,108.0
BandMarching,0.6764705882352942,0.5935483870967742,0.6323024054982818,155.0
BaseballPitch,0.4477124183006536,0.9133333333333333,0.6008771929824562,150.0
Basketball,0.20092378752886836,0.6492537313432836,0.3068783068783069,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.215311004784689,0.28125,0.24390243902439024,160.0
Biking,0.824,0.7686567164179104,0.7953667953667953,134.0
Billiards,0.3894736842105263,0.49333333333333335,0.43529411764705883,150.0
BlowDryHair,0.25,0.007633587786259542,0.014814814814814814,131.0
BlowingCandles,0.7792207792207793,0.5504587155963303,0.6451612903225807,109.0
BodyWeightSquats,0.08306709265175719,0.23214285714285715,0.12235294117647058,112.0
Bowling,0.7077625570776256,1.0,0.8288770053475936,155.0
BoxingPunchingBag,0.0411522633744856,0.06134969325153374,0.04926108374384237,163.0
BoxingSpeedBag,0.07650273224043716,0.1044776119402985,0.08832807570977917,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5172413793103449,0.3435114503816794,0.4128440366972477,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7021276595744681,0.2391304347826087,0.3567567567567568,138.0
CricketBowling,0.3783783783783784,0.302158273381295,0.336,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.10752688172043011,0.09090909090909091,0.09852216748768473,110.0
Diving,0.078125,0.13333333333333333,0.09852216748768472,150.0
Drumming,0.33152173913043476,0.7577639751552795,0.4612476370510397,161.0
Fencing,0.37857142857142856,0.4774774774774775,0.42231075697211157,111.0
FieldHockeyPenalty,0.171875,0.1746031746031746,0.1732283464566929,126.0
FloorGymnastics,0.07102803738317758,0.304,0.11515151515151516,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.22789115646258504,0.9640287769784173,0.3686382393397524,139.0
Haircut,0.19148936170212766,0.6230769230769231,0.29294755877034356,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.058091286307053944,0.109375,0.07588075880758807,128.0
HandstandWalking,0.06451612903225806,0.036036036036036036,0.04624277456647399,111.0
HeadMassage,0.12162162162162163,0.061224489795918366,0.081447963800905,147.0
HighJump,0.3238095238095238,0.5528455284552846,0.4084084084084084,123.0
HorseRace,0.45934959349593496,0.9112903225806451,0.6108108108108108,124.0
HorseRiding,0.6619718309859155,0.2865853658536585,0.39999999999999997,164.0
HulaHoop,0.918918918918919,0.272,0.4197530864197531,125.0
IceDancing,0.5740740740740741,0.9810126582278481,0.7242990654205608,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.22727272727272727,0.08264462809917356,0.12121212121212122,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.31666666666666665,0.40425531914893614,0.35514018691588783,141.0
Knitting,0.6666666666666666,0.42276422764227645,0.5174129353233831,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.5185185185185185,0.336,0.4077669902912622,125.0
Mixing,0.7291666666666666,0.25735294117647056,0.3804347826086956,136.0
MoppingFloor,0.14285714285714285,0.15454545454545454,0.148471615720524,110.0
Nunchucks,0.2,0.13636363636363635,0.16216216216216214,132.0
ParallelBars,0.2566137566137566,0.8508771929824561,0.39430894308943093,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7954545454545454,0.8536585365853658,0.8235294117647058,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.03225806451612903,0.018292682926829267,0.023346303501945526,164.0
PlayingFlute,0.5675675675675675,0.6774193548387096,0.6176470588235294,155.0
PlayingGuitar,0.9562043795620438,0.81875,0.8821548821548822,160.0
PlayingPiano,0.54375,0.8285714285714286,0.6566037735849056,105.0
PlayingSitar,0.8135593220338984,0.9171974522292994,0.8622754491017964,157.0
PlayingTabla,0.5368421052631579,0.4594594594594595,0.49514563106796117,111.0
PlayingViolin,0.6266666666666667,0.47,0.5371428571428571,100.0
PoleVault,0.3877551020408163,0.12751677852348994,0.1919191919191919,149.0
PommelHorse,0.7603305785123967,0.7479674796747967,0.7540983606557377,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.603448275862069,0.9459459459459459,0.7368421052631577,111.0
RockClimbingIndoor,0.8076923076923077,0.2916666666666667,0.4285714285714286,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.6939890710382514,0.927007299270073,0.79375,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.7009345794392523,0.4658385093167702,0.5597014925373134,161.0
Shotput,0.07017543859649122,0.05555555555555555,0.06201550387596899,144.0
SkateBoarding,0.22448979591836735,0.55,0.3188405797101449,120.0
Skiing,0.7354838709677419,0.8444444444444444,0.7862068965517242,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.49166666666666664,0.5363636363636364,0.5130434782608696,110.0
