,precision,recall,f1-score,support
ApplyEyeMakeup,0.4166666666666667,0.3103448275862069,0.3557312252964427,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,1.0,0.16551724137931034,0.28402366863905326,145.0
BabyCrawling,0.47058823529411764,0.12121212121212122,0.1927710843373494,132.0
BalanceBeam,0.717948717948718,0.25925925925925924,0.38095238095238093,108.0
BandMarching,0.9285714285714286,0.16774193548387098,0.2841530054644809,155.0
BaseballPitch,0.2813141683778234,0.9133333333333333,0.4301412872841444,150.0
Basketball,0.17227722772277226,0.6492537313432836,0.27230046948356806,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.875,0.04375,0.08333333333333333,160.0
Biking,0.8387096774193549,0.7761194029850746,0.8062015503875968,134.0
Billiards,0.26229508196721313,0.10666666666666667,0.15165876777251186,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.10091743119266056,0.18333333333333332,109.0
BodyWeightSquats,0.08888888888888889,0.03571428571428571,0.050955414012738856,112.0
Bowling,0.8469945355191257,1.0,0.9171597633136095,155.0
BoxingPunchingBag,0.08936170212765958,0.12883435582822086,0.10552763819095479,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.2509090909090909,0.5,0.3341404358353511,138.0
CricketBowling,0.5357142857142857,0.1079136690647482,0.17964071856287425,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.060660124888492414,0.6181818181818182,0.11047928513403736,110.0
Diving,0.15328467153284672,0.28,0.1981132075471698,150.0
Drumming,0.9047619047619048,0.11801242236024845,0.20879120879120877,161.0
Fencing,0.4520547945205479,0.2972972972972973,0.3586956521739131,111.0
FieldHockeyPenalty,0.13230769230769232,0.6825396825396826,0.2216494845360825,126.0
FloorGymnastics,0.017829457364341085,0.368,0.034011090573012936,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.31865284974093266,0.8848920863309353,0.4685714285714286,139.0
Haircut,0.3,0.23076923076923078,0.2608695652173913,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.08163265306122448,0.036036036036036036,0.049999999999999996,111.0
HeadMassage,0.06382978723404255,0.12244897959183673,0.0839160839160839,147.0
HighJump,0.7,0.056910569105691054,0.10526315789473684,123.0
HorseRace,0.5686274509803921,0.9354838709677419,0.7073170731707317,124.0
HorseRiding,0.8476190476190476,0.5426829268292683,0.6617100371747212,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.5895522388059702,1.0,0.7417840375586855,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.41739130434782606,0.3404255319148936,0.375,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3651685393258427,0.52,0.429042904290429,125.0
Mixing,1.0,0.007352941176470588,0.014598540145985401,136.0
MoppingFloor,0.08674698795180723,0.32727272727272727,0.13714285714285715,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.43956043956043955,0.3508771929824561,0.39024390243902435,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.8309859154929577,0.7195121951219512,0.7712418300653594,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9857142857142858,0.44516129032258067,0.6133333333333333,155.0
PlayingGuitar,0.6956521739130435,0.5,0.5818181818181818,160.0
PlayingPiano,0.15992970123022848,0.8666666666666667,0.27002967359050445,105.0
PlayingSitar,0.9545454545454546,0.802547770700637,0.8719723183391004,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.7213114754098361,0.44,0.546583850931677,100.0
PoleVault,0.2,0.013422818791946308,0.025157232704402517,149.0
PommelHorse,1.0,0.3983739837398374,0.5697674418604651,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.8666666666666667,0.46846846846846846,0.6081871345029239,111.0
RockClimbingIndoor,0.13793103448275862,0.08333333333333333,0.1038961038961039,144.0
RopeClimbing,0.041666666666666664,0.008403361344537815,0.013986013986013986,119.0
Rowing,0.7432432432432432,0.8029197080291971,0.7719298245614035,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,1.0,0.037267080745341616,0.0718562874251497,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.35023041474654376,0.6333333333333333,0.4510385756676557,120.0
Skiing,0.7391304347826086,0.8814814814814815,0.8040540540540541,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6160714285714286,0.6272727272727273,0.6216216216216217,110.0
