,precision,recall,f1-score,support
ApplyEyeMakeup,0.390625,0.6896551724137931,0.49875311720698257,145.0
ApplyLipstick,0.5,0.017543859649122806,0.033898305084745756,114.0
Archery,0.5684931506849316,0.5724137931034483,0.5704467353951891,145.0
BabyCrawling,0.6385542168674698,0.4015151515151515,0.49302325581395345,132.0
BalanceBeam,0.2956989247311828,0.5092592592592593,0.3741496598639456,108.0
BandMarching,0.5751633986928104,0.567741935483871,0.5714285714285714,155.0
BaseballPitch,0.5573122529644269,0.94,0.6997518610421837,150.0
Basketball,0.19775280898876405,0.6567164179104478,0.303972366148532,134.0
BasketballDunk,0.1,0.007633587786259542,0.014184397163120567,131.0
BenchPress,0.13076923076923078,0.10625,0.11724137931034484,160.0
Biking,0.7986577181208053,0.8880597014925373,0.8409893992932863,134.0
Billiards,0.5535055350553506,1.0,0.7125890736342043,150.0
BlowDryHair,0.125,0.007633587786259542,0.01438848920863309,131.0
BlowingCandles,0.6,0.46788990825688076,0.5257731958762887,109.0
BodyWeightSquats,0.1323529411764706,0.4017857142857143,0.19911504424778764,112.0
Bowling,0.775,1.0,0.8732394366197184,155.0
BoxingPunchingBag,0.26037735849056604,0.4233128834355828,0.3224299065420561,163.0
BoxingSpeedBag,0.03,0.022388059701492536,0.025641025641025644,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4945054945054945,0.3435114503816794,0.4054054054054054,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8,0.37681159420289856,0.5123152709359605,138.0
CricketBowling,0.35542168674698793,0.4244604316546763,0.3868852459016393,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.19333333333333333,0.2636363636363636,0.2230769230769231,110.0
Diving,0.2410958904109589,0.5866666666666667,0.34174757281553403,150.0
Drumming,0.3841642228739003,0.8136645962732919,0.5219123505976095,161.0
Fencing,0.7289719626168224,0.7027027027027027,0.7155963302752293,111.0
FieldHockeyPenalty,0.40606060606060607,0.5317460317460317,0.46048109965635736,126.0
FloorGymnastics,0.06713780918727916,0.152,0.09313725490196079,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2796420581655481,0.8992805755395683,0.4266211604095563,139.0
Haircut,0.3125,0.8076923076923077,0.45064377682403434,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.2571428571428571,0.06428571428571428,0.10285714285714286,140.0
HandstandPushups,0.2222222222222222,0.125,0.16,128.0
HandstandWalking,0.1076923076923077,0.06306306306306306,0.07954545454545454,111.0
HeadMassage,0.11504424778761062,0.08843537414965986,0.1,147.0
HighJump,0.33136094674556216,0.45528455284552843,0.3835616438356165,123.0
HorseRace,0.7727272727272727,0.9596774193548387,0.8561151079136691,124.0
HorseRiding,0.78,0.9512195121951219,0.8571428571428571,164.0
HulaHoop,0.7368421052631579,0.224,0.34355828220858897,125.0
IceDancing,0.3844282238442822,1.0,0.5553602811950791,158.0
