,precision,recall,f1-score,support
ApplyEyeMakeup,0.44541484716157204,0.7034482758620689,0.5454545454545454,145.0
ApplyLipstick,1.0,0.02631578947368421,0.05128205128205127,114.0
Archery,0.5448717948717948,0.5862068965517241,0.5647840531561461,145.0
BabyCrawling,0.6,0.2727272727272727,0.37499999999999994,132.0
BalanceBeam,0.2641509433962264,0.5185185185185185,0.3499999999999999,108.0
BandMarching,0.648,0.5225806451612903,0.5785714285714285,155.0
BaseballPitch,0.4472843450479233,0.9333333333333333,0.6047516198704104,150.0
Basketball,0.22760290556900725,0.7014925373134329,0.3436928702010969,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8540145985401459,0.8731343283582089,0.8634686346863468,134.0
Billiards,0.5928853754940712,1.0,0.7444168734491314,150.0
BlowDryHair,0.07142857142857142,0.007633587786259542,0.01379310344827586,131.0
BlowingCandles,0.6842105263157895,0.47706422018348627,0.5621621621621622,109.0
BodyWeightSquats,0.1307901907356948,0.42857142857142855,0.20041753653444674,112.0
Bowling,0.8115183246073299,1.0,0.8959537572254336,155.0
BoxingPunchingBag,0.282312925170068,0.50920245398773,0.3632385120350109,163.0
BoxingSpeedBag,0.027777777777777776,0.022388059701492536,0.024793388429752063,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.44329896907216493,0.3282442748091603,0.3771929824561403,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.704225352112676,0.36231884057971014,0.4784688995215311,138.0
CricketBowling,0.3795180722891566,0.45323741007194246,0.4131147540983607,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.19540229885057472,0.3090909090909091,0.23943661971830987,110.0
Diving,0.20149253731343283,0.54,0.2934782608695652,150.0
Drumming,0.35694050991501414,0.782608695652174,0.49027237354085607,161.0
Fencing,0.6578947368421053,0.6756756756756757,0.6666666666666667,111.0
FieldHockeyPenalty,0.436046511627907,0.5952380952380952,0.5033557046979865,126.0
FloorGymnastics,0.06470588235294118,0.176,0.0946236559139785,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.27391304347826084,0.9064748201438849,0.4207011686143572,139.0
Haircut,0.38387096774193546,0.9153846153846154,0.5409090909090909,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.014285714285714285,0.028169014084507043,140.0
HandstandPushups,0.17857142857142858,0.0390625,0.06410256410256411,128.0
HandstandWalking,0.11904761904761904,0.09009009009009009,0.10256410256410256,111.0
HeadMassage,0.12149532710280374,0.08843537414965986,0.10236220472440945,147.0
HighJump,0.33146067415730335,0.4796747967479675,0.39202657807308966,123.0
HorseRace,0.7741935483870968,0.967741935483871,0.8602150537634409,124.0
HorseRiding,0.8219895287958116,0.9573170731707317,0.8845070422535211,164.0
HulaHoop,0.609375,0.312,0.4126984126984127,125.0
IceDancing,0.3548387096774194,0.9746835443037974,0.5202702702702703,158.0
JavelinThrow,0.47368421052631576,0.07692307692307693,0.1323529411764706,117.0
JugglingBalls,0.2631578947368421,0.04132231404958678,0.07142857142857142,121.0
JumpRope,0.14285714285714285,0.006944444444444444,0.013245033112582781,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.46511627906976744,0.28368794326241137,0.3524229074889868,141.0
Knitting,0.7604166666666666,0.5934959349593496,0.6666666666666666,123.0
LongJump,0.0625,0.007633587786259542,0.013605442176870748,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.28205128205128205,0.44,0.34375,125.0
Mixing,0.8620689655172413,0.36764705882352944,0.5154639175257733,136.0
MoppingFloor,0.10952380952380952,0.20909090909090908,0.14375000000000002,110.0
Nunchucks,0.14285714285714285,0.015151515151515152,0.027397260273972608,132.0
ParallelBars,0.26988636363636365,0.8333333333333334,0.40772532188841204,114.0
PizzaTossing,0.4166666666666667,0.08849557522123894,0.145985401459854,113.0
PlayingCello,0.6989247311827957,0.7926829268292683,0.7428571428571429,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6284153005464481,0.7419354838709677,0.6804733727810651,155.0
PlayingGuitar,0.7337662337662337,0.70625,0.7197452229299363,160.0
PlayingPiano,0.49504950495049505,0.9523809523809523,0.6514657980456027,105.0
PlayingSitar,0.8176470588235294,0.8853503184713376,0.8501529051987767,157.0
PlayingTabla,0.7692307692307693,0.36036036036036034,0.4907975460122699,111.0
PlayingViolin,0.3087557603686636,0.67,0.42271293375394325,100.0
PoleVault,0.5510204081632653,0.18120805369127516,0.2727272727272727,149.0
PommelHorse,0.7807017543859649,0.7235772357723578,0.7510548523206751,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.9906542056074766,0.954954954954955,0.9724770642201835,111.0
RockClimbingIndoor,0.5,0.09027777777777778,0.15294117647058822,144.0
RopeClimbing,0.12844036697247707,0.11764705882352941,0.12280701754385964,119.0
Rowing,0.4217687074829932,0.9051094890510949,0.5754060324825987,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6097560975609756,0.4658385093167702,0.528169014084507,161.0
Shotput,0.8333333333333334,0.06944444444444445,0.12820512820512822,144.0
SkateBoarding,0.2328767123287671,0.85,0.3655913978494624,120.0
Skiing,0.5137614678899083,0.8296296296296296,0.6345609065155807,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.8282828282828283,0.7454545454545455,0.784688995215311,110.0
SoccerJuggling,0.07142857142857142,0.006802721088435374,0.012422360248447206,147.0
SoccerPenalty,0.45323741007194246,0.9197080291970803,0.6072289156626506,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.45414847161572053,0.896551724137931,0.6028985507246377,116.0
Surfing,0.7887323943661971,0.8888888888888888,0.835820895522388,126.0
Swing,0.6185567010309279,0.4580152671755725,0.5263157894736843,131.0
TableTennisShot,0.529126213592233,0.7785714285714286,0.6300578034682082,140.0
TaiChi,0.045454545454545456,0.01,0.016393442622950817,100.0
TennisSwing,0.25627240143369173,0.8614457831325302,0.39502762430939226,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.6111111111111112,0.6470588235294118,0.6285714285714287,119.0
Typing,0.7943262411347518,0.8235294117647058,0.8086642599277979,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,1.0,0.15517241379310345,0.26865671641791045,116.0
WalkingWithDog,0.6081081081081081,0.36585365853658536,0.45685279187817257,123.0
WallPushups,0.1095890410958904,0.06153846153846154,0.07881773399014778,130.0
WritingOnBoard,0.59375,0.25,0.35185185185185186,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.40202702702702703,0.40202702702702703,0.40202702702702703,0.40202702702702703
macro avg,0.3769065021671433,0.39286282928353455,0.33531805310028845,13320.0
weighted avg,0.38174690351473717,0.40202702702702703,0.34232354520586084,13320.0
