,precision,recall,f1-score,support
ApplyEyeMakeup,0.3764705882352941,0.4413793103448276,0.40634920634920635,145.0
ApplyLipstick,0.4846153846153846,0.5526315789473685,0.5163934426229508,114.0
Archery,0.2551546391752577,0.6827586206896552,0.3714821763602251,145.0
BabyCrawling,0.4925373134328358,0.25,0.3316582914572864,132.0
BalanceBeam,0.11815561959654179,0.7592592592592593,0.20448877805486287,108.0
BandMarching,0.0,0.0,0.0,155.0
BaseballPitch,0.3696808510638298,0.9266666666666666,0.5285171102661598,150.0
Basketball,0.22139303482587064,0.664179104477612,0.33208955223880593,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.09420289855072464,0.08125,0.087248322147651,160.0
Biking,0.7730496453900709,0.8134328358208955,0.7927272727272728,134.0
Billiards,0.819672131147541,1.0,0.9009009009009009,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8705882352941177,0.6788990825688074,0.7628865979381444,109.0
BodyWeightSquats,0.047619047619047616,0.044642857142857144,0.046082949308755755,112.0
Bowling,0.7110091743119266,1.0,0.8310991957104558,155.0
BoxingPunchingBag,0.034482758620689655,0.049079754601226995,0.040506329113924044,163.0
BoxingSpeedBag,0.04716981132075472,0.07462686567164178,0.057803468208092484,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.32142857142857145,0.06870229007633588,0.11320754716981134,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7916666666666666,0.41304347826086957,0.5428571428571429,138.0
CricketBowling,0.2222222222222222,0.02877697841726619,0.050955414012738856,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.3108108108108108,0.41818181818181815,0.3565891472868217,110.0
Diving,0.0,0.0,0.0,150.0
Drumming,0.3464788732394366,0.7639751552795031,0.47674418604651164,161.0
Fencing,0.2751322751322751,0.46846846846846846,0.3466666666666667,111.0
FieldHockeyPenalty,0.29411764705882354,0.1984126984126984,0.23696682464454977,126.0
FloorGymnastics,0.018306636155606407,0.064,0.028469750889679717,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2409867172675522,0.9136690647482014,0.3813813813813814,139.0
Haircut,0.19680851063829788,0.8538461538461538,0.31988472622478387,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.044444444444444446,0.109375,0.06320541760722348,128.0
HandstandWalking,0.13636363636363635,0.02702702702702703,0.04511278195488722,111.0
HeadMassage,0.07692307692307693,0.02040816326530612,0.03225806451612903,147.0
HighJump,0.23493975903614459,0.6341463414634146,0.34285714285714286,123.0
HorseRace,0.70625,0.9112903225806451,0.795774647887324,124.0
HorseRiding,0.8985507246376812,0.7560975609756098,0.8211920529801324,164.0
HulaHoop,0.9230769230769231,0.192,0.31788079470198677,125.0
IceDancing,0.45272206303724927,1.0,0.6232741617357002,158.0
