,precision,recall,f1-score,support
ApplyEyeMakeup,0.37735849056603776,0.5517241379310345,0.4481792717086835,145.0
ApplyLipstick,0.4507042253521127,0.5614035087719298,0.5,114.0
Archery,0.23543123543123542,0.696551724137931,0.35191637630662015,145.0
BabyCrawling,0.41935483870967744,0.19696969696969696,0.26804123711340205,132.0
BalanceBeam,0.1151685393258427,0.7592592592592593,0.2,108.0
BandMarching,0.3333333333333333,0.0064516129032258064,0.012658227848101266,155.0
BaseballPitch,0.33737864077669905,0.9266666666666666,0.49466192170818507,150.0
Basketball,0.19111111111111112,0.6417910447761194,0.2945205479452055,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.06451612903225806,0.0375,0.04743083003952568,160.0
Biking,0.7567567567567568,0.835820895522388,0.7943262411347517,134.0
Billiards,0.7883597883597884,0.9933333333333333,0.8790560471976402,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8539325842696629,0.6972477064220184,0.7676767676767676,109.0
BodyWeightSquats,0.01818181818181818,0.017857142857142856,0.018018018018018014,112.0
Bowling,0.6888888888888889,1.0,0.8157894736842105,155.0
BoxingPunchingBag,0.0771513353115727,0.15950920245398773,0.104,163.0
BoxingSpeedBag,0.05172413793103448,0.08955223880597014,0.06557377049180328,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.2631578947368421,0.03816793893129771,0.06666666666666667,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7611940298507462,0.3695652173913043,0.49756097560975604,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.29357798165137616,0.2909090909090909,0.2922374429223744,110.0
Diving,0.047619047619047616,0.04666666666666667,0.04713804713804714,150.0
Drumming,0.34408602150537637,0.7950310559006211,0.4803001876172609,161.0
Fencing,0.2890995260663507,0.5495495495495496,0.37888198757763975,111.0
FieldHockeyPenalty,0.28865979381443296,0.2222222222222222,0.25112107623318386,126.0
FloorGymnastics,0.017133956386292833,0.088,0.028683181225554102,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.23639774859287055,0.9064748201438849,0.37499999999999994,139.0
Haircut,0.21052631578947367,0.7692307692307693,0.3305785123966942,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.014084507042253521,0.0078125,0.010050251256281407,128.0
HandstandWalking,0.11538461538461539,0.02702702702702703,0.043795620437956206,111.0
HeadMassage,0.061224489795918366,0.02040816326530612,0.030612244897959183,147.0
HighJump,0.2552552552552553,0.6910569105691057,0.3728070175438597,123.0
HorseRace,0.6560509554140127,0.8306451612903226,0.7330960854092526,124.0
HorseRiding,0.8768115942028986,0.7378048780487805,0.8013245033112584,164.0
HulaHoop,0.8888888888888888,0.192,0.31578947368421056,125.0
IceDancing,0.35267857142857145,1.0,0.5214521452145215,158.0
JavelinThrow,0.08,0.017094017094017096,0.028169014084507043,117.0
JugglingBalls,0.07142857142857142,0.008264462809917356,0.014814814814814815,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.42777777777777776,0.5460992907801419,0.4797507788161994,141.0
Knitting,0.6388888888888888,0.18699186991869918,0.28930817610062887,123.0
LongJump,0.2894736842105263,0.08396946564885496,0.1301775147928994,131.0
Lunges,0.3,0.023622047244094488,0.043795620437956206,127.0
MilitaryParade,0.46099290780141844,0.52,0.4887218045112782,125.0
Mixing,1.0,0.3602941176470588,0.5297297297297298,136.0
MoppingFloor,0.15384615384615385,0.12727272727272726,0.13930348258706465,110.0
Nunchucks,0.10344827586206896,0.045454545454545456,0.06315789473684211,132.0
ParallelBars,0.20051413881748073,0.6842105263157895,0.3101391650099404,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.6607929515418502,0.9146341463414634,0.7672634271099744,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.19230769230769232,0.03048780487804878,0.052631578947368425,164.0
PlayingFlute,0.49612403100775193,0.8258064516129032,0.6198547215496368,155.0
PlayingGuitar,0.9905660377358491,0.65625,0.7894736842105263,160.0
PlayingPiano,0.543859649122807,0.8857142857142857,0.673913043478261,105.0
PlayingSitar,0.6299559471365639,0.910828025477707,0.7447916666666667,157.0
PlayingTabla,0.9615384615384616,0.22522522522522523,0.36496350364963503,111.0
PlayingViolin,0.7368421052631579,0.28,0.40579710144927544,100.0
PoleVault,0.42857142857142855,0.040268456375838924,0.07361963190184048,149.0
PommelHorse,0.6013986013986014,0.6991869918699187,0.6466165413533834,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.6959459459459459,0.9279279279279279,0.7953667953667953,111.0
RockClimbingIndoor,0.9021739130434783,0.5763888888888888,0.7033898305084745,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.4212218649517685,0.9562043795620438,0.5848214285714286,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.925,0.22981366459627328,0.3681592039800995,161.0
Shotput,0.1523809523809524,0.1111111111111111,0.12851405622489961,144.0
SkateBoarding,0.2833333333333333,0.14166666666666666,0.18888888888888886,120.0
Skiing,0.7328767123287672,0.7925925925925926,0.7615658362989324,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.4785714285714286,0.6090909090909091,0.536,110.0
SoccerJuggling,0.1092436974789916,0.08843537414965986,0.09774436090225565,147.0
SoccerPenalty,0.36338028169014086,0.9416058394160584,0.524390243902439,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.8031496062992126,0.8793103448275862,0.8395061728395062,116.0
Surfing,0.5804878048780487,0.9444444444444444,0.7190332326283988,126.0
Swing,0.3114754098360656,0.7251908396946565,0.4357798165137614,131.0
TableTennisShot,0.37666666666666665,0.8071428571428572,0.5136363636363637,140.0
TaiChi,0.046511627906976744,0.02,0.027972027972027972,100.0
TennisSwing,0.35,0.04216867469879518,0.07526881720430108,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5862068965517241,0.5714285714285714,0.5787234042553192,119.0
Typing,0.9210526315789473,0.7720588235294118,0.8400000000000001,136.0
UnevenBars,0.08045977011494253,0.0673076923076923,0.07329842931937174,104.0
VolleyballSpiking,0.14473684210526316,0.09482758620689655,0.11458333333333334,116.0
WalkingWithDog,0.75,0.36585365853658536,0.4918032786885247,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.3023255813953488,0.08552631578947369,0.13333333333333333,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.34924924924924927,0.34924924924924927,0.34924924924924927,0.34924924924924927
macro avg,0.3169971417631495,0.34233645309155436,0.28541302871606217,13320.0
weighted avg,0.3226079521899496,0.34924924924924927,0.29060064883289005,13320.0
