,precision,recall,f1-score,support
ApplyEyeMakeup,0.5573770491803278,0.23448275862068965,0.3300970873786408,145.0
ApplyLipstick,0.18181818181818182,0.017543859649122806,0.032,114.0
Archery,0.8088235294117647,0.3793103448275862,0.5164319248826291,145.0
BabyCrawling,0.9166666666666666,0.16666666666666666,0.28205128205128205,132.0
BalanceBeam,0.33064516129032256,0.37962962962962965,0.3534482758620689,108.0
BandMarching,0.0867430441898527,0.3419354838709677,0.13838120104438642,155.0
BaseballPitch,0.28842105263157897,0.9133333333333333,0.4384,150.0
Basketball,0.18604651162790697,0.5970149253731343,0.2836879432624113,134.0
BasketballDunk,0.5081967213114754,0.4732824427480916,0.4901185770750988,131.0
BenchPress,0.3076923076923077,0.175,0.22310756972111553,160.0
Biking,0.8879310344827587,0.7686567164179104,0.824,134.0
Billiards,0.4673913043478261,0.2866666666666667,0.35537190082644626,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8,0.29357798165137616,0.42953020134228187,109.0
BodyWeightSquats,0.1254355400696864,0.32142857142857145,0.18045112781954886,112.0
Bowling,0.603112840466926,1.0,0.7524271844660193,155.0
BoxingPunchingBag,0.13233287858117326,0.5950920245398773,0.21651785714285712,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.6363636363636364,0.10687022900763359,0.1830065359477124,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7027027027027027,0.37681159420289856,0.49056603773584906,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.2727272727272727,0.017964071856287425,0.03370786516853933,167.0
CuttingInKitchen,0.09054325955734406,0.4090909090909091,0.14827018121911037,110.0
Diving,0.14423076923076922,0.4,0.21201413427561833,150.0
Drumming,0.21777777777777776,0.30434782608695654,0.2538860103626943,161.0
Fencing,0.45901639344262296,0.25225225225225223,0.32558139534883723,111.0
FieldHockeyPenalty,0.06980802792321117,0.31746031746031744,0.11444921316165951,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2346368715083799,0.9064748201438849,0.3727810650887574,139.0
Haircut,0.16331994645247658,0.9384615384615385,0.2782212086659065,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.05714285714285714,0.1081081081081081,140.0
HandstandPushups,0.19047619047619047,0.125,0.1509433962264151,128.0
HandstandWalking,0.15151515151515152,0.04504504504504504,0.06944444444444443,111.0
HeadMassage,0.02702702702702703,0.006802721088435374,0.010869565217391304,147.0
HighJump,0.2903225806451613,0.07317073170731707,0.11688311688311688,123.0
HorseRace,0.5467289719626168,0.9435483870967742,0.6923076923076923,124.0
HorseRiding,0.7659574468085106,0.21951219512195122,0.3412322274881517,164.0
HulaHoop,0.6122448979591837,0.24,0.3448275862068965,125.0
IceDancing,0.24610591900311526,1.0,0.395,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.12121212121212122,0.03305785123966942,0.05194805194805195,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.18181818181818182,0.014184397163120567,0.026315789473684213,141.0
Knitting,0.6,0.12195121951219512,0.2027027027027027,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3779527559055118,0.384,0.380952380952381,125.0
Mixing,0.875,0.051470588235294115,0.09722222222222222,136.0
MoppingFloor,0.06896551724137931,0.10909090909090909,0.08450704225352111,110.0
Nunchucks,0.25,0.022727272727272728,0.04166666666666667,132.0
ParallelBars,0.22388059701492538,0.6578947368421053,0.33407572383073497,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.944,0.7195121951219512,0.8166089965397924,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.7209302325581395,0.8,0.7584097859327217,155.0
PlayingGuitar,0.603448275862069,0.21875,0.3211009174311926,160.0
PlayingPiano,0.4230769230769231,0.10476190476190476,0.16793893129770993,105.0
PlayingSitar,0.7595628415300546,0.8853503184713376,0.8176470588235295,157.0
PlayingTabla,0.75,0.08108108108108109,0.14634146341463414,111.0
PlayingViolin,0.6477272727272727,0.57,0.6063829787234042,100.0
PoleVault,0.18571428571428572,0.087248322147651,0.1187214611872146,149.0
PommelHorse,0.6287878787878788,0.6747967479674797,0.6509803921568628,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.4840182648401826,0.954954954954955,0.6424242424242425,111.0
RockClimbingIndoor,0.0,0.0,0.0,144.0
RopeClimbing,0.0641025641025641,0.08403361344537816,0.07272727272727272,119.0
Rowing,0.7215189873417721,0.8321167883211679,0.7728813559322033,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.82,0.2546583850931677,0.38862559241706157,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.22394678492239467,0.8416666666666667,0.3537653239929947,120.0
Skiing,0.6467391304347826,0.8814814814814815,0.7460815047021944,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5476190476190477,0.6272727272727273,0.5847457627118645,110.0
SoccerJuggling,0.047619047619047616,0.006802721088435374,0.011904761904761904,147.0
SoccerPenalty,0.2769857433808554,0.9927007299270073,0.43312101910828027,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.2517162471395881,0.9482758620689655,0.39783001808318263,116.0
Surfing,0.5879396984924623,0.9285714285714286,0.72,126.0
Swing,0.7671232876712328,0.42748091603053434,0.5490196078431372,131.0
TableTennisShot,0.37130801687763715,0.6285714285714286,0.46684350132625996,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.40298507462686567,0.4879518072289157,0.44141689373297,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.3453815261044177,0.7226890756302521,0.46739130434782616,119.0
Typing,0.7766990291262136,0.5882352941176471,0.6694560669456067,136.0
UnevenBars,0.03571428571428571,0.009615384615384616,0.015151515151515154,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.7241379310344828,0.17073170731707318,0.27631578947368424,123.0
WallPushups,0.3333333333333333,0.046153846153846156,0.08108108108108109,130.0
WritingOnBoard,0.8333333333333334,0.2631578947368421,0.39999999999999997,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3030780780780781,0.3030780780780781,0.3030780780780781,0.3030780780780781
macro avg,0.31321224637638756,0.2962037342459798,0.24358838709103814,13320.0
weighted avg,0.3216400967757158,0.3030780780780781,0.2500022454699676,13320.0
