,precision,recall,f1-score,support
ApplyEyeMakeup,0.42616033755274263,0.696551724137931,0.5287958115183246,145.0
ApplyLipstick,0.6666666666666666,0.03508771929824561,0.06666666666666667,114.0
Archery,0.5789473684210527,0.5310344827586206,0.5539568345323741,145.0
BabyCrawling,0.6545454545454545,0.2727272727272727,0.3850267379679144,132.0
BalanceBeam,0.2565217391304348,0.5462962962962963,0.34911242603550297,108.0
BandMarching,0.5433526011560693,0.6064516129032258,0.573170731707317,155.0
BaseballPitch,0.409375,0.8733333333333333,0.5574468085106382,150.0
Basketball,0.13354037267080746,0.3208955223880597,0.18859649122807018,134.0
BasketballDunk,0.030303030303030304,0.007633587786259542,0.012195121951219513,131.0
BenchPress,0.02654867256637168,0.01875,0.021978021978021976,160.0
Biking,0.8156028368794326,0.8582089552238806,0.8363636363636363,134.0
Billiards,0.37,0.24666666666666667,0.296,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.627906976744186,0.4954128440366973,0.5538461538461539,109.0
BodyWeightSquats,0.11031175059952038,0.4107142857142857,0.17391304347826086,112.0
Bowling,0.7947368421052632,0.9741935483870968,0.8753623188405798,155.0
BoxingPunchingBag,0.15217391304347827,0.17177914110429449,0.16138328530259366,163.0
BoxingSpeedBag,0.03067484662576687,0.03731343283582089,0.03367003367003366,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.3706896551724138,0.3282442748091603,0.3481781376518219,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7076923076923077,0.3333333333333333,0.4532019704433497,138.0
CricketBowling,0.2955665024630542,0.4316546762589928,0.3508771929824562,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.08333333333333333,0.03636363636363636,0.050632911392405056,110.0
Diving,0.17088607594936708,0.54,0.2596153846153846,150.0
Drumming,0.30120481927710846,0.7763975155279503,0.43402777777777785,161.0
Fencing,0.6495726495726496,0.6846846846846847,0.6666666666666666,111.0
FieldHockeyPenalty,0.18699186991869918,0.18253968253968253,0.18473895582329314,126.0
FloorGymnastics,0.07782101167315175,0.16,0.10471204188481675,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.27828054298642535,0.8848920863309353,0.423407917383821,139.0
Haircut,0.20146520146520147,0.4230769230769231,0.27295285359801486,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.14285714285714285,0.0546875,0.07909604519774012,128.0
HandstandWalking,0.10344827586206896,0.05405405405405406,0.07100591715976332,111.0
HeadMassage,0.10869565217391304,0.10204081632653061,0.10526315789473685,147.0
HighJump,0.3024390243902439,0.5040650406504065,0.37804878048780494,123.0
HorseRace,0.7445255474452555,0.8225806451612904,0.7816091954022989,124.0
HorseRiding,0.8277777777777777,0.9085365853658537,0.8662790697674418,164.0
HulaHoop,0.5571428571428572,0.312,0.4,125.0
IceDancing,0.3579676674364896,0.9810126582278481,0.5245346869712352,158.0
JavelinThrow,0.38461538461538464,0.08547008547008547,0.13986013986013987,117.0
JugglingBalls,0.2962962962962963,0.06611570247933884,0.10810810810810811,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4017094017094017,0.3333333333333333,0.3643410852713178,141.0
Knitting,0.6785714285714286,0.6178861788617886,0.6468085106382979,123.0
LongJump,0.05555555555555555,0.007633587786259542,0.013422818791946308,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.2867132867132867,0.328,0.30597014925373134,125.0
Mixing,0.9166666666666666,0.3235294117647059,0.4782608695652174,136.0
MoppingFloor,0.1065989847715736,0.19090909090909092,0.13680781758957655,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.24675324675324675,0.8333333333333334,0.3807615230460922,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.8083832335329342,0.823170731707317,0.8157099697885196,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.542016806722689,0.832258064516129,0.6564885496183205,155.0
PlayingGuitar,0.5833333333333334,0.83125,0.6855670103092785,160.0
PlayingPiano,0.5161290322580645,0.9142857142857143,0.6597938144329898,105.0
PlayingSitar,0.6590909090909091,0.9235668789808917,0.7692307692307692,157.0
PlayingTabla,0.4166666666666667,0.04504504504504504,0.08130081300813008,111.0
PlayingViolin,0.5185185185185185,0.42,0.46408839779005523,100.0
PoleVault,0.5,0.21476510067114093,0.3004694835680751,149.0
PommelHorse,0.8018018018018018,0.7235772357723578,0.7606837606837608,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.3333333333333333,0.018018018018018018,0.03418803418803419,111.0
RockClimbingIndoor,0.5384615384615384,0.09722222222222222,0.1647058823529412,144.0
RopeClimbing,0.11965811965811966,0.11764705882352941,0.11864406779661017,119.0
Rowing,0.39263803680981596,0.9343065693430657,0.5529157667386609,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6141732283464567,0.484472049689441,0.5416666666666667,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.18214285714285713,0.85,0.3,120.0
Skiing,0.4493927125506073,0.8222222222222222,0.581151832460733,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.0,0.0,0.0,110.0
SoccerJuggling,0.07142857142857142,0.006802721088435374,0.012422360248447206,147.0
SoccerPenalty,0.3172043010752688,0.4306569343065693,0.3653250773993808,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.39615384615384613,0.8879310344827587,0.5478723404255319,116.0
Surfing,0.7352941176470589,0.7936507936507936,0.7633587786259542,126.0
Swing,0.6095238095238096,0.48854961832061067,0.5423728813559323,131.0
TableTennisShot,0.3117283950617284,0.7214285714285714,0.4353448275862069,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.18865435356200527,0.8614457831325302,0.30952380952380953,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.6015625,0.6470588235294118,0.6234817813765183,119.0
Typing,0.7052023121387283,0.8970588235294118,0.7896440129449838,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.8125,0.11206896551724138,0.196969696969697,116.0
WalkingWithDog,0.7377049180327869,0.36585365853658536,0.4891304347826087,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.5113636363636364,0.29605263157894735,0.37499999999999994,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.34887387387387386,0.34887387387387386,0.34887387387387386,0.34887387387387386
macro avg,0.30141848974720464,0.3363345597291699,0.28152202602668497,13320.0
weighted avg,0.30723098504657126,0.34887387387387386,0.2909312582586414,13320.0
