,precision,recall,f1-score,support
ApplyEyeMakeup,0.5683453237410072,0.5448275862068965,0.5563380281690141,145.0
ApplyLipstick,0.4727272727272727,0.22807017543859648,0.3076923076923077,114.0
Archery,0.5347222222222222,0.5310344827586206,0.532871972318339,145.0
BabyCrawling,0.7058823529411765,0.2727272727272727,0.39344262295081966,132.0
BalanceBeam,0.2648648648648649,0.4537037037037037,0.3344709897610922,108.0
BandMarching,0.48255813953488375,0.535483870967742,0.5076452599388379,155.0
BaseballPitch,0.8650306748466258,0.94,0.9009584664536742,150.0
Basketball,0.25069637883008355,0.6716417910447762,0.36511156186612576,134.0
BasketballDunk,0.26865671641791045,0.13740458015267176,0.18181818181818182,131.0
BenchPress,0.02109704641350211,0.03125,0.02518891687657431,160.0
Biking,0.8842975206611571,0.7985074626865671,0.8392156862745099,134.0
Billiards,0.4236111111111111,0.8133333333333334,0.5570776255707762,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8181818181818182,0.4954128440366973,0.6171428571428571,109.0
BodyWeightSquats,0.13656387665198239,0.2767857142857143,0.18289085545722714,112.0
Bowling,0.7276995305164319,1.0,0.842391304347826,155.0
BoxingPunchingBag,0.328125,0.5153374233128835,0.4009546539379475,163.0
BoxingSpeedBag,0.22,0.08208955223880597,0.11956521739130435,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5252525252525253,0.3969465648854962,0.45217391304347826,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.9791666666666666,0.34057971014492755,0.5053763440860215,138.0
CricketBowling,0.3768844221105528,0.539568345323741,0.44378698224852076,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.29133858267716534,0.33636363636363636,0.31223628691983124,110.0
Diving,0.21787709497206703,0.52,0.30708661417322836,150.0
Drumming,0.3023255813953488,0.8074534161490683,0.4399323181049069,161.0
Fencing,0.5645161290322581,0.6306306306306306,0.5957446808510638,111.0
FieldHockeyPenalty,0.5217391304347826,0.6666666666666666,0.5853658536585366,126.0
FloorGymnastics,0.06356968215158924,0.208,0.09737827715355805,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
