,precision,recall,f1-score,support
ApplyEyeMakeup,0.44761904761904764,0.32413793103448274,0.376,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.7959183673469388,0.2689655172413793,0.402061855670103,145.0
BabyCrawling,0.5227272727272727,0.17424242424242425,0.26136363636363635,132.0
BalanceBeam,0.6170212765957447,0.26851851851851855,0.37419354838709684,108.0
BandMarching,0.4895833333333333,0.3032258064516129,0.3745019920318725,155.0
BaseballPitch,0.26705653021442494,0.9133333333333333,0.4132730015082956,150.0
Basketball,0.12612612612612611,0.7313432835820896,0.2151481888035126,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.5081967213114754,0.19375,0.2805429864253394,160.0
Biking,0.6455696202531646,0.7611940298507462,0.6986301369863013,134.0
Billiards,0.13903743315508021,0.17333333333333334,0.1543026706231454,150.0
BlowDryHair,0.16666666666666666,0.022900763358778626,0.040268456375838924,131.0
BlowingCandles,0.9565217391304348,0.2018348623853211,0.33333333333333337,109.0
BodyWeightSquats,0.11904761904761904,0.08928571428571429,0.10204081632653061,112.0
Bowling,0.7673267326732673,1.0,0.8683473389355743,155.0
BoxingPunchingBag,0.15469613259668508,0.34355828220858897,0.21333333333333332,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,1.0,0.007633587786259542,0.015151515151515152,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.25704225352112675,0.5289855072463768,0.3459715639810426,138.0
CricketBowling,0.4583333333333333,0.07913669064748201,0.13496932515337423,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.13768115942028986,0.34545454545454546,0.19689119170984457,110.0
Diving,0.14859437751004015,0.24666666666666667,0.1854636591478697,150.0
Drumming,0.248,0.19254658385093168,0.21678321678321677,161.0
Fencing,0.26666666666666666,0.32432432432432434,0.29268292682926833,111.0
FieldHockeyPenalty,0.1357142857142857,0.6031746031746031,0.22157434402332363,126.0
FloorGymnastics,0.02889784946236559,0.344,0.053316800991940486,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.35522388059701493,0.8561151079136691,0.5021097046413502,139.0
Haircut,0.14367816091954022,0.19230769230769232,0.16447368421052633,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.08196721311475409,0.04504504504504504,0.05813953488372093,111.0
HeadMassage,0.06840390879478828,0.14285714285714285,0.09251101321585903,147.0
HighJump,0.5,0.04065040650406504,0.07518796992481203,123.0
HorseRace,0.583756345177665,0.9274193548387096,0.7165109034267914,124.0
HorseRiding,0.8347826086956521,0.5853658536585366,0.6881720430107526,164.0
HulaHoop,1.0,0.016,0.031496062992125984,125.0
IceDancing,0.5376712328767124,0.9936708860759493,0.6977777777777778,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.3181818181818182,0.44680851063829785,0.37168141592920345,141.0
Knitting,1.0,0.032520325203252036,0.06299212598425198,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3821138211382114,0.376,0.3790322580645161,125.0
Mixing,0.9,0.1323529411764706,0.23076923076923075,136.0
MoppingFloor,0.05581395348837209,0.5454545454545454,0.10126582278481011,110.0
Nunchucks,0.0,0.0,0.0,132.0
