,precision,recall,f1-score,support
ApplyEyeMakeup,0.34494773519163763,0.6827586206896552,0.4583333333333333,145.0
ApplyLipstick,0.375,0.02631578947368421,0.04918032786885246,114.0
Archery,0.5971223021582733,0.5724137931034483,0.5845070422535211,145.0
BabyCrawling,0.6790123456790124,0.4166666666666667,0.5164319248826291,132.0
BalanceBeam,0.28110599078341014,0.5648148148148148,0.37538461538461537,108.0
BandMarching,0.4857142857142857,0.43870967741935485,0.4610169491525424,155.0
BaseballPitch,0.6222222222222222,0.9333333333333333,0.7466666666666667,150.0
Basketball,0.22139303482587064,0.664179104477612,0.33208955223880593,134.0
BasketballDunk,0.16666666666666666,0.03816793893129771,0.062111801242236024,131.0
BenchPress,0.2876712328767123,0.2625,0.27450980392156865,160.0
Biking,0.8206896551724138,0.8880597014925373,0.8530465949820788,134.0
Billiards,0.7680412371134021,0.9933333333333333,0.8662790697674418,150.0
BlowDryHair,0.25,0.030534351145038167,0.05442176870748299,131.0
BlowingCandles,0.6233766233766234,0.44036697247706424,0.5161290322580645,109.0
BodyWeightSquats,0.11162790697674418,0.42857142857142855,0.1771217712177122,112.0
Bowling,0.7142857142857143,1.0,0.8333333333333333,155.0
BoxingPunchingBag,0.27385892116182575,0.4049079754601227,0.32673267326732675,163.0
BoxingSpeedBag,0.06451612903225806,0.04477611940298507,0.05286343612334802,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.41379310344827586,0.2748091603053435,0.33027522935779824,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8656716417910447,0.42028985507246375,0.5658536585365853,138.0
CricketBowling,0.35051546391752575,0.4892086330935252,0.4084084084084084,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1375,0.2,0.16296296296296298,110.0
Diving,0.21994884910485935,0.5733333333333334,0.31792975970425136,150.0
Drumming,0.3261455525606469,0.7515527950310559,0.4548872180451128,161.0
Fencing,0.638095238095238,0.6036036036036037,0.6203703703703705,111.0
FieldHockeyPenalty,0.3878787878787879,0.5079365079365079,0.43986254295532645,126.0
FloorGymnastics,0.10759493670886076,0.136,0.12014134275618375,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.30049261083743845,0.8776978417266187,0.4477064220183486,139.0
Haircut,0.23870967741935484,0.2846153846153846,0.2596491228070176,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.75,0.04285714285714286,0.08108108108108107,140.0
HandstandPushups,0.18309859154929578,0.203125,0.1925925925925926,128.0
HandstandWalking,0.16666666666666666,0.0990990990990991,0.12429378531073446,111.0
HeadMassage,0.22171945701357465,0.3333333333333333,0.2663043478260869,147.0
HighJump,0.3503184713375796,0.44715447154471544,0.3928571428571428,123.0
