,precision,recall,f1-score,support
ApplyEyeMakeup,0.6052631578947368,0.15862068965517243,0.25136612021857924,145.0
ApplyLipstick,0.3333333333333333,0.017543859649122806,0.03333333333333333,114.0
Archery,0.6790123456790124,0.3793103448275862,0.4867256637168142,145.0
BabyCrawling,0.95,0.14393939393939395,0.25,132.0
BalanceBeam,0.4520547945205479,0.3055555555555556,0.36464088397790057,108.0
BandMarching,0.29245283018867924,0.2,0.23754789272030652,155.0
BaseballPitch,0.29978118161925604,0.9133333333333333,0.45140032948929165,150.0
Basketball,0.10636182902584493,0.7985074626865671,0.18771929824561404,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.819672131147541,0.746268656716418,0.7812500000000001,134.0
Billiards,0.5904761904761905,0.41333333333333333,0.4862745098039216,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7428571428571429,0.23853211009174313,0.36111111111111116,109.0
BodyWeightSquats,0.08387096774193549,0.11607142857142858,0.09737827715355805,112.0
Bowling,0.6681034482758621,1.0,0.8010335917312662,155.0
BoxingPunchingBag,0.15845070422535212,0.5521472392638037,0.24623803009575923,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5,0.07633587786259542,0.13245033112582782,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.5909090909090909,0.47101449275362317,0.5241935483870968,138.0
CricketBowling,0.15384615384615385,0.04316546762589928,0.06741573033707865,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.05136986301369863,0.2727272727272727,0.08645533141210375,110.0
Diving,0.14682539682539683,0.24666666666666667,0.18407960199004975,150.0
Drumming,0.23770491803278687,0.7204968944099379,0.35747303543913717,161.0
Fencing,0.6896551724137931,0.36036036036036034,0.4733727810650888,111.0
FieldHockeyPenalty,0.09523809523809523,0.47619047619047616,0.15873015873015872,126.0
FloorGymnastics,0.03412073490813648,0.208,0.058624577226606536,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.24603174603174602,0.8920863309352518,0.3856920684292379,139.0
Haircut,0.19166666666666668,0.8846153846153846,0.31506849315068497,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.13333333333333333,0.046875,0.06936416184971099,128.0
HandstandWalking,0.10144927536231885,0.06306306306306306,0.07777777777777778,111.0
HeadMassage,0.011363636363636364,0.006802721088435374,0.00851063829787234,147.0
