,precision,recall,f1-score,support
ApplyEyeMakeup,0.1332378223495702,0.6413793103448275,0.2206405693950178,145.0
ApplyLipstick,0.2072072072072072,0.40350877192982454,0.2738095238095238,114.0
Archery,0.05895691609977324,0.7172413793103448,0.10895756940806704,145.0
BabyCrawling,0.21739130434782608,0.45454545454545453,0.29411764705882354,132.0
BalanceBeam,0.08165225744476465,0.7870370370370371,0.14795474325500435,108.0
BandMarching,0.26537216828478966,0.5290322580645161,0.35344827586206895,155.0
BaseballPitch,0.42765273311897106,0.8866666666666667,0.577006507592191,150.0
Basketball,0.3111888111888112,0.664179104477612,0.4238095238095238,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.1523809523809524,0.1,0.12075471698113209,160.0
Biking,0.8347826086956521,0.7164179104477612,0.7710843373493976,134.0
Billiards,0.3137254901960784,0.21333333333333335,0.25396825396825395,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8,0.14678899082568808,0.24806201550387597,109.0
BodyWeightSquats,0.010526315789473684,0.008928571428571428,0.00966183574879227,112.0
Bowling,0.6352459016393442,1.0,0.7769423558897243,155.0
BoxingPunchingBag,0.0642570281124498,0.09815950920245399,0.07766990291262135,163.0
BoxingSpeedBag,0.02531645569620253,0.029850746268656716,0.0273972602739726,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7755102040816326,0.2753623188405797,0.40641711229946526,138.0
CricketBowling,0.49230769230769234,0.2302158273381295,0.3137254901960784,139.0
CricketShot,0.15,0.017964071856287425,0.0320855614973262,167.0
CuttingInKitchen,0.18407960199004975,0.33636363636363636,0.2379421221864952,110.0
Diving,0.14,0.28,0.18666666666666668,150.0
Drumming,0.2698412698412698,0.3167701863354037,0.2914285714285714,161.0
Fencing,0.24489795918367346,0.21621621621621623,0.22966507177033493,111.0
FieldHockeyPenalty,0.5116279069767442,0.5238095238095238,0.5176470588235295,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3113456464379947,0.8489208633093526,0.45559845559845563,139.0
Haircut,0.21176470588235294,0.13846153846153847,0.1674418604651163,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.08333333333333333,0.009009009009009009,0.016260162601626015,111.0
HeadMassage,0.14285714285714285,0.04081632653061224,0.06349206349206349,147.0
HighJump,0.25773195876288657,0.6097560975609756,0.3623188405797101,123.0
HorseRace,0.6766467065868264,0.9112903225806451,0.7766323024054983,124.0
HorseRiding,0.9777777777777777,0.2682926829268293,0.42105263157894746,164.0
HulaHoop,1.0,0.096,0.1751824817518248,125.0
IceDancing,0.1388888888888889,0.0949367088607595,0.11278195488721805,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4606741573033708,0.5815602836879432,0.5141065830721002,141.0
Knitting,1.0,0.0975609756097561,0.17777777777777776,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.5098039215686274,0.416,0.4581497797356828,125.0
Mixing,0.85,0.125,0.21794871794871795,136.0
MoppingFloor,0.14666666666666667,0.2,0.16923076923076924,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.23185011709601874,0.868421052631579,0.3659889094269871,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7384615384615385,0.8780487804878049,0.8022284122562675,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6739130434782609,0.8,0.7315634218289084,155.0
PlayingGuitar,0.9243697478991597,0.6875,0.7885304659498209,160.0
PlayingPiano,0.33762057877813506,1.0,0.5048076923076923,105.0
PlayingSitar,0.7553191489361702,0.9044585987261147,0.8231884057971014,157.0
PlayingTabla,1.0,0.009009009009009009,0.01785714285714286,111.0
PlayingViolin,0.5,0.4,0.4444444444444445,100.0
PoleVault,0.3793103448275862,0.0738255033557047,0.12359550561797754,149.0
PommelHorse,0.7962962962962963,0.6991869918699187,0.7445887445887447,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.058823529411764705,0.009009009009009009,0.015625,111.0
RockClimbingIndoor,0.7111111111111111,0.2222222222222222,0.3386243386243386,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.5213675213675214,0.8905109489051095,0.6576819407008088,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.8888888888888888,0.049689440993788817,0.09411764705882353,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.2596401028277635,0.8416666666666667,0.3968565815324166,120.0
Skiing,0.823076923076923,0.7925925925925926,0.8075471698113208,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.584070796460177,0.6,0.5919282511210762,110.0
SoccerJuggling,0.20833333333333334,0.034013605442176874,0.058479532163742694,147.0
SoccerPenalty,0.4628975265017668,0.9562043795620438,0.6238095238095238,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.695364238410596,0.9051724137931034,0.7865168539325842,116.0
Surfing,0.6164383561643836,0.7142857142857143,0.661764705882353,126.0
Swing,0.6941176470588235,0.45038167938931295,0.5462962962962963,131.0
TableTennisShot,0.2548076923076923,0.7571428571428571,0.38129496402877694,140.0
TaiChi,0.6,0.09,0.1565217391304348,100.0
TennisSwing,0.3384615384615385,0.13253012048192772,0.1904761904761905,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5419354838709678,0.7058823529411765,0.6131386861313869,119.0
Typing,1.0,0.47058823529411764,0.6399999999999999,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.2,0.008620689655172414,0.01652892561983471,116.0
WalkingWithDog,0.8695652173913043,0.3252032520325203,0.4733727810650888,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.037037037037037035,0.006578947368421052,0.0111731843575419,152.0
