,precision,recall,f1-score,support
ApplyEyeMakeup,0.5121951219512195,0.5793103448275863,0.5436893203883496,145.0
ApplyLipstick,0.5185185185185185,0.12280701754385964,0.19858156028368792,114.0
Archery,0.5481481481481482,0.5103448275862069,0.5285714285714286,145.0
BabyCrawling,0.5806451612903226,0.13636363636363635,0.22085889570552147,132.0
BalanceBeam,0.2677595628415301,0.4537037037037037,0.3367697594501718,108.0
BandMarching,0.525974025974026,0.5225806451612903,0.5242718446601942,155.0
BaseballPitch,0.624390243902439,0.8533333333333334,0.7211267605633803,150.0
Basketball,0.2073490813648294,0.5895522388059702,0.3067961165048544,134.0
BasketballDunk,0.15853658536585366,0.09923664122137404,0.12206572769953053,131.0
BenchPress,0.018404907975460124,0.01875,0.018575851393188854,160.0
Biking,0.8333333333333334,0.7835820895522388,0.8076923076923077,134.0
Billiards,0.21100917431192662,0.30666666666666664,0.25,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7536231884057971,0.47706422018348627,0.5842696629213483,109.0
BodyWeightSquats,0.12301587301587301,0.2767857142857143,0.17032967032967034,112.0
Bowling,0.60546875,1.0,0.754257907542579,155.0
BoxingPunchingBag,0.10382513661202186,0.1165644171779141,0.10982658959537572,163.0
BoxingSpeedBag,0.060810810810810814,0.06716417910447761,0.06382978723404255,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4673913043478261,0.3282442748091603,0.38565022421524664,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8717948717948718,0.2463768115942029,0.384180790960452,138.0
CricketBowling,0.34782608695652173,0.5179856115107914,0.41618497109826585,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1889763779527559,0.21818181818181817,0.20253164556962025,110.0
Diving,0.17073170731707318,0.4666666666666667,0.25,150.0
Drumming,0.3036144578313253,0.782608695652174,0.4375,161.0
Fencing,0.5263157894736842,0.6306306306306306,0.5737704918032787,111.0
FieldHockeyPenalty,0.42857142857142855,0.6190476190476191,0.5064935064935066,126.0
FloorGymnastics,0.06878306878306878,0.208,0.1033797216699801,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.21922428330522767,0.935251798561151,0.35519125683060115,139.0
Haircut,0.21475054229934923,0.7615384615384615,0.3350253807106599,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.06046511627906977,0.1015625,0.07580174927113703,128.0
HandstandWalking,0.1,0.04504504504504504,0.06211180124223602,111.0
HeadMassage,0.08403361344537816,0.06802721088435375,0.07518796992481204,147.0
HighJump,0.2862453531598513,0.6260162601626016,0.3928571428571429,123.0
HorseRace,0.6904761904761905,0.9354838709677419,0.7945205479452055,124.0
HorseRiding,0.9419354838709677,0.8902439024390244,0.9153605015673981,164.0
HulaHoop,0.75,0.264,0.3905325443786982,125.0
IceDancing,0.32712215320910976,1.0,0.4929797191887676,158.0
JavelinThrow,0.45454545454545453,0.042735042735042736,0.078125,117.0
JugglingBalls,0.4,0.09917355371900827,0.15894039735099338,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5547945205479452,0.574468085106383,0.5644599303135889,141.0
Knitting,0.7058823529411765,0.3902439024390244,0.5026178010471205,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.48,0.288,0.35999999999999993,125.0
Mixing,0.7837837837837838,0.21323529411764705,0.33526011560693636,136.0
MoppingFloor,0.12878787878787878,0.15454545454545454,0.14049586776859505,110.0
Nunchucks,0.14285714285714285,0.030303030303030304,0.05,132.0
ParallelBars,0.21615720524017468,0.868421052631579,0.34615384615384615,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.6015625,0.9390243902439024,0.7333333333333333,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5979899497487438,0.7677419354838709,0.6723163841807911,155.0
PlayingGuitar,0.9586776859504132,0.725,0.8256227758007118,160.0
PlayingPiano,0.64,0.7619047619047619,0.6956521739130435,105.0
