,precision,recall,f1-score,support
ApplyEyeMakeup,0.5540540540540541,0.5655172413793104,0.5597269624573379,145.0
ApplyLipstick,0.6666666666666666,0.15789473684210525,0.25531914893617025,114.0
Archery,0.5503355704697986,0.5655172413793104,0.5578231292517006,145.0
BabyCrawling,0.5833333333333334,0.1590909090909091,0.25,132.0
BalanceBeam,0.22794117647058823,0.5740740740740741,0.32631578947368417,108.0
BandMarching,0.5027322404371585,0.5935483870967742,0.5443786982248521,155.0
BaseballPitch,0.7253886010362695,0.9333333333333333,0.8163265306122448,150.0
Basketball,0.3230240549828179,0.7014925373134329,0.44235294117647067,134.0
BasketballDunk,0.5384615384615384,0.32061068702290074,0.4019138755980861,131.0
BenchPress,0.019704433497536946,0.025,0.022038567493112952,160.0
Biking,0.9032258064516129,0.835820895522388,0.8682170542635659,134.0
Billiards,0.5905511811023622,1.0,0.7425742574257426,150.0
BlowDryHair,0.07692307692307693,0.007633587786259542,0.013888888888888888,131.0
BlowingCandles,0.8709677419354839,0.4954128440366973,0.631578947368421,109.0
BodyWeightSquats,0.12802768166089964,0.33035714285714285,0.18453865336658354,112.0
Bowling,0.7380952380952381,1.0,0.8493150684931507,155.0
BoxingPunchingBag,0.2878228782287823,0.4785276073619632,0.35944700460829493,163.0
BoxingSpeedBag,0.21052631578947367,0.05970149253731343,0.09302325581395349,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.58,0.44274809160305345,0.5021645021645021,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.875,0.35507246376811596,0.5051546391752577,138.0
CricketBowling,0.32751091703056767,0.539568345323741,0.4076086956521739,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.23015873015873015,0.2636363636363636,0.24576271186440676,110.0
Diving,0.23118279569892472,0.5733333333333334,0.32950191570881227,150.0
Drumming,0.42677824267782427,0.6335403726708074,0.51,161.0
Fencing,0.5107913669064749,0.6396396396396397,0.5680000000000001,111.0
FieldHockeyPenalty,0.5297619047619048,0.7063492063492064,0.6054421768707484,126.0
FloorGymnastics,0.05521472392638037,0.216,0.08794788273615636,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2504930966469428,0.9136690647482014,0.3931888544891641,139.0
Haircut,0.285,0.8769230769230769,0.430188679245283,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0684931506849315,0.078125,0.072992700729927,128.0
HandstandWalking,0.11864406779661017,0.06306306306306306,0.08235294117647059,111.0
HeadMassage,0.0989010989010989,0.061224489795918366,0.07563025210084033,147.0
