,precision,recall,f1-score,support
ApplyEyeMakeup,0.0,0.0,0.0,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.5789473684210527,0.07586206896551724,0.13414634146341461,145.0
BabyCrawling,0.22702702702702704,0.3181818181818182,0.26498422712933756,132.0
BalanceBeam,0.0,0.0,0.0,108.0
BandMarching,0.047619047619047616,0.0064516129032258064,0.011363636363636364,155.0
BaseballPitch,0.20437956204379562,0.9333333333333333,0.33532934131736525,150.0
Basketball,0.15101289134438306,0.6119402985074627,0.24224519940915804,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.13513513513513514,0.03731343283582089,0.05847953216374269,134.0
Billiards,0.8642857142857143,0.8066666666666666,0.8344827586206898,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.0,0.0,0.0,109.0
BodyWeightSquats,0.11764705882352941,0.017857142857142856,0.031007751937984496,112.0
Bowling,0.610236220472441,1.0,0.7579462102689487,155.0
BoxingPunchingBag,0.0827300930713547,0.49079754601226994,0.1415929203539823,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7540983606557377,0.3333333333333333,0.46231155778894467,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.09975669099756691,0.37272727272727274,0.15738963531669867,110.0
Diving,0.0,0.0,0.0,150.0
Drumming,0.0,0.0,0.0,161.0
Fencing,0.011111111111111112,0.02702702702702703,0.015748031496062992,111.0
FieldHockeyPenalty,0.4369747899159664,0.4126984126984127,0.42448979591836733,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2032520325203252,0.8992805755395683,0.3315649867374005,139.0
Haircut,0.23076923076923078,0.023076923076923078,0.04195804195804197,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.048484848484848485,0.07207207207207207,0.057971014492753624,111.0
HeadMassage,0.07869884575026233,0.5102040816326531,0.13636363636363635,147.0
HighJump,0.0,0.0,0.0,123.0
HorseRace,0.35735735735735735,0.9596774193548387,0.5207877461706782,124.0
HorseRiding,0.26666666666666666,0.024390243902439025,0.04469273743016759,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.26916524701873934,1.0,0.42416107382550333,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.0,0.0,0.0,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.423728813559322,0.2,0.27173913043478265,125.0
Mixing,0.17391304347826086,0.11764705882352941,0.14035087719298242,136.0
MoppingFloor,0.04612159329140461,0.2,0.07495741056218058,110.0
Nunchucks,0.5714285714285714,0.030303030303030304,0.05755395683453238,132.0
ParallelBars,0.0,0.0,0.0,114.0
PizzaTossing,0.11320754716981132,0.10619469026548672,0.10958904109589042,113.0
PlayingCello,0.08064516129032258,0.06097560975609756,0.06944444444444445,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.0,0.0,0.0,155.0
PlayingGuitar,0.0,0.0,0.0,160.0
PlayingPiano,0.08307692307692308,0.7714285714285715,0.15,105.0
PlayingSitar,0.0,0.0,0.0,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.0,0.0,0.0,100.0
PoleVault,0.03529411764705882,0.020134228187919462,0.02564102564102564,149.0
PommelHorse,0.0,0.0,0.0,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.421259842519685,0.963963963963964,0.5863013698630136,111.0
RockClimbingIndoor,0.0,0.0,0.0,144.0
RopeClimbing,0.017699115044247787,0.01680672268907563,0.017241379310344827,119.0
Rowing,0.6197183098591549,0.32116788321167883,0.4230769230769231,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.038461538461538464,0.012422360248447204,0.018779342723004695,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.2,0.025,0.04444444444444445,120.0
Skiing,0.6477987421383647,0.762962962962963,0.7006802721088435,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.4625,0.6727272727272727,0.5481481481481482,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.2742616033755274,0.948905109489051,0.425531914893617,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.02702702702702703,0.008620689655172414,0.0130718954248366,116.0
Surfing,0.5021459227467812,0.9285714285714286,0.6518105849582174,126.0
Swing,0.027777777777777776,0.007633587786259542,0.011976047904191616,131.0
TableTennisShot,0.0,0.0,0.0,140.0
TaiChi,0.8333333333333334,0.05,0.09433962264150944,100.0
TennisSwing,0.037037037037037035,0.012048192771084338,0.018181818181818184,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.057534246575342465,0.17647058823529413,0.08677685950413222,119.0
Typing,0.14423076923076922,0.11029411764705882,0.125,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.056818181818181816,0.04310344827586207,0.049019607843137254,116.0
WalkingWithDog,0.020942408376963352,0.032520325203252036,0.025477707006369428,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.0,0.0,0.0,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.15630630630630632,0.15630630630630632,0.15630630630630632,0.15630630630630632
macro avg,0.11575561312628416,0.15379003092901283,0.10067475248282085,13320.0
weighted avg,0.11639875299790138,0.15630630630630632,0.10225031983138107,13320.0
