,precision,recall,f1-score,support
ApplyEyeMakeup,0.5,0.2482758620689655,0.3317972350230414,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.7878787878787878,0.1793103448275862,0.2921348314606741,145.0
BabyCrawling,0.0,0.0,0.0,132.0
BalanceBeam,1.0,0.018518518518518517,0.03636363636363636,108.0
BandMarching,0.7413793103448276,0.27741935483870966,0.40375586854460094,155.0
BaseballPitch,0.35309278350515466,0.9133333333333333,0.5092936802973977,150.0
Basketball,0.09734513274336283,0.6567164179104478,0.16955684007707128,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.3181818181818182,0.13125,0.18584070796460175,160.0
Biking,0.6086956521739131,0.835820895522388,0.7044025157232705,134.0
Billiards,0.3,0.52,0.38048780487804873,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.03669724770642202,0.07079646017699115,109.0
BodyWeightSquats,0.1694915254237288,0.08928571428571429,0.11695906432748537,112.0
Bowling,0.8857142857142857,1.0,0.9393939393939393,155.0
BoxingPunchingBag,0.1095890410958904,0.09815950920245399,0.10355987055016182,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.21641791044776118,0.6304347826086957,0.32222222222222224,138.0
CricketBowling,0.4666666666666667,0.10071942446043165,0.16568047337278105,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.11368421052631579,0.4909090909090909,0.18461538461538463,110.0
Diving,0.13852813852813853,0.21333333333333335,0.16797900262467194,150.0
Drumming,0.8571428571428571,0.14906832298136646,0.25396825396825395,161.0
Fencing,0.19306930693069307,0.35135135135135137,0.24920127795527158,111.0
FieldHockeyPenalty,0.1257396449704142,0.6746031746031746,0.2119700748129676,126.0
FloorGymnastics,0.02303754266211604,0.648,0.0444932710793738,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.27313769751693,0.8705035971223022,0.415807560137457,139.0
Haircut,0.36683417085427134,0.5615384615384615,0.44376899696048633,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.08163265306122448,0.036036036036036036,0.049999999999999996,111.0
HeadMassage,0.07612456747404844,0.14965986394557823,0.10091743119266056,147.0
HighJump,0.0,0.0,0.0,123.0
HorseRace,0.732484076433121,0.9274193548387096,0.8185053380782917,124.0
HorseRiding,0.8716216216216216,0.7865853658536586,0.8269230769230771,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.5392491467576792,1.0,0.7006651884700665,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.27586206896551724,0.22695035460992907,0.24902723735408563,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3741496598639456,0.44,0.4044117647058824,125.0
Mixing,0.4117647058823529,0.051470588235294115,0.0915032679738562,136.0
MoppingFloor,0.140625,0.24545454545454545,0.17880794701986752,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.18181818181818182,0.017543859649122806,0.032,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.8444444444444444,0.4634146341463415,0.5984251968503936,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,1.0,0.1870967741935484,0.31521739130434784,155.0
PlayingGuitar,0.4485981308411215,0.3,0.35955056179775285,160.0
PlayingPiano,0.1348314606741573,0.8,0.23076923076923075,105.0
PlayingSitar,0.9921875,0.8089171974522293,0.8912280701754386,157.0
PlayingTabla,0.8571428571428571,0.10810810810810811,0.192,111.0
PlayingViolin,0.42962962962962964,0.58,0.49361702127659574,100.0
PoleVault,0.22727272727272727,0.06711409395973154,0.10362694300518135,149.0
PommelHorse,1.0,0.16260162601626016,0.27972027972027974,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.9629629629629629,0.46846846846846846,0.6303030303030304,111.0
RockClimbingIndoor,0.25,0.013888888888888888,0.02631578947368421,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.7404580152671756,0.708029197080292,0.7238805970149252,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,1.0,0.031055900621118012,0.060240963855421686,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.3282051282051282,0.5333333333333333,0.40634920634920635,120.0
Skiing,0.7435897435897436,0.8592592592592593,0.7972508591065294,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5769230769230769,0.5454545454545454,0.5607476635514018,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.6808510638297872,0.7007299270072993,0.6906474820143884,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.9252336448598131,0.853448275862069,0.8878923766816144,116.0
Surfing,0.8294573643410853,0.8492063492063492,0.8392156862745098,126.0
Swing,0.5714285714285714,0.030534351145038167,0.05797101449275361,131.0
TableTennisShot,0.32947976878612717,0.40714285714285714,0.36421725239616615,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.23024054982817868,0.4036144578313253,0.29321663019693656,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.36879432624113473,0.4369747899159664,0.39999999999999997,119.0
Typing,1.0,0.11029411764705882,0.1986754966887417,136.0
UnevenBars,0.2,0.009615384615384616,0.01834862385321101,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.4222222222222222,0.15447154471544716,0.2261904761904762,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.3902439024390244,0.21052631578947367,0.2735042735042735,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.24759759759759759,0.24759759759759759,0.24759759759759759,0.24759759759759759
macro avg,0.2951995569912336,0.2413828624119407,0.20867259743657493,13320.0
weighted avg,0.304817365070671,0.24759759759759759,0.21666386922920558,13320.0
