,precision,recall,f1-score,support
ApplyEyeMakeup,0.5833333333333334,0.6275862068965518,0.6046511627906977,145.0
ApplyLipstick,0.8529411764705882,0.2543859649122807,0.39189189189189194,114.0
Archery,0.5923076923076923,0.5310344827586206,0.5599999999999998,145.0
BabyCrawling,0.6842105263157895,0.29545454545454547,0.41269841269841273,132.0
BalanceBeam,0.30434782608695654,0.4537037037037037,0.3643122676579926,108.0
BandMarching,0.4256410256410256,0.535483870967742,0.47428571428571437,155.0
BaseballPitch,0.7121212121212122,0.94,0.810344827586207,150.0
Basketball,0.2826086956521739,0.6791044776119403,0.3991228070175438,134.0
BasketballDunk,0.4266666666666667,0.24427480916030533,0.3106796116504854,131.0
BenchPress,0.03365384615384615,0.04375,0.03804347826086956,160.0
Biking,0.864406779661017,0.7611940298507462,0.8095238095238095,134.0
Billiards,0.40924092409240925,0.8266666666666667,0.5474613686534215,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8333333333333334,0.5045871559633027,0.6285714285714286,109.0
BodyWeightSquats,0.13004484304932734,0.25892857142857145,0.17313432835820897,112.0
Bowling,0.7598039215686274,1.0,0.8635097493036211,155.0
BoxingPunchingBag,0.43103448275862066,0.6134969325153374,0.5063291139240507,163.0
BoxingSpeedBag,0.02040816326530612,0.007462686567164179,0.010928961748633878,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5137614678899083,0.42748091603053434,0.4666666666666667,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.9555555555555556,0.3115942028985507,0.46994535519125685,138.0
CricketBowling,0.38421052631578945,0.5251798561151079,0.44376899696048633,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.256,0.2909090909090909,0.2723404255319149,110.0
Diving,0.23943661971830985,0.5666666666666667,0.3366336633663366,150.0
Drumming,0.2979683972911964,0.8198757763975155,0.4370860927152318,161.0
Fencing,0.6422018348623854,0.6306306306306306,0.6363636363636365,111.0
FieldHockeyPenalty,0.4666666666666667,0.6111111111111112,0.5292096219931272,126.0
FloorGymnastics,0.07027027027027027,0.208,0.10505050505050505,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2189655172413793,0.9136690647482014,0.3532684283727399,139.0
Haircut,0.2967581047381546,0.9153846153846154,0.448210922787194,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.75,0.02142857142857143,0.04166666666666666,140.0
HandstandPushups,0.07722007722007722,0.15625,0.10335917312661498,128.0
HandstandWalking,0.14583333333333334,0.06306306306306306,0.0880503144654088,111.0
HeadMassage,0.08695652173913043,0.05442176870748299,0.06694560669456066,147.0
HighJump,0.29457364341085274,0.6178861788617886,0.3989501312335958,123.0
HorseRace,0.7484276729559748,0.9596774193548387,0.8409893992932862,124.0
HorseRiding,0.8453038674033149,0.9329268292682927,0.8869565217391304,164.0
HulaHoop,0.782608695652174,0.288,0.4210526315789474,125.0
IceDancing,0.4463276836158192,1.0,0.6171875,158.0
JavelinThrow,0.29411764705882354,0.042735042735042736,0.07462686567164178,117.0
JugglingBalls,0.24528301886792453,0.10743801652892562,0.14942528735632182,121.0
JumpRope,0.6666666666666666,0.013888888888888888,0.0272108843537415,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5625,0.44680851063829785,0.4980237154150198,141.0
Knitting,0.7346938775510204,0.5853658536585366,0.6515837104072398,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4444444444444444,0.288,0.349514563106796,125.0
Mixing,0.5405405405405406,0.29411764705882354,0.38095238095238093,136.0
MoppingFloor,0.1368421052631579,0.11818181818181818,0.12682926829268293,110.0
Nunchucks,0.2,0.09090909090909091,0.12500000000000003,132.0
ParallelBars,0.21645021645021645,0.8771929824561403,0.3472222222222222,114.0
PizzaTossing,0.9090909090909091,0.08849557522123894,0.16129032258064516,113.0
PlayingCello,0.9066666666666666,0.8292682926829268,0.8662420382165605,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5422222222222223,0.7870967741935484,0.6421052631578948,155.0
PlayingGuitar,0.9736842105263158,0.69375,0.8102189781021898,160.0
PlayingPiano,0.6,0.6857142857142857,0.64,105.0
PlayingSitar,0.8033707865168539,0.910828025477707,0.853731343283582,157.0
PlayingTabla,0.42857142857142855,0.13513513513513514,0.20547945205479454,111.0
PlayingViolin,0.8222222222222222,0.37,0.5103448275862069,100.0
PoleVault,0.34615384615384615,0.12080536912751678,0.17910447761194032,149.0
PommelHorse,0.7603305785123967,0.7479674796747967,0.7540983606557377,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.8991596638655462,0.963963963963964,0.9304347826086956,111.0
RockClimbingIndoor,0.02127659574468085,0.006944444444444444,0.010471204188481676,144.0
RopeClimbing,0.059322033898305086,0.058823529411764705,0.05907172995780591,119.0
Rowing,0.47985347985347987,0.9562043795620438,0.6390243902439025,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.5246913580246914,0.5279503105590062,0.5263157894736842,161.0
Shotput,0.16778523489932887,0.1736111111111111,0.1706484641638225,144.0
SkateBoarding,0.12037037037037036,0.43333333333333335,0.18840579710144928,120.0
Skiing,0.6358381502890174,0.8148148148148148,0.7142857142857143,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5954198473282443,0.7090909090909091,0.6473029045643154,110.0
SoccerJuggling,0.09090909090909091,0.006802721088435374,0.012658227848101267,147.0
SoccerPenalty,0.7175141242937854,0.927007299270073,0.8089171974522293,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.2845303867403315,0.8879310344827587,0.4309623430962343,116.0
Surfing,0.44047619047619047,0.8809523809523809,0.5873015873015873,126.0
Swing,0.5433070866141733,0.5267175572519084,0.5348837209302325,131.0
TableTennisShot,0.49019607843137253,0.7142857142857143,0.5813953488372093,140.0
TaiChi,0.10126582278481013,0.08,0.0893854748603352,100.0
TennisSwing,0.48132780082987553,0.6987951807228916,0.57002457002457,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5194805194805194,0.6722689075630253,0.5860805860805861,119.0
Typing,0.5871559633027523,0.9411764705882353,0.7231638418079096,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.2857142857142857,0.05172413793103448,0.08759124087591241,116.0
WalkingWithDog,0.5362318840579711,0.3008130081300813,0.3854166666666667,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.1875,0.07894736842105263,0.11111111111111109,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.39271771771771774,0.39271771771771774,0.39271771771771774,0.39271771771771774
macro avg,0.3640428540553732,0.3815557151613391,0.33284205790325194,13320.0
weighted avg,0.3692323601363547,0.39271771771771774,0.3413486216740889,13320.0
