,precision,recall,f1-score,support
ApplyEyeMakeup,0.5285714285714286,0.25517241379310346,0.34418604651162793,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,1.0,0.2206896551724138,0.3615819209039548,145.0
BabyCrawling,0.5555555555555556,0.1893939393939394,0.2824858757062147,132.0
BalanceBeam,0.6607142857142857,0.3425925925925926,0.45121951219512196,108.0
BandMarching,0.7692307692307693,0.06451612903225806,0.11904761904761904,155.0
BaseballPitch,0.31136363636363634,0.9133333333333333,0.4644067796610169,150.0
Basketball,0.18526785714285715,0.6194029850746269,0.28522336769759454,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.9423076923076923,0.7313432835820896,0.8235294117647058,134.0
Billiards,0.5942028985507246,0.2733333333333333,0.3744292237442922,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.1651376146788991,0.2834645669291339,109.0
BodyWeightSquats,0.11842105263157894,0.08035714285714286,0.09574468085106383,112.0
Bowling,0.842391304347826,1.0,0.9144542772861356,155.0
BoxingPunchingBag,0.07692307692307693,0.13496932515337423,0.09799554565701558,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,1.0,0.007633587786259542,0.015151515151515152,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.30677290836653387,0.5579710144927537,0.39588688946015427,138.0
CricketBowling,0.47368421052631576,0.06474820143884892,0.1139240506329114,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.05102763997165131,0.6545454545454545,0.09467455621301775,110.0
Diving,0.11842105263157894,0.18,0.14285714285714285,150.0
Drumming,0.39285714285714285,0.20496894409937888,0.2693877551020408,161.0
Fencing,0.5396825396825397,0.3063063063063063,0.3908045977011494,111.0
FieldHockeyPenalty,0.10801393728222997,0.7380952380952381,0.1884498480243161,126.0
FloorGymnastics,0.019806540764624597,0.344,0.037456445993031356,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2853828306264501,0.8848920863309353,0.431578947368421,139.0
Haircut,0.33852140077821014,0.6692307692307692,0.4496124031007752,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.08888888888888889,0.036036036036036036,0.05128205128205128,111.0
HeadMassage,0.06779661016949153,0.05442176870748299,0.060377358490566045,147.0
HighJump,0.8,0.06504065040650407,0.12030075187969926,123.0
HorseRace,0.5763546798029556,0.9435483870967742,0.7155963302752293,124.0
HorseRiding,0.8473282442748091,0.676829268292683,0.7525423728813558,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.32510288065843623,1.0,0.49068322981366463,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.39759036144578314,0.23404255319148937,0.29464285714285715,141.0
Knitting,1.0,0.008130081300813009,0.01612903225806452,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.35570469798657717,0.424,0.3868613138686131,125.0
Mixing,1.0,0.014705882352941176,0.028985507246376812,136.0
MoppingFloor,0.1,0.20909090909090908,0.13529411764705881,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.39473684210526316,0.5263157894736842,0.45112781954887216,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7875,0.7682926829268293,0.7777777777777778,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9494949494949495,0.6064516129032258,0.7401574803149606,155.0
PlayingGuitar,0.644927536231884,0.55625,0.5973154362416107,160.0
PlayingPiano,0.24242424242424243,0.9142857142857143,0.3832335329341317,105.0
PlayingSitar,0.9420289855072463,0.8280254777070064,0.8813559322033898,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.5137614678899083,0.56,0.5358851674641149,100.0
PoleVault,0.36666666666666664,0.0738255033557047,0.1229050279329609,149.0
PommelHorse,0.9558823529411765,0.5284552845528455,0.6806282722513088,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.8173076923076923,0.7657657657657657,0.7906976744186046,111.0
RockClimbingIndoor,0.1125,0.0625,0.08035714285714286,144.0
RopeClimbing,0.018867924528301886,0.008403361344537815,0.011627906976744184,119.0
Rowing,0.8106060606060606,0.781021897810219,0.7955390334572491,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,1.0,0.09316770186335403,0.17045454545454544,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.41899441340782123,0.625,0.5016722408026756,120.0
Skiing,0.782608695652174,0.8,0.7912087912087912,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5905511811023622,0.6818181818181818,0.6329113924050632,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.6492146596858639,0.9051094890510949,0.7560975609756099,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.7846153846153846,0.8793103448275862,0.8292682926829268,116.0
Surfing,0.823076923076923,0.8492063492063492,0.8359375,126.0
Swing,0.8333333333333334,0.15267175572519084,0.25806451612903225,131.0
TableTennisShot,0.21204819277108433,0.6285714285714286,0.31711711711711715,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.2773333333333333,0.6265060240963856,0.3844731977818854,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.2653846153846154,0.5798319327731093,0.36411609498680736,119.0
Typing,1.0,0.16176470588235295,0.27848101265822783,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.25405405405405407,0.3821138211382114,0.3051948051948052,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.7428571428571429,0.17105263157894737,0.27807486631016043,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.2801801801801802,0.2801801801801802,0.2801801801801802,0.2801801801801802
macro avg,0.3264224037032785,0.275091052905509,0.23793988158843585,13320.0
weighted avg,0.33616709484607754,0.2801801801801802,0.24426802858819816,13320.0
