,precision,recall,f1-score,support
ApplyEyeMakeup,0.3202247191011236,0.3931034482758621,0.3529411764705882,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,1.0,0.1310344827586207,0.23170731707317074,145.0
BabyCrawling,0.5,0.12121212121212122,0.1951219512195122,132.0
BalanceBeam,0.5454545454545454,0.05555555555555555,0.10084033613445377,108.0
BandMarching,0.6464646464646465,0.4129032258064516,0.5039370078740157,155.0
BaseballPitch,0.18792866941015088,0.9133333333333333,0.31171786120591577,150.0
Basketball,0.12835249042145594,0.5,0.20426829268292684,134.0
BasketballDunk,1.0,0.015267175572519083,0.03007518796992481,131.0
BenchPress,0.3684210526315789,0.04375,0.07821229050279328,160.0
Biking,0.5380952380952381,0.8432835820895522,0.6569767441860465,134.0
Billiards,0.0,0.0,0.0,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.06422018348623854,0.1206896551724138,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.6595744680851063,1.0,0.7948717948717948,155.0
BoxingPunchingBag,0.10040160642570281,0.15337423312883436,0.12135922330097086,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.20170454545454544,0.5144927536231884,0.2897959183673469,138.0
CricketBowling,0.5789473684210527,0.07913669064748201,0.13924050632911392,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.09744779582366589,0.38181818181818183,0.155268022181146,110.0
Diving,0.19692307692307692,0.4266666666666667,0.2694736842105263,150.0
Drumming,0.5,0.018633540372670808,0.03592814371257485,161.0
Fencing,0.6111111111111112,0.3963963963963964,0.48087431693989074,111.0
FieldHockeyPenalty,0.19791666666666666,0.30158730158730157,0.23899371069182387,126.0
FloorGymnastics,0.026112759643916916,0.352,0.04861878453038675,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.4765957446808511,0.8057553956834532,0.5989304812834224,139.0
Haircut,0.29411764705882354,0.038461538461538464,0.06802721088435375,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.12121212121212122,0.036036036036036036,0.05555555555555556,111.0
HeadMassage,0.12200956937799043,0.3469387755102041,0.18053097345132743,147.0
HighJump,0.6666666666666666,0.016260162601626018,0.03174603174603175,123.0
HorseRace,0.5205479452054794,0.9193548387096774,0.6647230320699707,124.0
HorseRiding,0.85,0.4146341463414634,0.5573770491803278,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.893491124260355,0.9556962025316456,0.9235474006116207,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.37012987012987014,0.40425531914893614,0.3864406779661017,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.40268456375838924,0.48,0.43795620437956206,125.0
Mixing,1.0,0.058823529411764705,0.1111111111111111,136.0
MoppingFloor,0.07352941176470588,0.5909090909090909,0.130784708249497,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.18471337579617833,0.2543859649122807,0.21402214022140223,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.9009009009009009,0.6097560975609756,0.7272727272727273,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9818181818181818,0.34838709677419355,0.5142857142857143,155.0
PlayingGuitar,0.8181818181818182,0.39375,0.5316455696202531,160.0
PlayingPiano,0.10730088495575221,0.9238095238095239,0.19226957383548068,105.0
PlayingSitar,0.992,0.7898089171974523,0.8794326241134751,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.618421052631579,0.47,0.5340909090909091,100.0
PoleVault,0.0,0.0,0.0,149.0
PommelHorse,1.0,0.3089430894308943,0.4720496894409938,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.375,0.02702702702702703,0.05042016806722689,111.0
RockClimbingIndoor,0.18888888888888888,0.11805555555555555,0.14529914529914528,144.0
RopeClimbing,0.1,0.025210084033613446,0.04026845637583893,119.0
Rowing,0.7202797202797203,0.7518248175182481,0.7357142857142858,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.0,0.0,0.0,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.2857142857142857,0.5166666666666667,0.36795252225519287,120.0
Skiing,0.6444444444444445,0.8592592592592593,0.7365079365079366,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6770833333333334,0.5909090909090909,0.6310679611650486,110.0
SoccerJuggling,0.03125,0.061224489795918366,0.041379310344827586,147.0
SoccerPenalty,0.49377593360995853,0.8686131386861314,0.6296296296296298,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.6071428571428571,0.8793103448275862,0.7183098591549295,116.0
Surfing,0.9139784946236559,0.6746031746031746,0.7762557077625571,126.0
