,precision,recall,f1-score,support
ApplyEyeMakeup,0.5151515151515151,0.23448275862068965,0.3222748815165876,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.9487179487179487,0.25517241379310346,0.40217391304347827,145.0
BabyCrawling,0.525,0.1590909090909091,0.24418604651162792,132.0
BalanceBeam,0.6190476190476191,0.3611111111111111,0.45614035087719296,108.0
BandMarching,0.85,0.10967741935483871,0.19428571428571428,155.0
BaseballPitch,0.29912663755458513,0.9133333333333333,0.4506578947368421,150.0
Basketball,0.1712707182320442,0.6940298507462687,0.27474150664697194,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8717948717948718,0.7611940298507462,0.8127490039840637,134.0
Billiards,0.5263157894736842,0.3333333333333333,0.4081632653061224,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.1926605504587156,0.3230769230769231,109.0
BodyWeightSquats,0.09278350515463918,0.08035714285714286,0.0861244019138756,112.0
Bowling,0.8378378378378378,1.0,0.911764705882353,155.0
BoxingPunchingBag,0.10344827586206896,0.20245398773006135,0.13692946058091288,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,1.0,0.007633587786259542,0.015151515151515152,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.341991341991342,0.572463768115942,0.4281842818428184,138.0
CricketBowling,0.42857142857142855,0.06474820143884892,0.1125,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.06230847803881512,0.5545454545454546,0.11202938475665748,110.0
Diving,0.11522633744855967,0.18666666666666668,0.14249363867684478,150.0
Drumming,0.33980582524271846,0.21739130434782608,0.26515151515151514,161.0
Fencing,0.38461538461538464,0.36036036036036034,0.3720930232558139,111.0
FieldHockeyPenalty,0.11495673671199011,0.7380952380952381,0.19893048128342244,126.0
FloorGymnastics,0.019367028814359942,0.328,0.036574487065120426,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2811791383219955,0.8920863309352518,0.42758620689655175,139.0
Haircut,0.30618892508143325,0.7230769230769231,0.4302059496567506,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.08,0.036036036036036036,0.049689440993788817,111.0
HeadMassage,0.06837606837606838,0.05442176870748299,0.06060606060606061,147.0
HighJump,0.8,0.06504065040650407,0.12030075187969926,123.0
HorseRace,0.5763546798029556,0.9435483870967742,0.7155963302752293,124.0
HorseRiding,0.8538461538461538,0.676829268292683,0.7551020408163266,164.0
HulaHoop,0.3333333333333333,0.008,0.015625,125.0
IceDancing,0.3110236220472441,1.0,0.4744744744744745,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.3877551020408163,0.2695035460992908,0.31799163179916323,141.0
Knitting,0.5,0.008130081300813009,0.016,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.35294117647058826,0.432,0.38848920863309355,125.0
Mixing,1.0,0.03676470588235294,0.07092198581560283,136.0
MoppingFloor,0.0975,0.35454545454545455,0.15294117647058825,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.38509316770186336,0.543859649122807,0.4509090909090909,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7559523809523809,0.774390243902439,0.7650602409638555,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9405940594059405,0.6129032258064516,0.7421875000000001,155.0
PlayingGuitar,0.6312056737588653,0.55625,0.5913621262458472,160.0
PlayingPiano,0.22769953051643194,0.9238095238095239,0.3653483992467043,105.0
PlayingSitar,0.9361702127659575,0.8407643312101911,0.8859060402684564,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.5192307692307693,0.54,0.5294117647058824,100.0
PoleVault,0.3225806451612903,0.06711409395973154,0.1111111111111111,149.0
PommelHorse,0.9420289855072463,0.5284552845528455,0.6770833333333333,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.8240740740740741,0.8018018018018018,0.812785388127854,111.0
RockClimbingIndoor,0.10344827586206896,0.041666666666666664,0.0594059405940594,144.0
RopeClimbing,0.016666666666666666,0.008403361344537815,0.011173184357541898,119.0
Rowing,0.8,0.8175182481751825,0.8086642599277978,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,1.0,0.10559006211180125,0.19101123595505617,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.3883495145631068,0.6666666666666666,0.49079754601226994,120.0
Skiing,0.7651006711409396,0.8444444444444444,0.8028169014084506,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5934959349593496,0.6636363636363637,0.6266094420600858,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.6358974358974359,0.9051094890510949,0.746987951807229,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.7611940298507462,0.8793103448275862,0.8160000000000001,116.0
Surfing,0.8043478260869565,0.8809523809523809,0.8409090909090908,126.0
Swing,0.7741935483870968,0.183206106870229,0.2962962962962963,131.0
TableTennisShot,0.2857142857142857,0.6285714285714286,0.39285714285714285,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.2849162011173184,0.6144578313253012,0.38931297709923657,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.26334519572953735,0.6218487394957983,0.36999999999999994,119.0
Typing,1.0,0.19117647058823528,0.32098765432098764,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.2484472049689441,0.3252032520325203,0.2816901408450704,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.6666666666666666,0.17105263157894737,0.27225130890052357,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.28806306306306306,0.28806306306306306,0.28806306306306306,0.28806306306306306
macro avg,0.31675493501255386,0.28282125956951876,0.24109745269432356,13320.0
weighted avg,0.32671705103930654,0.28806306306306306,0.24769963736900305,13320.0
