,precision,recall,f1-score,support
ApplyEyeMakeup,0.5777777777777777,0.1793103448275862,0.27368421052631575,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.967741935483871,0.20689655172413793,0.34090909090909094,145.0
BabyCrawling,0.54,0.20454545454545456,0.2967032967032967,132.0
BalanceBeam,0.5421686746987951,0.4166666666666667,0.47120418848167545,108.0
BandMarching,0.7,0.04516129032258064,0.08484848484848484,155.0
BaseballPitch,0.30376940133037694,0.9133333333333333,0.4559068219633944,150.0
Basketball,0.18,0.6716417910447762,0.2839116719242902,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.9418604651162791,0.6044776119402985,0.7363636363636363,134.0
Billiards,0.6372549019607843,0.43333333333333335,0.5158730158730159,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.9615384615384616,0.22935779816513763,0.37037037037037035,109.0
BodyWeightSquats,0.0989010989010989,0.08035714285714286,0.08866995073891626,112.0
Bowling,0.8378378378378378,1.0,0.911764705882353,155.0
BoxingPunchingBag,0.08450704225352113,0.147239263803681,0.10738255033557047,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,1.0,0.007633587786259542,0.015151515151515152,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.3744075829383886,0.572463768115942,0.45272206303724927,138.0
CricketBowling,0.5217391304347826,0.08633093525179857,0.14814814814814817,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.04549283909014322,0.4909090909090909,0.08326908249807248,110.0
Diving,0.11242603550295859,0.12666666666666668,0.11912225705329155,150.0
Drumming,0.31386861313868614,0.2670807453416149,0.28859060402684567,161.0
Fencing,0.5679012345679012,0.4144144144144144,0.4791666666666667,111.0
FieldHockeyPenalty,0.10049751243781095,0.8015873015873016,0.1786030061892131,126.0
FloorGymnastics,0.016609392898052692,0.232,0.03099946552645644,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.24509803921568626,0.8992805755395683,0.3852080123266564,139.0
Haircut,0.30745341614906835,0.7615384615384615,0.4380530973451328,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.10526315789473684,0.036036036036036036,0.053691275167785234,111.0
HeadMassage,0.03278688524590164,0.013605442176870748,0.01923076923076923,147.0
HighJump,0.6428571428571429,0.07317073170731707,0.13138686131386862,123.0
